time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540558.9,2019-10-08,15:15:58.900,15.0,14.0,15.5299997329712,-7.9,1.1,-3.2,-25.5,20.2,-145.7,-8.0018,0.553977,-4.17109,-1.91125,9.47035,3.84225,-24.898000000000003,23.7067,-144.063,0.0333013,0.0236719,-0.363353,242.9,7.3,52.1701,4.4272,3.5,0.820042,129.455,4.38621,244.46400000000003,65.7484,236.607,0.75163,0.0634462,346.509,5.59172,5.0762,-3.7156524658203103,26.7472038269043,-21.2408542633057,30.0,1052150.0,861.4060000000001,pp-rori,2,3,-1,-1
1570540559.0,2019-10-08,15:15:59.000,15.0,13.0,15.5299997329712,-8.1,1.3,-3.0,-25.8,19.3,-147.1,-8.0018,0.553977,-4.17109,-1.91125,9.47035,3.84225,-24.898000000000003,23.7067,-144.063,0.0333013,0.0236719,-0.363353,242.9,7.3,52.1701,4.4272,3.7,0.825583,130.023,4.38614,244.523,64.9884,236.907,0.752537,0.0664757,346.612,5.56041,5.037719999999999,-5.83376312255859,26.888298034668,-22.264535903930696,30.0,1052230.0,799.877,pp-rori,2,3,-1,-1
1570540559.1,2019-10-08,15:15:59.100,15.0,14.0,15.539999961853,-8.4,1.3,-2.9,-25.5,18.1,-148.0,-8.0018,0.553977,-4.17109,-1.91125,9.47035,3.84225,-24.898000000000003,23.7067,-144.063,0.0333013,0.0236719,-0.363353,242.9,7.3,52.1701,4.4272,3.7,0.8239200000000001,129.659,4.38607,244.611,64.2284,237.207,0.7533850000000001,0.069503,346.737,5.53343,5.02305,-7.946746826171879,27.041751861572298,-23.1226043701172,30.0,1052290.0,1015.23,pp-rori,2,3,-1,-1
1570540559.2,2019-10-08,15:15:59.200,15.0,13.0,15.6499996185303,-8.6,1.4,-2.9,-25.3,17.3,-148.6,-9.07631,1.35175,-3.28255,-0.743067,-0.618648,-0.7252649999999999,-26.8997,20.7092,-152.666,0.0358306999999999,0.0343367,-0.175568,242.9,7.3,52.1701,4.4272,3.7,0.822258,129.33100000000002,4.38601,244.727,63.0884,237.507,0.754359,0.074086,346.816,5.51328,5.00932,-10.5888366699219,27.206533432006804,-23.830623626709,30.0,1052370.0,799.877,pp-rori,2,3,-1,-1
1570540559.3,2019-10-08,15:15:59.300,15.0,13.0,15.7600002288818,-8.7,1.3,-2.9,-24.9,16.6,-149.0,-9.07631,1.35175,-3.28255,-0.743067,-0.618648,-0.7252649999999999,-26.8997,20.7092,-152.666,0.0358306999999999,0.0343367,-0.175568,242.9,7.3,52.1701,4.4272,3.7,0.8217040000000001,129.335,4.38594,244.815,62.7084,237.807,0.755008,0.0756968,347.014,5.49936,5.01463,-12.6984100341797,27.3383598327637,-23.940732955932603,30.0,1052430.0,615.29,pp-rori,2,3,-1,-1
1570540559.4,2019-10-08,15:15:59.400,15.0,13.0,15.8199996948242,-8.8,1.1,-2.9,-24.1,16.3,-149.2,-9.07631,1.35175,-3.28255,-0.743067,-0.618648,-0.7252649999999999,-26.8997,20.7092,-152.666,0.0358306999999999,0.0343367,-0.175568,249.0,6.8,52.1701,4.4272,3.7,0.820042,126.67,4.38587,244.903,61.9483,238.007,0.75563,0.078769,347.077,5.49104,5.02651,-13.7549057006836,27.5731735229492,-23.8896160125732,30.0,1052560.0,953.699,pp-rori,2,3,-1,-1
1570540559.5,2019-10-08,15:15:59.500,15.0,14.0,15.8199996948242,-8.8,0.9,-2.9,-23.3,15.7,-148.8,-9.07631,1.35175,-3.28255,-0.743067,-0.618648,-0.7252649999999999,-26.8997,20.7092,-152.666,0.0358306999999999,0.0343367,-0.175568,249.0,6.8,52.1701,4.4272,3.7,0.813947,123.233,4.38583,245.02,61.1883,238.307,0.756401,0.0818391,347.23,5.48865,5.03974,-16.395286560058597,27.775032043457,-23.628341674804695,30.0,1052660.0,953.699,pp-rori,2,3,-1,-1
1570540559.6,2019-10-08,15:15:59.600,15.0,14.0,15.8199996948242,-8.6,0.7,-3.0,-22.0,15.4,-147.9,-9.07631,1.35175,-3.28255,-0.743067,-0.618648,-0.7252649999999999,-26.8997,20.7092,-152.666,0.0358306999999999,0.0343367,-0.175568,249.0,6.8,52.1701,4.4272,3.7,0.810623,121.648,4.38579,245.078,60.0483,238.507,0.757249,0.0863179,347.21,5.49554,5.06334,-18.4775543212891,27.988218307495103,-22.901720046997102,30.0,1052700.0,922.935,pp-rori,2,3,-1,-1
1570540559.7,2019-10-08,15:15:59.700,15.0,14.0,15.8199996948242,-8.4,0.5,-3.0,-20.9,15.4,-146.9,-8.84741,0.889367,-3.05481,3.02976,-4.55965,1.10102,-23.8464,20.7882,-153.171,0.1093859999999999,0.10024,0.101636,249.0,6.8,52.1701,4.4272,3.7,0.8039729999999999,117.609,4.38575,245.107,58.9082,238.707,0.758143,0.0907575,347.173,5.50701,5.08035,-20.6485748291016,28.2034645080566,-22.2368507385254,30.0,1052780.0,769.112,pp-rori,2,3,-1,-1
1570540559.8,2019-10-08,15:15:59.800,15.0,14.0,15.8199996948242,-8.2,0.1,-3.1,-19.6,15.7,-145.8,-8.5601,0.702298,-2.99342,2.71833,-2.2921400000000003,-0.355848,-22.6956,21.2258,-152.385,0.1872069999999999,-0.127388,0.188269,249.0,6.8,52.1701,4.4272,3.7,0.794554,112.554,4.38571,245.137,58.1482,239.007,0.759063,0.0937765,347.272,5.52424,5.1231,-21.9849853515625,28.454757690429695,-21.223211288452102,30.0,1052910.0,738.3480000000001,pp-rori,2,3,-1,-1
1570540559.9,2019-10-08,15:15:59.900,15.0,13.0,15.8199996948242,-7.9,-0.1,-3.1,-18.2,15.5,-144.0,-8.12769,0.347492,-3.0091,2.56211,-0.781172,0.0625103,-20.3456,21.7523,-150.28799999999998,0.286404,0.0137318999999999,0.183069,249.0,6.8,52.1701,4.4272,3.7,0.79123,110.692,4.385669999999999,245.107,57.7682,239.307,0.759919,0.0952576,347.394,5.5489,5.1474,-22.754737854003896,28.6411666870117,-20.2858200073242,30.0,1052940.0,646.054,pp-rori,2,3,-1,-1
1570540560.0,2019-10-08,15:16:00.000,15.0,13.0,15.8199996948242,-7.5,-0.4,-3.1,-16.6,15.6,-141.9,-7.65915,0.0570804999999999,-2.96285,5.46535,-5.436719999999999,-1.89869,-18.3621,22.0345,-148.313,0.0780298,-0.0119407,0.2497599999999999,249.0,6.8,52.1701,4.4272,3.9,0.786243,107.446,4.38563,245.078,57.0082,239.507,0.760737,0.0982101,347.386,5.5802,5.18469,-23.4681701660156,28.8172779083252,-19.0040130615234,30.0,1053010.0,738.3480000000001,pp-rori,2,3,-1,-1
1570540560.1,2019-10-08,15:16:00.100,15.0,13.0,15.8199996948242,-7.1,-0.5,-3.2,-15.0,16.4,-140.3,-7.194319999999999,-0.105097,-2.97915,4.20749,-2.4801900000000003,-1.29751,-16.7711,22.5985,-146.515,0.129239,0.0718415,0.2371239999999999,249.0,6.8,52.1701,4.4272,3.9,0.777932,101.048,4.3855900000000005,245.02,55.8681,239.807,0.761983,0.102615,347.366,5.6089400000000005,5.21468,-23.8265914916992,28.9799995422363,-17.9066162109375,30.0,1053090.0,861.4060000000001,pp-rori,2,3,-1,-1
1570540560.2,2019-10-08,15:16:00.200,15.0,12.0,15.7600002288818,-6.6,-0.7,-3.3,-13.4,17.4,-138.5,-6.75489,-0.17373,-2.97998,4.92989,-1.20831,-1.10286,-14.8948,23.2083,-144.497,0.339816,-0.0395343,0.367309,249.0,6.8,52.1701,4.4272,3.9,0.7485649999999999,93.8151,4.38555,244.932,55.1081,240.107,0.763111,0.105528,347.391,5.64372,5.262919999999999,-23.848777770996104,29.1313934326172,-16.463434219360398,30.0,1053280.0,2153.51,pp-rori,2,3,-1,-1
1570540560.3,2019-10-08,15:16:00.300,15.0,12.0,15.6499996185303,-6.2,-1.0,-3.2,-11.7,17.6,-136.4,-6.75489,-0.17373,-2.97998,4.92989,-1.20831,-1.10286,-14.8948,23.2083,-144.497,0.339816,-0.0395343,0.367309,249.0,6.8,52.1701,4.4272,3.9,0.650493,94.331,4.38551,244.845,54.7281,240.407,0.7640710000000001,0.106968,347.476,5.6778900000000005,5.3043,-23.486946105957,29.2704277038574,-15.1669569015503,30.0,1053680.0,2614.98,pp-rori,2,3,-1,-1
1570540560.4,2019-10-08,15:16:00.400,15.0,13.0,15.4799995422363,-5.7,-1.2,-3.1,-10.2,17.6,-134.1,-6.04076,-0.51922,-2.97548,3.31991,-3.0597,2.15251,-12.0575,23.539,-141.053,0.196665,-0.00342042,0.307765,249.8,6.9,52.1701,4.4272,3.9,0.593422,96.939,4.38548,244.757,53.968,240.607,0.764985,0.109888,347.434,5.71277,5.34579,-22.7598571777344,29.397104263305696,-13.754674911499,30.0,1053890.0,1907.4,pp-rori,2,3,-1,-1
1570540560.5,2019-10-08,15:16:00.500,15.0,13.0,15.3100004196167,-5.3,-1.4,-3.1,-8.6,17.7,-131.9,-5.57912,-0.7289939999999999,-2.87839,6.13042,-2.7654400000000003,2.0132,-10.0144,23.7619,-138.482,0.082058,0.0352256999999999,0.394252,249.8,6.9,52.1701,4.4272,3.9,0.565164,96.1095,4.38544,244.611,53.588,240.907,0.766054,0.1112829999999999,347.48,5.7488,5.39537,-21.3602981567383,29.512451171875,53.505729675293,30.0,1053970.0,1599.75,pp-rori,2,3,-1,-1
1570540560.6,2019-10-08,15:16:00.600,15.0,14.0,15.130000114440902,-4.8,-1.6,-3.1,-7.1,17.6,-129.7,-5.129169999999999,-0.892532,-2.84816,3.36489,-0.40001,-3.1774400000000003,-8.093760000000001,23.7483,-136.026,0.110851,-0.0280454,0.347934,249.8,6.9,52.1701,4.4272,3.9,0.514188,89.9692,4.38542,244.465,52.828,241.207,0.7672829999999999,0.114145,347.469,5.78251,5.45805,-20.6417465209961,29.590723037719695,-12.6623296737671,30.0,1054140.0,1938.16,pp-ri,3,4,-1,-1
1570540560.7,2019-10-08,15:16:00.700,15.0,14.0,15.0699996948242,-4.5,-1.7,-3.0,-6.1,18.1,-128.0,-5.129169999999999,-0.892532,-2.84816,3.36489,-0.40001,-3.1774400000000003,-8.093760000000001,23.7483,-136.026,0.110851,-0.0280454,0.347934,249.8,6.9,52.1701,4.4272,3.9,0.429968,84.6571,4.3853800000000005,244.29,52.068000000000005,241.407,0.768359,0.1170099999999999,347.37,5.81216,5.48752,-18.4553680419922,29.683412551879897,-11.7272920608521,30.0,1054360.0,2276.57,pp-ri,3,4,-1,-1
1570540560.8,2019-10-08,15:16:00.800,15.0,14.0,15.0799999237061,-4.3,-1.8,-3.0,-5.0,18.5,-126.2,-4.53298,-1.07274,-2.81263,2.14762,-0.150494,0.938779,-5.67868,23.5771,-132.705,0.174054,-0.0734759,0.283477,249.8,6.9,52.1701,4.4272,3.9,0.0620572,86.6672,4.38536,244.115,51.6879,241.707,0.7694810000000001,0.118371,347.399,5.84428,5.51896,-16.5983963012695,29.7647743225098,-10.9243183135986,30.0,1054730.0,1015.23,pp-ri,3,4,-1,-1
1570540560.9,2019-10-08,15:16:00.900,15.0,13.0,15.0200004577637,-4.2,-2.3,-2.9,-3.8,18.9,-124.6,-4.10917,-1.4976,-2.75293,0.886911,-5.76649,3.77808,-2.87735,23.3066,-128.541,0.0229912,-0.0246178,0.436643,249.8,6.9,52.1701,4.4272,3.9,-0.385641,105.79,4.385330000000001,243.94,51.3079,241.907,0.7703949999999999,0.1197319999999999,347.35900000000004,5.87292,5.57547,-14.4888229370117,29.8348064422607,-10.3568887710571,30.0,1054050.0,-9260.11,pp-ri,3,4,-1,-1
1570540561.0,2019-10-08,15:16:01.000,15.0,15.0,15.0799999237061,-4.2,-2.9,-2.6,-3.0,18.6,-122.9,-4.13574,-2.21996,-2.63815,2.12405,-6.28517,4.26022,-1.92317,23.3336,-126.522,-0.129853,0.0943368999999999,0.2998119999999999,249.8,6.9,52.1701,4.4272,4.0,-0.985158,135.346,4.38531,243.677,50.9279,242.107,0.7714810000000001,0.1210519999999999,347.25800000000004,5.89956,5.61337,-13.7344284057617,29.8919639587402,-9.94687747955322,30.0,1051280.0,-23842.5,pp-ri,3,4,-1,-1
1570540561.1,2019-10-08,15:16:01.100,15.0,17.0,15.369999885559098,-4.1,-3.4,-2.6,-2.4,18.4,-121.4,-4.13574,-2.21996,-2.63815,2.12405,-6.28517,4.26022,-1.92317,23.3336,-126.522,-0.129853,0.0943368999999999,0.2998119999999999,249.8,6.9,52.1701,4.4272,4.0,-1.21566,139.5,4.385280000000001,243.385,50.5479,242.307,0.772623,0.1223359999999999,347.13699999999994,5.923690000000001,5.67447,-12.0907974243164,29.9367656707764,-9.55639553070068,30.0,1049880.0,-28180.3,pp-ri,3,4,-1,-1
1570540561.2,2019-10-08,15:16:01.200,15.0,17.0,15.7700004577637,-4.1,-3.9,-3.0,-2.1,18.7,-120.3,-4.03228,-2.70305,-2.52633,-1.69766,-2.1015,-1.02909,-1.3333700000000002,22.9169,-124.657,-0.0771547,-0.138826,0.330475,249.8,6.9,52.1701,4.4272,4.0,-1.6157,142.912,4.38525,243.034,49.7878,242.507,0.774036,0.125077,346.921,5.94203,5.74288,-11.0547866821289,29.970235824585,-9.3856897354126,30.0,1046350.0,-37625.0,pp-ri,3,4,-1,-1
1570540561.3,2019-10-08,15:16:01.300,15.0,18.0,16.2600002288818,-4.1,-4.4,-3.1,-1.8,19.5,-119.4,-3.9525,-3.16633,-2.9167,-1.02445,-5.10811,-4.86442,-1.14949,22.4051,-123.34,-0.0364184,0.0291180999999999,0.237248,249.8,6.9,52.1701,4.4272,4.0,-1.7387099999999998,157.408,4.38522,242.625,49.4078,242.707,0.775409,0.126278,346.72,5.96062,5.787380000000001,-10.1706771850586,29.9903182983398,-9.12038803100586,30.0,1045600.0,16858.9,pp-ri,3,4,-1,-1
1570540561.4,2019-10-08,15:16:01.400,15.0,17.0,16.7000007629395,-4.0,-4.8,-3.1,-2.1,19.7,-118.4,-4.07753,-4.05624,-3.2646,-1.18067,-2.57055,1.22153,-1.30246,23.1304,-121.574,-0.0251035999999999,0.0967631,0.176169,248.0,6.9,52.1701,4.4272,4.0,-1.68663,147.58100000000002,4.385190000000001,242.158,49.0278,243.007,0.777105,0.127437,346.55,5.9781,5.828130000000001,-9.69960784912109,29.998558044433604,-8.733639717102049,30.0,1044870.0,-15597.6,pp-ri,3,4,-1,-1
1570540561.5,2019-10-08,15:16:01.500,15.0,16.0,17.0100002288818,-3.8,-4.6,-3.3,-1.9,19.7,-117.2,-3.920830000000001,-4.26141,-3.32116,1.08778,2.42746,0.0275457,-1.34915,22.9775,-120.495,-0.149892,-0.0247473,0.163029,248.0,6.9,52.1701,4.4272,4.0,-1.7714,135.815,4.38515,241.691,48.2677,243.207,0.778748,0.130122,346.25699999999995,5.99671,5.84563,-9.21488189697266,29.998558044433604,-8.27723598480225,30.0,1043990.0,-16397.5,pp-ri,3,4,-1,-1
1570540561.6,2019-10-08,15:16:01.600,15.0,15.0,17.270000457763697,-3.6,-4.5,-3.5,-2.2,20.8,-116.6,-3.63508,-4.097919999999999,-3.56355,5.09685,-1.4694,-5.61003,-1.54206,23.3974,-119.706,-0.110622,0.116214,0.00930731,248.0,6.9,52.1701,4.4272,4.0,-1.7664099999999998,120.186,4.38511,241.253,47.8877,243.407,0.780183,0.131327,346.039,6.01057,5.8718,-8.68919372558594,29.998558044433604,-7.86993646621704,30.0,1043870.0,-1476.7,pp-ri,3,4,-1,-1
1570540561.7,2019-10-08,15:16:01.700,15.0,14.0,17.5300006866455,-3.5,-4.6,-3.4,-2.6,21.7,-116.3,-3.63508,-4.097919999999999,-3.56355,5.09685,-1.4694,-5.61003,-1.54206,23.3974,-119.706,-0.110622,0.116214,0.00930731,248.0,6.9,52.1701,4.4272,4.0,-1.798,117.492,4.38507,240.844,47.5076,243.707,0.7817649999999999,0.1325609999999999,345.913,6.01819,5.88635,-8.46902465820312,29.998558044433604,-7.65208387374878,30.0,1043120.0,-6983.54,pp-ri,3,4,-1,-1
1570540561.8,2019-10-08,15:16:01.800,15.0,14.0,17.5799999237061,-3.4,-4.7,-3.2,-2.9,22.1,-116.0,-3.58583,-4.05543,-3.72198,2.36402,-0.967829,-1.55613,-1.65173,23.8847,-119.332,-0.0241795,0.13664,0.111046,248.0,6.9,52.1701,4.4272,4.0,-1.78415,122.95,4.38503,240.377,47.1276,244.007,0.783464,0.133734,345.74800000000005,6.02385,5.89711,-8.04403686523438,29.998558044433604,-7.46497106552124,30.0,1043030.0,-307.645,pp-ri,3,4,-1,-1
1570540561.9,2019-10-08,15:16:01.900,15.0,15.0,17.5799999237061,-3.3,-4.6,-3.2,-3.2,21.4,-115.7,-3.4073900000000004,-4.25938,-3.4782800000000003,-2.89058,3.42551,3.59674,-2.17217,24.7117,-118.275,0.0110248,-0.0657566,0.0943731999999999,248.0,6.9,52.1701,4.4272,4.0,-1.7714,123.179,4.38499,239.909,47.1276,244.207,0.7848109999999999,0.133425,345.564,6.02694,5.90413,-7.72657775878906,29.998558044433604,-7.31988096237183,30.0,1042640.0,-5137.67,pp-ri,3,4,-1,-1
1570540562.0,2019-10-08,15:16:02.000,15.0,14.0,17.5300006866455,-3.3,-4.5,-3.3,-3.6,21.7,-115.6,-3.33081,-4.30124,-3.48485,5.61963,-0.903299,2.34176,-2.36788,24.7325,-118.27,0.0617486,-0.0112202,-0.0143714,248.0,6.9,52.1701,4.4272,3.9,-1.78415,120.869,4.38496,239.442,46.7476,244.607,0.786718,0.134623,345.471,6.0288,5.90057,-7.48421478271484,29.998043060302702,-7.307443141937259,30.0,1042170.0,-3291.8,pp-ri,3,4,-1,-1
1570540562.1,2019-10-08,15:16:02.100,15.0,15.0,17.5300006866455,-3.2,-4.5,-3.6,-3.6,21.6,-115.7,-3.20053,-4.24213,-3.73673,-0.285585,-3.47357,-3.726080000000001,-2.9078,24.3134,-117.998,-0.245148,0.171377,-0.0701518,248.0,6.9,52.1701,4.4272,3.9,-1.78137,124.293,4.38492,239.238,46.3675,244.707,0.787482,0.136032,345.349,6.02545,5.9248400000000006,-7.30670928955078,29.998043060302702,-7.25495386123657,30.0,1041780.0,-3814.8,pp-ri,3,4,-1,-1
1570540562.2,2019-10-08,15:16:02.200,15.0,15.0,17.5300006866455,-3.2,-4.7,-3.6,-3.9,22.0,-116.2,-3.25446,-4.43149,-3.89282,-0.916766,-2.0123900000000003,0.0145436,-3.3808300000000004,25.0285,-118.286,-0.0851466,0.144505,-0.0436976,248.0,6.9,52.1701,4.4272,3.9,-1.7664099999999998,133.155,4.38488,238.507,45.9875,245.207,0.7901239999999999,0.137036,345.148,6.0177,5.93693,-7.25209045410156,29.998558044433604,-7.33176469802856,30.0,1041540.0,-1476.7,pp-ri,3,4,-1,-1
1570540562.3,2019-10-08,15:16:02.300,15.0,14.0,17.5300006866455,-3.3,-4.8,-3.6,-4.1,22.3,-116.4,-3.25446,-4.43149,-3.89282,-0.916766,-2.0123900000000003,0.0145436,-3.3808300000000004,25.0285,-118.286,-0.0851466,0.144505,-0.0436976,248.0,6.9,52.1701,4.4272,3.9,-1.7509,138.72899999999998,4.3848400000000005,238.245,45.6075,245.407,0.791211,0.138408,345.05800000000005,6.01425,5.92902,-7.29134368896484,29.998558044433604,-7.47303771972656,30.0,1041220.0,-3353.33,pp-ri,3,4,-1,-1
1570540562.4,2019-10-08,15:16:02.400,15.0,15.0,17.5799999237061,-3.3,-4.8,-3.7,-4.2,22.9,-117.0,-3.25446,-4.43149,-3.89282,-0.916766,-2.0123900000000003,0.0145436,-3.3808300000000004,25.0285,-118.286,-0.0851466,0.144505,-0.0436976,238.6,6.5,52.1701,4.4272,3.9,-1.76364,133.085,4.38479,237.777,45.6074,245.807,0.792972,0.138095,345.021,6.006959999999999,5.933,-7.31865692138672,29.998043060302702,-7.55388402938843,30.0,1040550.0,-4030.15,pp-ri,3,4,-1,-1
1570540562.5,2019-10-08,15:16:02.500,15.0,15.0,17.6299991607666,-3.4,-5.0,-3.7,-4.3,22.6,-117.3,-3.31753,-4.71867,-3.89487,1.22105,-2.30488,3.38383,-4.06986,25.7669,-119.417,0.0590314,0.132768,-0.0242774,238.6,6.5,52.1701,4.4272,3.9,-1.7625400000000002,134.899,4.38467,237.018,44.4674,246.307,0.795971,0.142259,344.706,5.99718,5.929209999999999,-7.48250579833984,29.998043060302702,-7.75833988189697,30.0,1040190.0,-4491.62,pp-ri,3,4,-1,-1
1570540562.6,2019-10-08,15:16:02.600,15.0,15.0,17.729999542236303,-3.4,-5.1,-3.8,-4.4,22.5,-117.6,-3.39039,-4.75226,-3.83062,-0.200337,-3.41407,0.177291,-4.33673,25.486,-119.623,0.0550509999999999,-0.0328935,-0.1811579999999999,238.6,6.5,52.1701,4.4272,3.9,-1.75035,138.976,4.38456,236.492,44.0873,246.707,0.7979999999999999,0.143522,344.582,5.99086,5.93765,-7.48250579833984,29.998558044433604,-7.7902717590332,30.0,1039870.0,-2984.16,pp-ri,3,4,-1,-1
1570540562.7,2019-10-08,15:16:02.700,15.0,15.0,17.729999542236303,-3.6,-5.1,-3.8,-4.4,22.3,-118.0,-3.4734800000000003,-4.91239,-3.96487,-0.768738,-0.108628,2.0665400000000003,-4.19329,25.5803,-119.737,-0.0584275,0.0259691,-0.00189734,238.6,6.5,52.1701,4.4272,3.9,-1.74868,140.266,4.38445,235.967,43.7073,247.008,0.7998270000000001,0.144791,344.38800000000003,5.982419999999999,5.91235,-7.70438385009766,29.998558044433604,-8.13752841949463,30.0,1039620.0,-4860.79,pp-ri,3,4,-1,-1
1570540562.8,2019-10-08,15:16:02.800,15.0,15.0,17.8299999237061,-3.6,-5.2,-3.8,-4.4,22.3,-118.1,-3.4734800000000003,-4.91239,-3.96487,-0.768738,-0.108628,2.0665400000000003,-4.19329,25.5803,-119.737,-0.0584275,0.0259691,-0.00189734,238.6,6.5,52.1701,4.4272,3.9,-1.74591,141.02200000000002,4.38433,235.704,43.7073,247.208,0.80077,0.144706,344.352,5.98104,5.91843,-7.78289794921875,29.998043060302702,-8.115246772766112,30.0,1039270.0,-2861.1,pp-ri,3,4,-1,-1
1570540562.9,2019-10-08,15:16:02.900,15.0,15.0,17.8799991607666,-3.7,-5.2,-3.7,-4.2,22.2,-118.1,-3.67722,-5.02102,-3.83012,-1.50013,0.971094,-1.60102,-4.12271,24.8648,-120.197,-0.0289182,-0.0549241,0.0623289,238.6,6.5,52.1701,4.4272,3.9,-1.75145,142.078,4.38422,235.149,43.3272,247.608,0.8028609999999999,0.145959,344.212,5.97976,5.90216,-7.851165771484379,29.998558044433604,-8.285800933837889,30.0,1038890.0,-3507.15,pp-ri,3,4,-1,-1
1570540563.0,2019-10-08,15:16:03.000,15.0,15.0,17.9300003051758,-3.7,-5.2,-3.8,-4.0,21.9,-118.0,-3.67722,-5.02102,-3.83012,-1.50013,0.971094,-1.60102,-4.12271,24.8648,-120.197,-0.0289182,-0.0549241,0.0623289,238.6,6.5,52.1701,4.42721,3.8,-1.7420400000000005,142.099,4.3841,234.623,42.9472,248.008,0.8048930000000001,0.147241,344.093,5.97929,5.90485,-8.12084197998047,29.998558044433604,-8.28293037414551,30.0,1038520.0,-3784.03,pp-ri,3,4,-1,-1
1570540563.1,2019-10-08,15:16:03.100,15.0,15.0,18.0300006866455,-3.8,-5.3,-3.7,-3.7,22.3,-117.8,-3.69419,-5.010669999999999,-3.77816,4.04502,-4.62066,-0.684127,-3.94645,24.7631,-120.166,0.0784212,-0.0692774999999999,-0.017671,238.6,6.5,52.1701,4.42721,3.8,-1.74924,138.618,4.38399,234.039,42.5672,248.408,0.8070470000000001,0.148427,343.93699999999995,5.98343,5.89464,-8.28128051757812,29.998043060302702,-8.36728572845459,30.0,1038090.0,-3414.86,pp-ri,3,4,-1,-1
1570540563.2,2019-10-08,15:16:03.200,15.0,14.0,18.0799999237061,-3.8,-5.2,-3.7,-3.4,21.6,-117.1,-3.69419,-5.010669999999999,-3.77816,4.04502,-4.62066,-0.684127,-3.94645,24.7631,-120.166,0.0784212,-0.0692774999999999,-0.017671,238.6,6.5,52.1701,4.42721,3.8,-1.7581,136.852,4.38388,233.513,42.1871,248.708,0.80888,0.149777,343.749,5.99144,5.88783,-8.28469085693359,29.998043060302702,-8.32845497131348,30.0,1037610.0,-4799.26,pp-ri,3,4,-1,-1
1570540563.3,2019-10-08,15:16:03.300,15.0,15.0,18.1299991607666,-3.7,-5.3,-3.7,-3.4,21.7,-116.8,-3.69419,-5.010669999999999,-3.77816,4.04502,-4.62066,-0.684127,-3.94645,24.7631,-120.166,0.0784212,-0.0692774999999999,-0.017671,238.6,6.5,52.1701,4.42721,3.8,-1.7564400000000002,137.149,4.38376,232.958,41.8071,249.108,0.810975,0.151055,343.616,5.996,5.90471,-8.36149597167969,29.998043060302702,-8.127795219421388,30.0,1036970.0,-5199.2,pp-ri,3,4,-1,-1
1570540563.4,2019-10-08,15:16:03.400,15.0,14.0,18.1800003051758,-3.5,-5.3,-3.7,-3.0,21.6,-116.5,-3.57626,-5.05454,-3.61687,-0.760065,1.61865,0.879466,-3.10258,25.2354,-118.797,-0.0347534,-0.0195308,0.0493415,256.8,5.8,52.1701,4.42721,3.8,-1.75478,136.4,4.38367,232.403,41.047,249.508,0.8132119999999999,0.153899,343.439,5.99825,5.9265300000000005,-8.33760070800781,29.998558044433604,-7.86587905883789,30.0,1036750.0,-4060.91,pp-ri,3,4,-1,-1
1570540563.5,2019-10-08,15:16:03.500,15.0,14.0,18.229999542236303,-3.5,-5.3,-3.6,-3.0,22.1,-116.4,-3.5101,-5.14193,-3.62092,0.657407,-2.47306,-0.198625,-2.94458,25.1152,-118.548,-0.106298,0.00128936,0.138226,256.8,5.8,52.1701,4.42721,3.8,-1.757,136.494,4.383719999999999,231.819,40.667,249.808,0.81517,0.155015,343.217,6.00093,5.9223300000000005,-8.04744720458984,29.998558044433604,-7.8639349937439,30.0,1036240.0,-2307.34,pp-ri,3,4,-1,-1
1570540563.6,2019-10-08,15:16:03.600,15.0,15.0,18.229999542236303,-3.5,-5.4,-3.7,-2.7,22.0,-115.9,-3.4591,-5.19407,-3.56867,-0.808188,1.38736,0.332623,-2.84907,25.3225,-118.135,-0.0798458,-0.0730049,-0.0421657,256.8,5.8,52.1701,4.42721,3.8,-1.75478,138.378,4.38375,231.264,40.287,250.208,0.817268,0.156164,343.089,6.008030000000001,5.93047,-7.86994171142578,29.998043060302702,-7.753329277038571,30.0,1035780.0,-5168.43,pp-ri,3,4,-1,-1
1570540563.7,2019-10-08,15:16:03.700,15.0,14.0,18.229999542236303,-3.4,-5.5,-3.7,-2.5,21.8,-115.7,-3.4591,-5.19407,-3.56867,-0.808188,1.38736,0.332623,-2.84907,25.3225,-118.135,-0.0798458,-0.0730049,-0.0421657,256.8,5.8,52.1701,4.42721,3.8,-1.7553299999999998,139.31,4.38379,230.68,40.2869,250.608,0.8192889999999999,0.155696,342.98800000000006,6.01127,5.9486,-7.82044982910156,29.998558044433604,-7.55420875549316,30.0,1035590.0,-3722.5,pp-ri,3,4,-1,-1
