time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540700.5,2019-10-08,15:18:20.500,15.0,14.0,16.5599994659424,-2.4,-4.6,-0.2,-2.3,10.0,-114.5,-2.64123,-4.10507,-0.48971,-1.56303,-1.39303,1.96082,-1.03246,14.6957,-117.521,0.0444675999999999,0.0074261,0.0815216,247.9,4.7,52.1701,4.42719,6.8,-2.63411,95.1622,4.41177,189.995,30.0249,267.898,0.948085,0.143888,329.801,5.98975,5.90103,-7.617340087890621,29.999588012695305,-7.69385099411011,30.0,1088030.0,-5752.96,pp-ri,3,4,-1,-1
1570540700.6,2019-10-08,15:18:20.600,15.0,14.0,16.4500007629395,-2.4,-4.5,-0.3,-2.3,10.5,-114.7,-2.42277,-4.2076400000000005,-0.335098,0.913887,1.29651,-2.41228,-1.10353,13.7413,-117.68,-0.267575,0.0346471999999999,-0.0397666999999999,247.9,4.7,52.1701,4.42719,6.8,-2.6385400000000003,89.9207,4.41171,189.557,29.6449,267.898,0.949298,0.14555,329.515,5.98615,5.894369999999999,-7.79655456542969,29.999588012695305,-7.739830493926999,30.0,1087500.0,-9998.46,pp-ri,3,4,-1,-1
1570540700.7,2019-10-08,15:18:20.700,15.0,13.0,16.5599994659424,-2.5,-4.6,-0.3,-2.3,11.0,-115.1,-2.42277,-4.2076400000000005,-0.335098,0.913887,1.29651,-2.41228,-1.10353,13.7413,-117.68,-0.267575,0.0346471999999999,-0.0397666999999999,247.9,4.7,52.1701,4.42719,6.8,-2.68564,88.2809,4.41164,189.061,29.6448,267.998,0.950686,0.1452119999999999,329.311,5.98105,5.88589,-7.77265930175781,29.999588012695305,-7.89820289611816,30.0,1086210.0,-13813.3,pp-ri,3,4,-1,-1
1570540700.8,2019-10-08,15:18:20.800,15.0,13.0,16.5599994659424,-2.5,-4.7,-0.1,-2.2,10.8,-115.0,-2.5512900000000003,-4.23076,-0.338761,-1.61962,0.545867,1.51834,-1.10784,14.321,-117.947,0.0775431,0.0259413,-0.0205954,247.9,4.7,52.1701,4.42719,6.8,-2.7416,97.6901,4.411580000000001,188.593,29.2648,267.998,0.951972,0.146862,329.00800000000004,5.98071,5.884469999999999,-7.77948760986328,29.999588012695305,-7.939480781555179,30.0,1084960.0,-10244.6,pp-ri,3,4,-1,-1
1570540700.9,2019-10-08,15:18:20.900,15.0,14.0,16.6100006103516,-2.5,-4.7,0.0,-2.3,9.7,-114.8,-2.58213,-4.3251,-0.292758,-0.6428119999999999,-3.1968,2.76664,-1.14029,14.2222,-117.976,0.15036,0.0752018,0.00338068,247.9,4.7,52.1701,4.42719,6.8,-2.7621,99.5749,4.411519999999999,188.068,28.8848,267.998,0.953404,0.148444,328.67400000000004,5.97926,5.87798,-7.93479919433594,29.999588012695305,-7.977440357208249,30.0,1084000.0,-6399.01,pp-ri,3,4,-1,-1
1570540701.0,2019-10-08,15:18:21.000,15.0,14.0,16.6100006103516,-2.5,-4.4,-0.2,-2.3,10.0,-114.8,-2.58213,-4.3251,-0.292758,-0.6428119999999999,-3.1968,2.76664,-1.14029,14.2222,-117.976,0.15036,0.0752018,0.00338068,247.9,4.7,52.1701,4.42719,7.2,-2.75933,95.9539,4.41146,187.63,28.8847,267.998,0.954479,0.1481559999999999,328.423,5.98078,5.85765,-7.92967987060547,29.999588012695305,-7.850492477416989,30.0,1083580.0,-7814.18,pp-ri,3,4,-1,-1
1570540701.1,2019-10-08,15:18:21.100,15.0,13.0,16.770000457763697,-2.4,-4.5,-0.3,-2.4,10.8,-115.0,-2.4342,-4.12674,-0.203946,0.772508,0.682609,-5.76781,-1.09637,13.5302,-117.791,-0.160572,-0.0120638,0.14593,247.9,4.7,52.1701,4.42719,7.2,-2.81197,92.3253,4.41139,187.162,28.5047,268.098,0.955947,0.149858,328.205,5.97826,5.8913400000000005,-7.96040344238281,29.999588012695305,-7.90985250473022,30.0,1082120.0,-11075.2,pp-ri,3,4,-1,-1
1570540701.2,2019-10-08,15:18:21.200,15.0,14.0,16.8299999237061,-2.5,-4.6,-0.1,-2.1,10.5,-115.0,-2.4342,-4.12674,-0.203946,0.772508,0.682609,-5.76781,-1.09637,13.5302,-117.791,-0.160572,-0.0120638,0.14593,247.9,4.7,52.1701,4.42719,7.2,-2.82748,96.2215,4.41133,186.666,28.1247,268.098,0.957311,0.151515,327.889,5.97576,5.8705300000000005,-7.900665283203121,29.999588012695305,-8.02436828613281,30.0,1081580.0,-10521.5,pp-ri,3,4,-1,-1
1570540701.3,2019-10-08,15:18:21.300,15.0,14.0,16.879999160766598,-2.5,-4.6,0.0,-2.4,10.0,-115.0,-2.50604,-4.36739,-0.110292,0.4804479999999999,0.659013,-0.916174,-0.798813,13.8511,-117.758,0.0329898,0.0643394,-0.0475855,247.9,4.7,52.1701,4.42719,7.2,-2.84688,102.513,4.41127,186.198,28.1247,268.198,0.95864,0.1512079999999999,327.705,5.97464,5.86606,-7.88871765136719,29.999588012695305,-8.05294227600098,30.0,1080830.0,-6399.01,pp-ri,3,4,-1,-1
1570540701.4,2019-10-08,15:18:21.400,15.0,14.0,16.8299999237061,-2.6,-4.5,-0.1,-2.2,9.9,-114.8,-2.48015,-4.33903,0.00309643,-0.873072,1.58451,1.90164,-0.952509,13.6575,-117.7,-0.129135,-0.0112339,0.0372841,254.8,4.8,52.1701,4.42719,7.2,-2.84688,97.6638,4.41121,185.702,27.7446,268.198,0.960009,0.1528769999999999,327.391,5.9764800000000005,5.84015,-7.94333648681641,30.0001029968262,-8.02463531494141,30.0,1080050.0,-5814.49,pp-ri,3,4,-1,-1
1570540701.5,2019-10-08,15:18:21.500,15.0,14.0,16.879999160766598,-2.6,-4.7,-0.3,-1.9,10.2,-114.6,-2.46831,-4.20349,-0.170769,5.25627,-1.74055,-1.6237700000000002,-0.954886,13.5324,-117.659,-0.13589,0.0605159999999999,-0.0472029,254.8,4.8,52.1701,4.42719,7.2,-2.85796,100.191,4.41118,185.235,27.3646,268.298,0.961481,0.154539,327.176,5.97962,5.869669999999999,-8.11572265625,29.999588012695305,-8.02361583709717,30.0,1079380.0,-6768.19,pp-ri,3,4,-1,-1
1570540701.6,2019-10-08,15:18:21.600,15.0,14.0,17.0400009155273,-2.5,-4.8,-0.2,-2.0,10.3,-114.7,-2.46831,-4.20349,-0.170769,5.25627,-1.74055,-1.6237700000000002,-0.954886,13.5324,-117.659,-0.13589,0.0605159999999999,-0.0472029,254.8,4.8,52.1701,4.42719,7.2,-2.85851,106.307,4.41116,184.767,27.3646,268.298,0.962641,0.154198,326.91200000000003,5.97865,5.89369,-8.00990295410156,29.9990730285645,-8.02048969268799,30.0,1078900.0,-3599.45,pp-ri,3,4,-1,-1
1570540701.7,2019-10-08,15:18:21.700,15.0,15.0,17.0900001525879,-2.5,-4.9,-0.1,-2.1,10.1,-114.7,-2.54324,-4.39072,-0.344258,-1.9581,-2.49163,-1.44469,-0.930718,13.97,-117.515,0.190528,0.0590976999999999,0.0653652,254.8,4.8,52.1701,4.42719,7.2,-2.85186,108.35,4.41113,184.504,26.6045,268.298,0.96357,0.158048,326.701,5.974069999999999,5.894369999999999,-8.00990295410156,29.999588012695305,-8.13153076171875,30.0,1078770.0,-2491.92,pp-ri,3,4,-1,-1
1570540701.8,2019-10-08,15:18:21.800,15.0,14.0,17.1399993896484,-2.3,-4.8,-0.1,-1.9,9.9,-114.9,-2.43004,-4.62701,-0.115829,1.61189,-0.759624,2.1872,-0.7088300000000001,13.8551,-117.454,0.183741,-0.0520973,-0.0393154999999999,254.8,4.8,52.1701,4.42719,7.2,-2.81917,106.611,4.41111,183.979,26.6045,268.398,0.965054,0.157657,326.486,5.970330000000001,5.924,-8.01502227783203,29.999588012695305,-8.11013031005859,30.0,1078720.0,-461.467,pp-ri,3,4,-1,-1
1570540701.9,2019-10-08,15:18:21.900,15.0,14.0,17.25,-2.3,-4.8,-0.3,-2.1,10.4,-115.1,-2.43004,-4.62701,-0.115829,1.61189,-0.759624,2.1872,-0.7088300000000001,13.8551,-117.454,0.183741,-0.0520973,-0.0393154999999999,254.8,4.8,52.1701,4.42719,7.2,-2.7959,99.8185,4.41109,183.482,26.2245,268.498,0.966603,0.159338,326.258,5.96683,5.93109,-8.12084197998047,30.0001029968262,-8.170823097229,30.0,1078490.0,-3384.09,pp-ri,3,4,-1,-1
1570540702.0,2019-10-08,15:18:22.000,15.0,14.0,17.2999992370605,-2.4,-4.8,-0.3,-2.1,11.3,-115.2,-2.28207,-4.50105,-0.32363,-2.60127,1.20133,-1.29271,-1.04764,13.6513,-117.809,0.0918843,0.0519043,0.00269408,254.8,4.8,52.1701,4.4272,7.6,-2.8008900000000003,97.6845,4.41106,182.986,26.2245,268.498,0.967844,0.1589819999999999,325.97900000000004,5.9686,5.91277,-8.13790893554688,29.999588012695305,-8.17505550384521,30.0,1077850.0,-7629.59,pp-ri,3,4,-1,-1
1570540702.1,2019-10-08,15:18:22.100,15.0,15.0,17.3500003814697,-2.5,-4.8,-0.3,-1.9,11.1,-115.0,-2.28207,-4.50105,-0.32363,-2.60127,1.20133,-1.29271,-1.04764,13.6513,-117.809,0.0918843,0.0519043,0.00269408,254.8,4.8,52.1701,4.4272,7.6,-2.81363,101.827,4.41102,182.46,25.8444,268.598,0.969469,0.160661,325.736,5.97006,5.89267,-8.16863250732422,29.9990730285645,-8.19574928283691,30.0,1077140.0,-5876.02,pp-ri,3,4,-1,-1
1570540702.2,2019-10-08,15:18:22.200,15.0,15.0,17.25,-2.4,-4.9,-0.1,-1.9,10.3,-114.8,-2.37934,-4.59616,-0.166672,2.63133,-0.666298,-3.31676,-0.701314,14.0314,-117.518,0.0274115999999999,-0.215141,-0.0115077999999999,254.8,4.8,52.1701,4.4272,7.6,-2.80864,104.817,4.41101,181.993,25.4644,268.698,0.97095,0.162358,325.527,5.96945,5.91001,-8.21300506591797,29.999588012695305,-8.1895694732666,30.0,1076750.0,-3722.5,pp-ri,3,4,-1,-1
1570540702.3,2019-10-08,15:18:22.300,15.0,16.0,17.25,-2.6,-4.9,-0.5,-1.7,9.4,-114.3,-2.47113,-4.6322,-0.447471,-5.50357,1.93187,-5.14464,-0.814353,13.4091,-117.101,-0.0595984,0.0595672,0.151007,254.8,4.8,52.1701,4.4272,7.6,-2.76986,108.169,4.41099,181.467,25.4644,268.698,0.972271,0.161984,325.23400000000004,5.97626,5.8918,-8.21129608154297,29.999588012695305,-8.14076042175293,30.0,1076170.0,-3784.03,pp-ri,3,4,-1,-1
1570540702.4,2019-10-08,15:18:22.400,15.0,17.0,17.2999992370605,-2.6,-5.2,-0.8,-1.7,9.8,-114.4,-2.54043,-4.98506,-0.7652899999999999,1.06437,-2.57629,0.1097009999999999,-0.7667930000000001,13.495,-116.97,0.0463505,-0.0986706,0.1060059999999999,246.8,4.2,52.1701,4.4272,7.6,-2.7305200000000003,119.756,4.41097,180.941,25.0843,268.798,0.973901,0.163667,324.994,5.97419,5.92715,-8.21129608154297,29.999588012695305,-8.15671634674072,30.0,1076290.0,2676.51,pp-ri,3,4,-1,-1
1570540702.5,2019-10-08,15:18:22.500,15.0,15.0,17.3500003814697,-2.7,-5.5,-0.9,-1.6,9.6,-114.7,-2.50881,-5.19444,-0.863058,3.631780000000001,-5.75599,-0.7787310000000001,-0.740355,13.308,-117.044,0.00840312,-0.012058,-0.0520166999999999,246.8,4.2,52.1701,4.4272,7.6,-2.70004,126.81,4.4109300000000005,180.386,24.7043,268.898,0.975607,0.165349,324.73900000000003,5.96649,5.93538,-8.14643859863281,29.999588012695305,-8.29942321777344,30.0,1076560.0,4983.85,pp-ri,3,4,-1,-1
1570540702.6,2019-10-08,15:18:22.600,15.0,15.0,17.5499992370605,-2.8,-5.6,-0.7,-2.0,9.2,-114.6,-2.55976,-5.365,-0.867776,-2.30874,-3.3922800000000004,-1.16829,-0.8367760000000001,13.1141,-117.045,-0.033554,-0.040971,0.0407116999999999,246.8,4.2,52.1701,4.4272,7.6,-2.57538,128.798,4.4109,179.80200000000002,24.7043,268.998,0.977256,0.164944,324.498,5.96767,5.9208300000000005,-8.14814758300781,30.0001029968262,-8.3754415512085,30.0,1077660.0,11167.5,pp-ri,3,4,-1,-1
1570540702.7,2019-10-08,15:18:22.700,15.0,15.0,17.6000003814697,-3.0,-5.4,-1.1,-1.8,9.5,-114.1,-2.70171,-5.3884,-0.8216979999999999,-3.47835,4.26266,1.78237,-1.10167,12.6349,-117.01,0.0496039,-0.00420255,0.0466505,246.8,4.2,52.1701,4.4272,7.6,-2.40527,107.851,4.41087,179.218,24.3243,269.198,0.979212,0.166618,324.312,5.9764,5.8882900000000005,-8.30858612060547,29.999588012695305,-8.41087341308594,30.0,1078660.0,3014.92,pp-ri,3,4,-1,-1
1570540702.8,2019-10-08,15:18:22.800,15.0,14.0,17.8999996185303,-3.0,-5.3,-1.2,-1.7,9.8,-113.5,-2.75768,-5.01794,-1.14324,1.41681,1.32735,1.41191,-0.925996,13.0475,-116.31,0.0624023,0.0487623,0.149561,246.8,4.2,52.1701,4.4272,7.6,-2.38809,104.874,4.41084,178.692,23.9442,269.297,0.980849,0.168346,324.076,5.98681,5.88291,-8.43659210205078,29.999588012695305,-8.25873470306396,30.0,1078530.0,-2368.87,pp-ri,3,4,-1,-1
1570540702.9,2019-10-08,15:18:22.900,15.0,14.0,18.0,-2.9,-5.3,-1.2,-1.5,9.7,-112.9,-2.83892,-5.06356,-1.18772,-3.44,-1.56533,2.27167,-0.6836439999999999,13.2113,-115.732,0.0100022,0.101725,0.192794,246.8,4.2,52.1701,4.4272,7.6,-2.36261,108.428,4.41081,178.137,23.9442,269.497,0.982603,0.167967,323.937,5.9982,5.898630000000001,-8.32736206054688,29.999588012695305,-7.99600744247437,30.0,1078160.0,-3722.5,pp-ri,3,4,-1,-1
1570540703.0,2019-10-08,15:18:23.000,15.0,14.0,18.0499992370605,-2.8,-5.3,-0.9,-1.4,9.7,-112.2,-2.83892,-5.06356,-1.18772,-3.44,-1.56533,2.27167,-0.6836439999999999,13.2113,-115.732,0.0100022,0.101725,0.192794,246.8,4.2,52.1701,4.4272,7.9,-2.32659,111.638,4.41078,177.582,23.1841,269.698,0.984616,0.171792,323.743,6.0073300000000005,5.89949,-8.2044677734375,29.999588012695305,-7.81307220458984,30.0,1078210.0,1507.46,pp-ri,3,4,-1,-1
1570540703.1,2019-10-08,15:18:23.100,15.0,15.0,18.0,-2.7,-5.2,-1.0,-1.3,9.4,-111.8,-2.67659,-5.05076,-0.899086,3.08745,-0.783089,0.1849049999999999,-0.265487,13.4408,-114.697,0.0480706,-0.10843,0.102559,246.8,4.2,52.1701,4.4272,7.9,-2.28393,104.54,4.41075,177.02700000000002,22.8041,269.797,0.98633,0.173533,323.496,6.01224,5.90987,-8.11913299560547,29.999588012695305,-7.64732551574707,30.0,1078190.0,-123.058,pp-ri,3,4,-1,-1
1570540703.2,2019-10-08,15:18:23.200,15.0,15.0,17.9599990844727,-2.6,-5.2,-1.2,-1.1,9.6,-111.6,-2.50318,-4.92833,-1.0025700000000002,3.54566,-2.77647,-1.53699,-0.0886975,13.0387,-114.101,0.0419091,-0.146162,0.131792,246.8,4.2,52.1701,4.4272,7.9,-2.27118,99.0505,4.41071,176.502,22.8041,269.997,0.988016,0.1731869999999999,323.375,6.0170900000000005,5.93354,-7.91432189941406,29.999588012695305,-7.48156881332397,30.0,1077730.0,-5629.9,pp-ri,3,4,-1,-1
1570540703.3,2019-10-08,15:18:23.300,15.0,15.0,17.909999847412102,-2.4,-5.2,-1.0,-1.1,9.9,-111.4,-2.50318,-4.92833,-1.0025700000000002,3.54566,-2.77647,-1.53699,-0.0886975,13.0387,-114.101,0.0419091,-0.146162,0.131792,246.8,4.2,52.1701,4.4272,7.9,-2.28227,100.828,4.41068,175.947,22.4241,270.098,0.989733,0.174941,323.13,6.01997,5.95817,-7.63440704345703,29.9990730285645,-7.31613683700562,30.0,1077170.0,-6275.96,pp-ri,3,4,-1,-1
1570540703.4,2019-10-08,15:18:23.400,15.0,14.0,17.8099994659424,-2.4,-5.2,-1.0,-1.1,9.5,-111.4,-2.50318,-4.92833,-1.0025700000000002,3.54566,-2.77647,-1.53699,-0.0886975,13.0387,-114.101,0.0419091,-0.146162,0.131792,250.0,4.4,52.1701,4.4272,7.9,-2.28282,104.869,4.41065,175.421,22.044,270.198,0.991377,0.17673,322.901,6.01719,5.95654,-7.50298309326172,29.9990730285645,-7.371575832366941,30.0,1076780.0,-4214.73,pp-ri,3,4,-1,-1
1570540703.5,2019-10-08,15:18:23.500,15.0,13.0,17.659999847412102,-2.4,-5.2,-0.9,-1.1,9.7,-111.6,-2.30695,-5.05491,-0.984783,0.746909,-0.69458,1.54778,0.243432,13.1954,-113.82,0.0885155,-0.00695222,0.0373917,250.0,4.4,52.1701,4.4272,7.9,-2.2656400000000003,101.982,4.41067,174.866,22.044,270.297,0.992975,0.176316,322.684,6.01465,5.95389,-7.32377624511719,29.999588012695305,-7.42343807220459,30.0,1076530.0,-3137.98,pp-ri,3,4,-1,-1
1570540703.6,2019-10-08,15:18:23.600,15.0,13.0,17.5,-2.3,-4.9,-0.7,-0.8,9.5,-111.4,-2.37371,-4.99626,-0.7324109999999999,1.82561,1.94777,1.39566,0.251339,12.7403,-113.975,0.124053,-0.155888,0.0119943,250.0,4.4,52.1701,4.4272,7.9,-2.26343,96.4257,4.41069,174.34,21.664,270.397,0.994622,0.178066,322.457,6.01609,5.94001,-7.37156677246094,29.999588012695305,-7.343970775604251,30.0,1076020.0,-6429.78,pp-ri,3,4,-1,-1
1570540703.7,2019-10-08,15:18:23.700,15.0,12.0,17.4500007629395,-2.3,-4.8,-0.7,-0.8,9.6,-111.4,-2.26608,-4.78735,-0.735118,-0.400424,0.258708,-1.1434799999999998,0.723759,12.6349,-113.848,0.178356,0.13994,0.0485603,250.0,4.4,52.1701,4.4272,7.9,-2.28614,90.7946,4.41072,173.84400000000002,21.664,270.497,0.996073,0.177694,322.273,6.01689,5.93254,-7.41593933105469,29.999588012695305,-7.317126274108889,30.0,1075280.0,-7660.36,pp-ri,3,4,-1,-1
1570540703.8,2019-10-08,15:18:23.800,15.0,12.0,17.2999992370605,-2.2,-4.7,-0.5,-0.6,9.8,-111.4,-2.27579,-4.64723,-0.5532199999999999,0.826149,1.0390700000000002,0.966515,0.709342,13.3379,-113.86,0.1970849999999999,0.114176,0.070183,250.0,4.4,52.1701,4.4272,7.9,-2.34155,87.2034,4.4107400000000005,173.347,21.2839,270.597,0.997647,0.17948,322.064,6.0157,5.9334,-7.35108184814453,29.999588012695305,-7.2903957366943395,30.0,1074240.0,-11229.0,pp-ri,3,4,-1,-1
1570540703.9,2019-10-08,15:18:23.900,15.0,12.0,17.0400009155273,-2.0,-4.6,-0.3,-0.5,9.8,-111.6,-2.16584,-4.536969999999999,-0.351219,3.71931,0.737262,2.08013,0.812707,13.4694,-113.903,0.0425943,-0.1252319999999999,-0.0652633,250.0,4.4,52.1701,4.4272,7.9,-2.40583,89.3292,4.41076,172.851,20.9039,270.697,0.999222,0.181276,321.856,6.01029,5.9547,-7.32035827636719,29.9990730285645,-7.33745670318604,30.0,1072930.0,-12951.8,pp-ri,3,4,-1,-1
1570540704.0,2019-10-08,15:18:24.000,15.0,13.0,16.8299999237061,-1.9,-4.6,-0.3,-0.6,10.1,-112.2,-2.03247,-4.49864,-0.240007,6.06884,-0.777977,5.0465800000000005,1.02605,13.1457,-114.004,-0.0487238,-0.00723147,0.109153,250.0,4.4,52.1701,4.4272,7.9,-2.46511,92.539,4.41078,172.354,20.9039,270.697,1.00051,0.180911,321.59,6.00067,5.97589,-7.32548522949219,29.9990730285645,-7.528217315673831,30.0,1071840.0,-11167.5,pp-ri,3,4,-1,-1
1570540704.1,2019-10-08,15:18:24.100,15.0,14.0,16.620000839233402,-1.9,-4.6,-0.2,-0.4,10.2,-112.6,-1.94218,-4.5484800000000005,-0.231951,0.394196,-0.601935,1.41042,0.853728,13.167,-114.426,-0.232034,0.0276134,-0.1069869999999999,250.0,4.4,52.1701,4.4272,7.9,-2.52717,90.2918,4.41081,171.887,20.5238,270.797,1.00201,0.182743,321.399,5.9919,5.97031,-7.40399169921875,29.999588012695305,-7.70692253112793,30.0,1070280.0,-10798.3,pp-ri,3,4,-1,-1
1570540704.2,2019-10-08,15:18:24.200,15.0,14.0,16.5599994659424,-1.8,-4.7,-0.1,-0.6,9.5,-112.8,-1.94218,-4.5484800000000005,-0.231951,0.394196,-0.601935,1.41042,0.853728,13.167,-114.426,-0.232034,0.0276134,-0.1069869999999999,250.0,4.4,52.1701,4.4272,7.9,-2.55598,90.9773,4.410830000000001,171.39,20.5238,270.797,1.00331,0.18238,321.134,5.986680000000001,5.99667,-7.57808685302734,29.9990730285645,-7.813891410827639,30.0,1069660.0,-12521.1,pp-ri,3,4,-1,-1
1570540704.3,2019-10-08,15:18:24.300,15.0,14.0,16.3999996185303,-1.8,-4.7,0.0,-0.8,9.1,-113.1,-1.96405,-4.51173,-0.159861,-2.36154,1.17821,2.37334,0.868524,13.0881,-114.612,0.00482099,-0.00426965,-0.199942,250.0,4.4,52.1701,4.4272,7.9,-2.5992,95.005,4.41085,170.894,20.1438,270.797,1.00472,0.1842069999999999,320.845,5.9782,5.99124,-7.73169708251953,29.999588012695305,-7.98632049560547,30.0,1068580.0,-10398.4,pp-ri,3,4,-1,-1
1570540704.4,2019-10-08,15:18:24.400,15.0,14.0,16.3500003814697,-1.9,-4.7,0.0,-0.9,8.8,-113.3,-1.96405,-4.51173,-0.159861,-2.36154,1.17821,2.37334,0.868524,13.0881,-114.612,0.00482099,-0.00426965,-0.199942,248.0,5.3,52.1701,4.4272,7.9,-2.64574,92.7763,4.41087,170.39700000000002,20.1438,270.797,1.00602,0.183847,320.581,5.97412,5.9706,-7.81703186035156,29.9990730285645,-8.07460308074951,30.0,1067260.0,-9444.7,pp-ri,3,4,-1,-1
1570540704.5,2019-10-08,15:18:24.500,15.0,15.0,16.1800003051758,-2.1,-4.7,0.0,-0.8,8.8,-113.2,-1.80928,-4.57941,-0.0675276,3.65502,-3.5405900000000003,-1.4008,0.982889,12.3175,-115.101,0.0383988,-0.185356,0.0436306999999999,248.0,5.3,52.1701,4.4272,7.9,-2.66292,91.6834,4.41086,169.90099999999998,19.3837,270.797,1.00755,0.187931,320.271,5.97186,5.924919999999999,-7.97064208984375,29.999588012695305,-8.148951530456541,30.0,1066690.0,-11444.4,pp-ri,3,4,-1,-1
1570540704.6,2019-10-08,15:18:24.600,15.0,14.0,16.1800003051758,-2.1,-4.8,0.0,-0.8,8.5,-112.9,-1.88509,-4.57097,0.0456896,-3.26325,1.63111,-0.76778,0.8370770000000001,11.9676,-115.452,-0.160314,-0.0499714999999999,-0.039016,248.0,5.3,52.1701,4.4272,7.9,-2.72775,94.7318,4.41085,169.43400000000003,19.3837,270.797,1.00878,0.187631,320.023,5.97693,5.934419999999999,-8.07134246826172,29.999588012695305,-8.06425952911377,30.0,1065090.0,-10521.5,pp-ri,3,4,-1,-1
1570540704.7,2019-10-08,15:18:24.700,15.0,15.0,16.0699996948242,-2.1,-4.8,0.2,-1.0,8.0,-112.5,-1.97832,-4.56461,0.0460041,-3.71485,1.51323,-0.0215592,0.7457060000000001,11.9626,-115.57,0.1358619999999999,-0.0318839,0.044251,248.0,5.3,52.1701,4.4272,7.9,-2.74326,95.5007,4.41084,168.908,19.0037,270.697,1.01011,0.1895119999999999,319.637,5.980980000000001,5.92428,-8.13108062744141,29.999588012695305,-8.00063896179199,30.0,1064540.0,-10952.2,pp-ri,3,4,-1,-1
1570540704.8,2019-10-08,15:18:24.800,15.0,15.0,16.020000457763697,-2.0,-4.8,0.1,-0.8,7.9,-112.1,-2.11315,-4.63269,0.147167,3.95692,-0.554465,2.3786,0.965882,11.6912,-115.079,0.114008,-0.0475174,0.0639059,248.0,5.3,52.1701,4.4272,7.9,-2.78925,91.7711,4.41084,168.41099999999997,19.0037,270.697,1.01142,0.189187,319.375,5.9886,5.94944,-8.06451416015625,29.999588012695305,-7.82856559753418,30.0,1063160.0,-10706.0,pp-ri,3,4,-1,-1
1570540704.9,2019-10-08,15:18:24.900,15.0,14.0,16.0699996948242,-1.9,-4.8,0.1,-0.9,7.8,-111.7,-2.11315,-4.63269,0.147167,3.95692,-0.554465,2.3786,0.965882,11.6912,-115.079,0.114008,-0.0475174,0.0639059,248.0,5.3,52.1701,4.4272,7.9,-2.80809,90.594,4.4108,167.915,18.6236,270.697,1.01284,0.191126,319.091,5.99388,5.96821,-8.0201416015625,29.999588012695305,-7.71152782440186,30.0,1062510.0,-12551.9,pp-ri,3,4,-1,-1
1570540705.0,2019-10-08,15:18:25.000,15.0,13.0,16.2399997711182,-2.0,-4.9,0.3,-0.9,7.7,-111.4,-1.95081,-4.61943,0.109346,2.94159,1.41442,0.268835,0.8454969999999999,11.2638,-114.247,0.0979632,0.139941,0.0601975,248.0,5.3,52.1701,4.42721,7.9,-2.87624,93.6911,4.41081,167.389,18.6236,270.697,1.01423,0.19078,318.815,5.9997,5.94899,-7.8323974609375,29.999588012695305,-7.643723964691159,30.0,1060630.0,-11690.5,pp-ri,3,4,-1,-1
1570540705.1,2019-10-08,15:18:25.100,15.0,13.0,16.3500003814697,-1.8,-4.8,0.4,-1.3,7.1,-111.1,-1.91189,-4.64216,0.313011,0.570891,6.19682,6.83903,0.707937,11.2445,-113.724,-0.114712,-0.0525688,0.172278,248.0,5.3,52.1701,4.42721,7.9,-2.89785,93.5058,4.41079,166.922,18.2436,270.597,1.01541,0.192732,318.463,6.00167,5.97694,-7.712921142578121,29.999588012695305,-7.559869766235349,30.0,1060130.0,-9444.7,pp-ri,3,4,-1,-1
1570540705.2,2019-10-08,15:18:25.200,15.0,15.0,16.3999996185303,-1.8,-4.7,0.4,-1.5,7.1,-110.9,-1.82205,-4.57838,0.516891,1.56763,1.53275,1.42784,0.672452,10.2768,-113.207,0.103486,-0.052437,0.11249,248.0,5.3,52.1701,4.42721,7.9,-2.93996,88.1993,4.41078,166.396,18.2436,270.597,1.01681,0.192402,318.188,6.00594,5.96897,-7.64806365966797,29.9990730285645,-7.47194910049438,30.0,1058880.0,-13382.6,pp-ri,3,4,-1,-1
1570540705.3,2019-10-08,15:18:25.300,15.0,15.0,16.3500003814697,-1.7,-4.6,0.4,-1.4,6.9,-110.7,-1.82205,-4.57838,0.516891,1.56763,1.53275,1.42784,0.672452,10.2768,-113.207,0.103486,-0.052437,0.11249,248.0,5.3,52.1701,4.42721,7.9,-2.9986900000000003,82.3643,4.410769999999999,165.899,17.8635,270.497,1.01807,0.194353,317.822,6.0072,5.98064,-7.56613922119141,29.999588012695305,-7.442264556884769,30.0,1057250.0,-18028.0,pp-ri,3,4,-1,-1
