time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540926.5,2019-10-08,15:22:06.500,14.0,15.0,19.7199993133545,-11.8,-1.5,-5.6,-29.4,22.7,-151.5,-12.0859,-0.362219,-4.5231,9.18681,-2.39231,-9.82034,-33.0023,24.9025,-158.263,0.312818,0.238211,0.500893,245.4,6.7,52.1701,4.42725,4.5,1.1569200000000002,314.774,4.42741,267.36400000000003,30.0282,208.836,0.660068,0.1731359999999999,340.584,5.40565,5.20104,-20.1570205688477,22.4989185333252,-21.6429958343506,26.0,1358460.0,5752.96,pp-rori,2,3,-1,-1
1570540926.6,2019-10-08,15:22:06.600,14.0,13.0,19.770000457763697,-11.1,-2.5,-6.3,-26.3,23.9,-147.2,-12.0859,-0.362219,-4.5231,9.18681,-2.39231,-9.82034,-33.0023,24.9025,-158.263,0.312818,0.238211,0.500893,245.4,6.7,52.1701,4.42725,4.5,1.1259,302.175,4.42738,267.247,29.6482,209.536,0.661975,0.174518,340.889,5.47251,5.30538,-22.0464248657227,22.6142654418945,-19.5560131072998,26.0,1359000.0,2584.22,pp-rori,2,3,-1,-1
1570540926.7,2019-10-08,15:22:06.700,14.0,13.0,19.8600006103516,-9.1,-3.4,-7.2,-21.3,26.8,-141.4,-10.1543,-2.09516,-5.58444,11.2859,-3.95446,-8.41111,-27.8323,30.4395,-151.385,0.0748631,-0.0986126,0.5824819999999999,245.4,6.7,52.1701,4.42725,4.5,1.12534,297.793,4.42736,266.78,28.8881,210.536,0.665274,0.177167,341.074,5.577000000000001,5.4787,-22.908348083496104,22.741971969604503,-16.0897312164307,26.0,1359180.0,3353.33,pp-rori,2,3,-1,-1
1570540926.8,2019-10-08,15:22:06.800,14.0,13.0,19.8600006103516,-8.2,-3.7,-7.4,-18.8,27.3,-138.9,-8.00945,-2.86232,-6.41546,10.4067,-6.48957,-3.10029,-21.7583,33.5684,-144.53799999999998,0.203596,0.0494495999999999,0.8740020000000001,245.4,6.7,52.1701,4.42725,4.5,1.09043,278.705,4.42733,266.546,27.7481,211.036,0.667065,0.181328,341.106,5.61214,5.549180000000001,-23.7514953613281,22.8830661773682,-14.6800575256348,26.0,1359650.0,4891.55,pp-rori,2,3,-1,-1
1570540926.9,2019-10-08,15:22:06.900,14.0,11.0,19.6399993896484,-5.8,-4.2,-7.8,-12.9,29.8,-131.6,-7.24631,-3.21998,-6.61767,11.0706,-4.95573,-5.7317,-19.5079,34.0779,-141.804,0.140854,-0.138414,0.957617,245.4,6.7,52.1701,4.42725,4.5,1.06605,270.142,4.427309999999999,265.904,26.608,212.236,0.671197,0.185348,341.25800000000004,5.73145,5.74983,-24.3044891357422,23.0354900360107,-10.667043685913098,26.0,1359980.0,3014.92,pp-rori,2,3,-1,-1
1570540927.0,2019-10-08,15:22:07.000,14.0,12.0,19.3600006103516,-4.8,-4.7,-7.8,-10.6,30.8,-128.5,-4.5301,-3.75051,-6.650989999999999,14.7776,-2.54008,-2.39041,-11.8971,37.5369,-132.447,0.474632,0.187194,0.788886,245.4,6.7,52.1701,4.42724,4.7,1.0655,264.57,4.4272800000000005,265.67,26.228,212.736,0.672836,0.186703,341.358,5.78167,5.849130000000001,-24.3778839111328,23.1997566223145,-8.68113136291504,26.0,1360200.0,2307.34,pp-rori,2,3,-1,-1
1570540927.1,2019-10-08,15:22:07.100,14.0,11.0,19.0,-2.3,-5.1,-8.0,-3.1,32.7,-119.7,-3.70669,-4.02869,-6.6188,12.9469,-0.481821,4.25985,-9.35663,38.9791,-129.491,0.231323,0.175196,0.973575,245.4,6.7,52.1701,4.42724,4.7,1.03336,238.646,4.42726,264.85200000000003,25.8479,214.136,0.6775939999999999,0.187848,341.569,5.91901,6.09761,-24.2857131958008,23.3763828277588,-3.8813281059265097,26.0,1360630.0,4614.67,pp-rori,2,3,-1,-1
1570540927.2,2019-10-08,15:22:07.200,14.0,11.0,19.0,-1.5,-5.1,-8.3,-0.6,33.5,-117.2,-2.89478,-4.261,-6.766780000000001,12.5416,-2.07468,-1.58624,-6.77025,39.8434,-126.463,0.0969222,0.24415,0.688583,245.4,6.7,52.1701,4.42724,4.7,0.975185,215.986,4.427230000000001,264.589,25.4679,214.536,0.679054,0.1892,341.588,5.95851,6.18039,-23.5961761474609,23.5648517608643,-2.18321299552917,26.0,1361050.0,3999.38,pp-rori,2,3,-1,-1
1570540927.3,2019-10-08,15:22:07.300,14.0,12.0,18.4300003051758,-0.1,-5.4,-8.5,3.7,35.4,-112.7,0.0712963,-4.51014,-7.29807,11.2379,0.216575,-1.43591,3.59974,41.808,-114.38,0.0255420999999999,0.2085139999999999,0.779133,245.4,6.7,52.1701,4.42724,4.7,0.961333,208.588,4.4272,264.035,25.4679,215.536,0.682345,0.189025,341.788,6.03246,0.0418992,-22.6506195068359,23.7656803131104,0.837984442710876,26.0,1361220.0,1384.4,pp-rori,2,3,-1,-1
1570540927.4,2019-10-08,15:22:07.400,14.0,11.0,18.1399993896484,1.0,-5.7,-8.2,8.0,35.3,-107.2,0.0712963,-4.51014,-7.29807,11.2379,0.216575,-1.43591,3.59974,41.808,-114.38,0.0255420999999999,0.2085139999999999,0.779133,253.2,6.6,52.1701,4.42724,4.7,0.957454,206.724,4.42718,263.48,25.4678,216.536,0.685633,0.18885,341.991,6.1115900000000005,0.155024,-21.3466491699219,23.9798965454102,3.1004834175109903,26.0,1361400.0,1876.63,pp-rori,2,3,-1,-1
1570540927.5,2019-10-08,15:22:07.500,14.0,13.0,18.0400009155273,2.7,-5.5,-8.0,14.0,34.1,-98.9,0.0712963,-4.51014,-7.29807,11.2379,0.216575,-1.43591,3.59974,41.808,-114.38,0.0255420999999999,0.2085139999999999,0.779133,253.2,6.6,52.1701,4.42724,4.7,0.955238,203.413,4.42718,262.574,25.4678,217.936,0.6904680000000001,0.188523,342.184,6.2326,0.327019,-19.2131805419922,24.195142745971697,6.540380954742429,26.0,1361560.0,1599.75,pp-rori,2,3,-1,-1
1570540927.6,2019-10-08,15:22:07.600,14.0,12.0,17.8999996185303,3.3,-5.3,-8.0,16.0,33.7,-95.9,0.0712963,-4.51014,-7.29807,11.2379,0.216575,-1.43591,3.59974,41.808,-114.38,0.0255420999999999,0.2085139999999999,0.779133,253.2,6.6,52.1701,4.42724,4.7,0.934183,193.202,4.427169999999999,262.282,25.8478,218.436,0.692066,0.1869829999999999,342.30800000000005,6.27907,0.387555,-17.149681091308597,24.298131942749,7.75110197067261,26.0,1361860.0,1692.05,pp-rori,2,3,-1,-1
1570540927.7,2019-10-08,15:22:07.700,14.0,14.0,17.7999992370605,4.2,-5.4,-7.9,19.5,33.4,-90.8,0.0712963,-4.51014,-7.29807,11.2379,0.216575,-1.43591,3.59974,41.808,-114.38,0.0255420999999999,0.2085139999999999,0.779133,253.2,6.6,52.1701,4.42724,4.7,0.932521,191.49400000000003,4.427169999999999,261.66900000000004,26.2278,219.337,0.695157,0.185319,342.44300000000004,0.074853,0.472063,-16.0897750854492,24.54221534729,9.44125175476074,26.0,1361940.0,1445.93,pp-rori,2,3,-1,-1
1570540927.8,2019-10-08,15:22:07.800,14.0,14.0,17.7999992370605,5.2,-5.6,-7.7,22.6,33.7,-86.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253.2,6.6,52.1701,4.42724,4.7,0.927534,188.234,4.427169999999999,261.085,26.6078,220.237,0.6981890000000001,0.18366,342.60400000000004,0.144956,0.560804,-13.4545135498047,24.7234745025635,11.2160816192627,30.0,1362110.0,1722.81,pp-rori,2,3,-1,-1
1570540927.9,2019-10-08,15:22:07.900,14.0,13.0,17.3500003814697,6.2,-5.3,-7.4,25.7,33.0,-81.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253.2,6.6,52.1701,4.42724,4.7,0.915898,179.41099999999997,4.42716,260.501,27.3678,221.037,0.70092,0.18055,342.73400000000004,0.219768,0.661197,-10.826080322265598,24.8934059143066,13.2239351272583,30.0,1362280.0,1815.1,pp-rori,2,3,-1,-1
1570540928.0,2019-10-08,15:22:08.000,14.0,15.0,16.5100002288818,6.9,-5.3,-7.3,27.9,32.5,-77.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253.2,6.6,52.1701,4.427230000000001,4.9,0.885424,164.755,4.42716,259.916,27.7478,221.837,0.703721,0.178874,342.838,0.276466,0.7177939999999999,-9.23536682128906,25.012872695922898,14.3558769226074,30.0,1362580.0,1753.58,pp-rori,2,3,-1,-1
1570540928.1,2019-10-08,15:22:08.100,14.0,15.0,16.5100002288818,7.7,-5.3,-7.2,29.0,32.2,-75.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253.2,6.6,52.1701,4.427230000000001,4.9,0.881545,163.864,4.42716,259.332,28.5078,222.637,0.706441,0.175743,342.977,0.318608,0.7783140000000001,-6.58985900878906,25.175596237182603,15.5662784576416,30.0,1362650.0,1169.05,pp-rori,2,3,-1,-1
1570540928.2,2019-10-08,15:22:08.200,14.0,14.0,16.129999160766598,8.1,-5.2,-6.8,29.7,30.8,-73.2,7.77221,-4.45826,-6.6066,14.9173,-0.0599933,1.93286,30.9682,33.794000000000004,-74.8964,-0.0889513,-0.2069389999999999,0.2583,253.2,6.6,52.1701,4.427230000000001,4.9,0.882099,163.558,4.42716,258.748,29.2678,223.337,0.708932,0.172599,343.055,0.35945,0.827651,-5.53849029541016,25.3486175537109,16.5530166625977,30.0,1362780.0,922.935,pp-rori,2,3,-1,-1
1570540928.3,2019-10-08,15:22:08.300,14.0,14.0,15.859999656677198,8.4,-5.1,-6.7,29.9,30.8,-71.7,7.77221,-4.45826,-6.6066,14.9173,-0.0599933,1.93286,30.9682,33.794000000000004,-74.8964,-0.0889513,-0.2069389999999999,0.2583,253.2,6.6,52.1701,4.427230000000001,4.9,0.881545,160.125,4.42715,258.193,30.0278,224.037,0.7113619999999999,0.169457,343.159,0.383925,0.856258,-2.8895721435546897,25.5355415344238,17.1251564025879,30.0,1362900.0,1384.4,pp-rori,2,3,-1,-1
1570540928.4,2019-10-08,15:22:08.400,14.0,14.0,15.859999656677198,8.6,-5.1,-6.5,30.1,31.0,-70.0,7.77221,-4.45826,-6.6066,14.9173,-0.0599933,1.93286,30.9682,33.794000000000004,-74.8964,-0.0889513,-0.2069389999999999,0.2583,250.0,6.3,52.1701,4.427230000000001,4.9,0.874342,156.556,4.42715,257.66700000000003,31.1678,224.737,0.713644,0.164863,343.32300000000004,0.410999,0.8807879999999999,-1.30909729003906,25.7332801818848,17.6157608032227,30.0,1363000.0,1753.58,pp-rori,2,3,-1,-1
1570540928.5,2019-10-08,15:22:08.500,14.0,14.0,15.3500003814697,8.7,-5.2,-6.4,30.0,30.9,-68.9,7.77221,-4.45826,-6.6066,14.9173,-0.0599933,1.93286,30.9682,33.794000000000004,-74.8964,-0.0889513,-0.2069389999999999,0.2583,250.0,6.3,52.1701,4.427230000000001,4.9,0.858274,148.178,4.42711,257.112,31.9278,225.337,0.715839,0.161733,343.37,0.429853,0.8900100000000001,0.8021774291992191,25.942861557006804,17.8002033233643,30.0,1363160.0,1661.28,pp-rori,2,3,-1,-1
1570540928.6,2019-10-08,15:22:08.600,14.0,14.0,15.0600004196167,8.7,-5.2,-6.2,29.3,30.9,-68.7,7.77221,-4.45826,-6.6066,14.9173,-0.0599933,1.93286,30.9682,33.794000000000004,-74.8964,-0.0889513,-0.2069389999999999,0.2583,250.0,6.3,52.1701,4.427230000000001,4.9,0.8488540000000001,143.868,4.4271,256.557,32.6878,226.037,0.7182470000000001,0.158566,343.486,0.435084,0.902038,3.43183135986328,26.1663475036621,18.0407638549805,30.0,1363270.0,984.464,pp-rori,2,3,-1,-1
1570540928.7,2019-10-08,15:22:08.700,14.0,14.0,15.0600004196167,8.6,-5.3,-6.1,28.4,30.5,-69.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250.0,6.3,52.1701,4.427230000000001,4.9,0.8460840000000001,141.257,4.42707,256.003,33.4478,226.537,0.720212,0.1554,343.475,0.432977,0.899697,5.55224609375,26.4001312255859,17.993942260742198,30.0,1363380.0,1107.52,pp-rori,2,3,-1,-1
1570540928.8,2019-10-08,15:22:08.800,14.0,17.0,14.640000343322802,8.5,-5.4,-6.1,27.0,30.3,-70.1,8.82947,-5.00804,-6.32337,2.97291,-4.96534,-3.90365,28.0596,30.1843,-71.5468,-0.0506500999999999,-0.1075609999999999,-0.170115,250.0,6.3,52.1701,4.427230000000001,4.9,0.836664,136.727,4.42704,255.418,34.5878,227.137,0.722348,0.150748,343.54900000000004,0.424932,0.8932530000000001,8.18701171875,26.6462745666504,17.865055084228498,30.0,1363490.0,1107.52,pp-rori,2,3,-1,-1
1570540928.9,2019-10-08,15:22:08.900,14.0,17.0,14.640000343322802,8.3,-5.6,-6.3,25.3,30.6,-71.4,8.82947,-5.00804,-6.32337,2.97291,-4.96534,-3.90365,28.0596,30.1843,-71.5468,-0.0506500999999999,-0.1075609999999999,-0.170115,250.0,6.3,52.1701,4.427230000000001,4.9,0.8283530000000001,130.584,4.42702,254.863,35.3478,227.737,0.724517,0.147557,343.611,0.40663,0.86655,9.23784637451172,26.9058055877686,17.331008911132802,30.0,1363600.0,1353.64,pp-rori,2,3,-1,-1
1570540929.0,2019-10-08,15:22:09.000,14.0,16.0,14.7600002288818,7.8,-5.7,-6.2,23.1,30.5,-73.7,8.82947,-5.00804,-6.32337,2.97291,-4.96534,-3.90365,28.0596,30.1843,-71.5468,-0.0506500999999999,-0.1075609999999999,-0.170115,250.0,6.3,52.1701,4.427219999999999,5.1,0.836664,141.80700000000002,4.42699,254.25,36.1078,228.337,0.726792,0.144324,343.634,0.376103,0.839091,11.3463363647461,27.1720333099365,16.7818298339844,30.0,1363670.0,-153.822,pp-rori,2,3,-1,-1
1570540929.1,2019-10-08,15:22:09.100,14.0,13.0,14.8199996948242,7.1,-6.0,-6.0,20.7,30.1,-76.1,8.82947,-5.00804,-6.32337,2.97291,-4.96534,-3.90365,28.0596,30.1843,-71.5468,-0.0506500999999999,-0.1075609999999999,-0.170115,250.0,6.3,52.1701,4.427219999999999,5.1,0.8505159999999999,140.69,4.42696,253.637,36.8678,228.937,0.729062,0.141078,343.661,0.345248,0.794308,13.6881561279297,27.4279594421387,15.8861522674561,30.0,1363710.0,892.17,pp-rori,2,3,-1,-1
1570540929.2,2019-10-08,15:22:09.200,14.0,15.0,14.7600002288818,6.2,-5.7,-5.5,18.5,29.8,-78.3,7.80365,-5.84965,-6.65791,-5.51513,-4.32022,-0.0667983,21.9913,28.5183,-77.5729,-0.152684,-0.343334,-0.339854,250.0,6.3,52.1701,4.427219999999999,5.1,0.82115,118.123,4.42694,252.99400000000003,37.6278,229.437,0.731166,0.137803,343.603,0.316259,0.765799,14.8343658447266,27.6699829101562,15.315975189209,30.0,1363920.0,2276.57,pp-rori,2,3,-1,-1
1570540929.3,2019-10-08,15:22:09.300,14.0,15.0,14.7600002288818,5.6,-5.2,-5.4,16.0,29.7,-80.5,6.1742300000000006,-5.57656,-6.17986,-5.12931,5.81555,-1.64908,17.8735,26.8456,-82.6948,-0.144118,-0.178863,-0.317983,250.0,6.3,52.1701,4.427219999999999,5.1,0.797325,103.855,4.42691,252.41,38.3878,230.037,0.733368,0.134548,343.659,0.285834,0.742179,16.3007736206055,27.9017066955566,13.670501708984402,30.0,1364060.0,2645.75,pp-rori,2,3,-1,-1
1570540929.4,2019-10-08,15:22:09.400,14.0,17.0,14.640000343322802,5.0,-4.7,-5.4,13.5,29.9,-83.1,5.84195,-5.25474,-6.17095,-5.72287,7.618989999999999,4.36638,17.1435,27.2567,-83.7955,-0.107096,0.0893368,-0.421934,248.7,7.2,52.1701,4.427219999999999,5.1,0.7336050000000001,87.2087,4.42689,251.913,38.7678,230.537,0.735293,0.132795,343.672,0.2464179999999999,0.7077829999999999,17.067184448242198,28.1221027374268,11.815842628479,30.0,1364330.0,2891.86,pp-rori,2,3,-1,-1
1570540929.5,2019-10-08,15:22:09.500,14.0,13.0,14.3400001525879,4.4,-4.7,-5.2,10.8,30.1,-86.3,5.84195,-5.25474,-6.17095,-5.72287,7.618989999999999,4.36638,17.1435,27.2567,-83.7955,-0.107096,0.0893368,-0.421934,248.7,7.2,52.1701,4.427219999999999,5.1,0.646614,90.653,4.42684,251.446,39.5278,231.137,0.73726,0.129623,343.819,0.198897,0.662185,17.486160278320302,28.327051162719695,10.0486249923706,30.0,1364670.0,3322.56,pp-rori,2,3,-1,-1
1570540929.6,2019-10-08,15:22:09.600,14.0,14.0,14.1499996185303,3.7,-4.8,-4.6,7.7,29.4,-89.6,4.43928,-4.89794,-5.7609,-10.0607,-0.244851,2.9534,11.3725,27.5116,-89.9302,-0.107866,-0.5056069999999999,-0.3977239999999999,248.7,7.2,52.1701,4.427219999999999,5.1,0.572367,103.001,4.42679,250.891,39.9078,231.737,0.7395079999999999,0.127852,343.862,0.150532,0.6179479999999999,17.566207885742198,28.5237598419189,7.88775205612183,30.0,1364900.0,1753.58,pp-rori,2,3,-1,-1
1570540929.7,2019-10-08,15:22:09.700,14.0,15.0,13.960000038147,3.0,-4.4,-4.3,4.9,28.3,-92.7,4.14387,-4.99939,-5.536580000000001,-7.73525,0.481452,4.7373,10.3495,26.2866,-91.4281,-0.2353199999999999,-0.485196,-0.31477,248.7,7.2,52.1701,4.427219999999999,5.1,0.550758,102.345,4.42673,250.395,40.2878,232.237,0.741425,0.126125,343.88199999999995,0.104626,0.564344,17.389083862304698,28.7513637542725,5.484694957733151,30.0,1364970.0,492.232,pp-rori,2,3,-1,-1
1570540929.8,2019-10-08,15:22:09.800,14.0,15.0,13.640000343322802,2.4,-4.0,-4.2,2.1,27.3,-95.4,3.05523,-4.69618,-5.05339,-6.14785,1.34678,-0.0885381,7.49135,23.1963,-95.5362,-0.323264,-0.123047,-0.419547,248.7,7.2,52.1701,4.427219999999999,5.1,0.4754029999999999,78.1343,4.4267,249.957,40.2877,232.737,0.743347,0.125881,343.901,0.0619981999999999,0.499706,16.615852355957,28.919237136840803,3.47567319869995,30.0,1365230.0,2645.75,pp-rori,2,3,-1,-1
1570540929.9,2019-10-08,15:22:09.900,14.0,15.0,13.640000343322802,1.9,-3.7,-4.2,-0.4,26.9,-98.3,2.70384,-4.44682,-5.0633300000000006,-7.35308,5.92013,1.20072,6.18906,23.1191,-97.0196,-0.27638,0.021224,-0.499206,248.7,7.2,52.1701,4.427219999999999,5.1,0.417224,74.8584,4.42666,249.548,40.6677,233.237,0.745091,0.1241859999999999,343.987,0.0158741,0.4321609999999999,15.6024856567383,29.0752639770508,1.83444154262543,30.0,1365380.0,3014.92,pp-rori,2,3,-1,-1
1570540930.0,2019-10-08,15:22:10.000,14.0,15.0,13.5100002288818,1.3,-3.7,-4.0,-2.7,26.4,-101.6,1.7321099999999998,-4.12496,-4.9840800000000005,-11.1859,1.11973,1.60552,2.2396700000000003,23.8011,-101.769,-0.262432,-0.020143,-0.380798,248.7,7.2,52.1701,4.427219999999999,5.3,0.266514,82.3054,4.42661,249.168,40.6677,233.637,0.746685,0.12399,343.98400000000004,6.244219999999999,0.3422719999999999,14.23486328125,29.218933105468803,0.138407185673714,30.0,1365610.0,1968.93,pp-rori,2,3,-1,-1
1570540930.1,2019-10-08,15:22:10.100,14.0,15.0,13.380000114440902,0.8,-3.8,-3.5,-5.2,25.2,-104.8,1.44085,-4.14714,-4.8358,-9.51004,-0.703334,4.22165,1.00555,23.4686,-103.373,-0.204757,-0.1121369999999999,-0.492043,248.7,7.2,52.1701,4.427219999999999,5.3,0.131872,98.0017,4.42657,248.701,41.0477,234.137,0.74854,0.122249,344.031,6.190919999999999,0.273095,12.5027618408203,29.3507595062256,-1.51242196559906,30.0,1365730.0,430.703,pp-rori,2,3,-1,-1
1570540930.2,2019-10-08,15:22:10.200,14.0,16.0,13.25,0.3,-3.6,-3.2,-7.7,23.8,-107.8,1.44085,-4.14714,-4.8358,-9.51004,-0.703334,4.22165,1.00555,23.4686,-103.373,-0.204757,-0.1121369999999999,-0.492043,248.7,7.2,52.1701,4.427219999999999,5.3,0.10583,96.2598,4.42651,248.292,41.0477,234.437,0.7499779999999999,0.122039,343.939,6.13748,0.184625,10.4572982788086,29.469196319580103,-2.9140436649322496,30.0,1365740.0,246.116,pp-rori,2,3,-1,-1
1570540930.3,2019-10-08,15:22:10.300,14.0,16.0,13.109999656677198,-0.2,-3.2,-3.1,-9.6,22.3,-110.2,-0.111207,-3.94324,-4.033440000000001,-4.05786,4.49277,3.12241,-4.98004,21.1326,-111.339,-0.346433,-0.0518515,-0.453634,248.7,7.2,52.1701,4.427219999999999,5.3,0.00277041,75.9897,4.426480000000001,247.941,41.0477,234.837,0.751514,0.121848,343.96,6.09242,0.0730994,9.40134429931641,29.551586151123,-5.22930908203125,30.0,1365760.0,-61.529,pp-rori,2,3,-1,-1
1570540930.4,2019-10-08,15:22:10.400,14.0,16.0,13.1800003051758,-0.7,-3.0,-3.1,-11.3,21.0,-112.4,-0.111207,-3.94324,-4.033440000000001,-4.05786,4.49277,3.12241,-4.98004,21.1326,-111.339,-0.346433,-0.0518515,-0.453634,252.4,6.3,52.1701,4.427219999999999,5.3,-0.067044,73.3609,4.42643,247.591,41.0477,235.137,0.752838,0.121643,343.912,6.05004,6.23741,6.24542236328125,29.6720848083496,-6.078784942626951,30.0,1365740.0,-553.761,pp-ri,3,4,-1,-1
1570540930.5,2019-10-08,15:22:10.500,14.0,16.0,13.1800003051758,-1.2,-2.9,-2.9,-12.8,20.1,-114.9,-1.27416,-3.35693,-3.74791,-7.533530000000001,1.48674,2.48762,-9.08898,20.077,-117.225,-0.232855,0.0359475,-0.405418,252.4,6.3,52.1701,4.427219999999999,5.3,-0.272054,79.9417,4.42641,247.27,41.0477,235.537,0.754316,0.121478,343.955,6.00284,6.11625,4.140342712402339,29.7555046081543,-7.024829864501951,30.0,1365340.0,-6645.13,pp-ri,3,4,-1,-1
1570540930.6,2019-10-08,15:22:10.600,14.0,15.0,13.1800003051758,-1.8,-3.0,-2.5,-14.5,18.9,-117.4,-1.5271,-3.33071,-3.61246,-5.49961,0.7218100000000001,5.81681,-9.85959,19.9453,-118.57,-0.188777,0.0555011999999999,-0.420782,252.4,6.3,52.1701,4.427219999999999,5.3,-0.723078,94.0956,4.4263900000000005,246.948,40.6676,235.837,0.755707,0.122778,343.884,5.95207,5.97515,2.5581207275390603,29.8260517120361,-8.041699409484862,30.0,1363870.0,-16982.0,pp-ri,3,4,-1,-1
1570540930.7,2019-10-08,15:22:10.700,14.0,15.0,13.5200004577637,-2.2,-3.2,-2.1,-15.7,17.6,-119.5,-2.38059,-3.45664,-2.92719,-2.34119,-2.56952,7.22608,-12.1099,18.691,-122.042,-0.0956601,-0.116756,-0.394648,252.4,6.3,52.1701,4.427219999999999,5.3,-1.1331,108.496,4.42638,246.569,40.6676,236.137,0.757089,0.122548,343.81800000000004,5.90854,5.88668,0.459846496582031,29.8852710723877,-8.91411113739014,30.0,1361410.0,-26918.9,pp-ri,3,4,-1,-1
1570540930.8,2019-10-08,15:22:10.800,14.0,16.0,13.8999996185303,-2.7,-3.3,-1.9,-16.5,16.2,-121.0,-2.89259,-3.56063,-2.53246,-3.78683,1.36258,4.92983,-13.2328,17.5895,-124.103,0.0274827,-0.101639,-0.312583,252.4,6.3,52.1701,4.427219999999999,5.3,-1.57581,115.735,4.42636,246.218,40.2876,236.337,0.7583260000000001,0.12384,343.659,5.8727,5.7849900000000005,-2.18125915527344,29.9316158294678,-9.63226222991943,30.0,1358090.0,-36825.1,pp-ri,3,4,-1,-1
1570540930.9,2019-10-08,15:22:10.900,14.0,16.0,13.8999996185303,-3.2,-3.4,-1.8,-17.4,15.1,-122.5,-2.89259,-3.56063,-2.53246,-3.78683,1.36258,4.92983,-13.2328,17.5895,-124.103,0.0274827,-0.101639,-0.312583,252.4,6.3,52.1701,4.427219999999999,5.3,-1.88,116.573,4.42634,245.838,40.2876,236.537,0.7594989999999999,0.123614,343.525,5.83948,5.70218,-3.21556854248047,29.9661159515381,-10.3004093170166,30.0,1355530.0,-5876.02,pp-ri,3,4,-1,-1
1570540931.0,2019-10-08,15:22:11.000,14.0,17.0,14.5900001525879,-3.6,-3.5,-1.9,-17.9,14.8,-123.9,-3.3232,-3.62879,-2.3997900000000003,-5.37015,-0.731317,1.37658,-14.4447,17.0861,-125.921,-0.110445,0.0272099,-0.283524,252.4,6.3,52.1701,4.42721,5.3,-1.83457,112.304,4.42633,245.459,39.9075,236.637,0.7605850000000001,0.124889,343.278,5.81136,5.65928,-5.587982177734379,29.9882583618164,-11.0859031677246,30.0,1355720.0,1753.58,pp-ri,3,4,-1,-1
1570540931.1,2019-10-08,15:22:11.100,14.0,17.0,14.5900001525879,-3.9,-3.4,-2.1,-18.3,14.5,-125.3,-3.97667,-3.68374,-2.42366,-3.41697,-0.6426970000000001,-1.91383,-15.6335,16.886,-128.608,-0.0141474,0.100322,-0.2819239999999999,252.4,6.3,52.1701,4.42721,5.3,-1.82349,89.6338,4.42631,245.108,39.5275,236.837,0.761824,0.126195,343.121,5.78337,5.62335,-7.21453857421875,29.998043060302702,-11.7966604232788,30.0,1355010.0,-10644.5,pp-ri,3,4,-1,-1
1570540931.2,2019-10-08,15:22:11.200,14.0,16.0,14.7700004577637,-4.1,-3.3,-2.2,-18.5,13.9,-126.5,-3.97667,-3.68374,-2.42366,-3.41697,-0.6426970000000001,-1.91383,-15.6335,16.886,-128.608,-0.0141474,0.100322,-0.2819239999999999,252.4,6.3,52.1701,4.42721,5.3,-1.85784,86.353,4.42629,244.758,39.1475,237.037,0.7630640000000001,0.127495,342.966,5.75683,5.595,-8.69090270996094,29.998558044433604,-12.4109878540039,30.0,1354580.0,-8152.59,pp-ri,3,4,-1,-1
1570540931.3,2019-10-08,15:22:11.300,14.0,14.0,15.2399997711182,-4.3,-3.3,-2.2,-18.7,13.3,-127.3,-4.52482,-3.49875,-2.46766,-1.05683,-1.39251,0.0850558,-16.3964,16.2858,-131.878,0.00179854,-0.0572011,-0.1596,252.4,6.3,52.1701,4.42721,5.3,-1.92488,93.159,4.42628,244.378,38.7674,237.237,0.764362,0.1287869999999999,342.79,5.73729,5.56981,-9.97098541259766,29.998558044433604,-12.9165782928467,30.0,1353600.0,-10029.2,pp-ri,3,4,-1,-1
1570540931.4,2019-10-08,15:22:11.400,14.0,14.0,15.2399997711182,-4.4,-3.4,-2.0,-18.6,12.9,-128.0,-4.60029,-3.52313,-2.37466,0.266228,-0.042763,0.6177630000000001,-16.2899,16.0936,-132.311,0.0110307,-0.0448029,-0.143722,253.3,6.4,52.1701,4.42721,5.3,-1.96422,102.353,4.42626,244.028,38.3874,237.437,0.765602,0.130092,342.636,5.72092,5.55046,-11.0872192382812,29.998558044433604,-13.2960948944092,30.0,1352810.0,-2676.51,pp-ri,3,4,-1,-1
