time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540207.4,2019-10-08,15:10:07.400,15.0,14.0,16.729999542236303,-0.8,-5.8,1.4,0.4,5.1,-108.5,-0.944275,-5.78702,1.22878,2.94787,-0.22136,2.32041,2.7965,9.27057,-110.095,0.231577,0.0591033,0.0245715,260.3,7.4,52.1701,4.4272,5.6,-4.21989,97.6283,4.41867,136.195,12.1624,263.641,1.09234,0.204654,296.991,6.03246,6.221480000000001,-6.51988220214844,29.9990730285645,-6.420483589172361,30.0,637829.0,-10367.6,pp-ri,3,4,-1,-1
1570540207.5,2019-10-08,15:10:07.500,15.0,14.0,16.5100002288818,-0.8,-5.7,1.4,0.4,5.5,-108.6,-0.8786889999999999,-5.78613,1.52261,-4.841819999999999,4.08951,10.1826,2.90204,8.36152,-109.768,0.121917,-0.1547619999999999,-0.0331015,260.3,7.4,52.1701,4.4272,5.6,-4.21934,95.8312,4.41868,135.582,12.1623,263.541,1.09401,0.204242,296.622,6.03205,6.21888,-6.49428558349609,29.9990730285645,-6.51660013198853,30.0,637178.0,-12244.3,pp-ri,3,4,-1,-1
1570540207.6,2019-10-08,15:10:07.600,15.0,14.0,16.5100002288818,-0.8,-5.8,1.2,0.6,6.3,-108.5,-0.7958,-5.67893,1.36931,3.86039,-3.78509,-1.95474,2.9428400000000003,8.04769,-109.871,0.258687,0.127348,-0.0993796,260.3,7.4,52.1701,4.4272,5.6,-4.2476,91.7761,4.41869,134.998,11.7823,263.341,1.09555,0.206638,296.16200000000003,6.0332,6.220330000000001,-6.42259979248047,29.9990730285645,-6.45759677886963,30.0,635863.0,-14182.4,pp-ri,3,4,-1,-1
1570540207.7,2019-10-08,15:10:07.700,15.0,13.0,16.5599994659424,-0.9,-5.8,1.3,0.5,6.2,-108.4,-0.7958,-5.67893,1.36931,3.86039,-3.78509,-1.95474,2.9428400000000003,8.04769,-109.871,0.258687,0.127348,-0.0993796,260.3,7.4,52.1701,4.4272,5.6,-4.28139,92.2358,4.4187,134.414,11.7823,263.241,1.09715,0.20625,295.807,6.03536,6.198930000000001,-6.50281524658203,29.998558044433604,-6.49027967453003,30.0,634010.0,-19289.3,pp-ri,3,4,-1,-1
1570540207.8,2019-10-08,15:10:07.800,15.0,13.0,16.5599994659424,-0.8,-5.9,1.6,0.5,6.2,-108.2,-0.7958,-5.67893,1.36931,3.86039,-3.78509,-1.95474,2.9428400000000003,8.04769,-109.871,0.258687,0.127348,-0.0993796,260.3,7.4,52.1701,4.4272,5.6,-4.32572,99.4531,4.41872,133.8,11.7823,263.141,1.09883,0.20584,295.44,6.03961,6.22213,-6.46014404296875,29.999588012695305,-6.22385931015015,30.0,631978.0,-10306.1,pp-ri,3,4,-1,-1
1570540207.9,2019-10-08,15:10:07.900,15.0,14.0,16.620000839233402,-0.8,-5.8,1.6,0.6,5.9,-108.1,-0.738081,-5.74988,1.65461,1.17175,0.703903,-0.8348,3.0388,8.97759,-109.506,-0.116177,-0.0404038,0.019524,260.3,7.4,52.1701,4.4272,5.6,-4.327380000000001,98.8552,4.41873,133.216,11.7823,263.041,1.10043,0.205445,295.087,6.04138,6.21956,-6.46185302734375,29.998558044433604,-6.283757209777829,30.0,631506.0,-9044.76,pp-ri,3,4,-1,-1
1570540208.0,2019-10-08,15:10:08.000,15.0,14.0,16.620000839233402,-0.8,-5.8,1.5,0.8,6.2,-108.1,-0.738081,-5.74988,1.65461,1.17175,0.703903,-0.8348,3.0388,8.97759,-109.506,-0.116177,-0.0404038,0.019524,260.3,7.4,52.1701,4.4272,5.6,-4.33957,93.488,4.418740000000001,132.57399999999998,11.4022,262.841,1.10216,0.207853,294.60400000000004,6.0395900000000005,6.21718,-6.23143768310547,29.9990730285645,-6.34585332870483,30.0,629712.0,-15197.7,pp-ri,3,4,-1,-1
1570540208.1,2019-10-08,15:10:08.100,15.0,13.0,16.620000839233402,-0.8,-5.8,1.5,0.9,6.3,-108.0,-0.74785,-5.69499,1.59618,-1.49825,-1.18354,-1.10249,3.13858,8.97397,-109.254,-0.0168726,0.00200869,0.041624,260.3,7.4,52.1701,4.4272,5.6,-4.35841,92.7549,4.41875,131.989,11.4022,262.741,1.10377,0.2074639999999999,294.252,6.04216,6.21776,-6.25362396240234,29.9990730285645,-6.3098468780517605,30.0,628822.0,-17935.7,pp-ri,3,4,-1,-1
1570540208.2,2019-10-08,15:10:08.200,15.0,13.0,16.5599994659424,-0.7,-5.8,1.7,0.8,6.1,-107.8,-0.74785,-5.69499,1.59618,-1.49825,-1.18354,-1.10249,3.13858,8.97397,-109.254,-0.0168726,0.00200869,0.041624,260.3,7.4,52.1701,4.4272,5.6,-4.39498,95.6621,4.41876,131.405,11.4022,262.441,1.1050799999999998,0.207071,293.722,6.04595,6.23921,-6.28776550292969,29.9990730285645,-6.135056018829349,30.0,626252.0,-14705.4,pp-ri,3,4,-1,-1
1570540208.3,2019-10-08,15:10:08.300,15.0,13.0,16.4500007629395,-0.7,-5.7,1.8,0.8,6.0,-107.8,-0.767834,-5.74038,1.66192,-0.335076,-0.145023,2.44701,3.23565,9.05132,-109.233,0.0579364,-0.00569109,0.147868,260.3,7.4,52.1701,4.4272,5.6,-4.41216,94.8837,4.41878,130.792,11.4022,262.341,1.10679,0.206656,293.35900000000004,6.04632,6.23646,-6.30312347412109,29.998558044433604,-6.199016571044919,30.0,625555.0,-13321.0,pp-ri,3,4,-1,-1
1570540208.4,2019-10-08,15:10:08.400,15.0,14.0,16.3999996185303,-0.7,-5.7,1.8,0.8,5.7,-107.8,-0.728847,-5.68566,1.90862,2.93063,-0.595869,7.164839999999999,3.44945,8.7272,-109.142,-0.0761455,-0.0239329,0.0218874,255.4,7.3,52.1701,4.4272,5.6,-4.46092,88.2657,4.41876,130.5,11.4022,262.241,1.10753,0.206456,293.139,6.046,6.23675,-6.18706512451172,29.9990730285645,-6.206270217895511,30.0,622939.0,-21012.1,pp-ri,3,4,-1,-1
1570540208.5,2019-10-08,15:10:08.500,15.0,13.0,16.3500003814697,-0.5,-5.8,1.8,0.9,5.4,-107.9,-0.728847,-5.68566,1.90862,2.93063,-0.595869,7.164839999999999,3.44945,8.7272,-109.142,-0.0761455,-0.0239329,0.0218874,255.4,7.3,52.1701,4.4272,5.6,-4.48086,88.3059,4.41873,129.916,11.4022,262.041,1.109,0.206115,292.701,6.04411,0.00204266,-6.17169952392578,29.9990730285645,-5.973114490509031,30.0,621779.0,-22488.8,pp-ri,3,4,-1,-1
1570540208.6,2019-10-08,15:10:08.600,15.0,15.0,16.3400001525879,-0.6,-5.9,1.8,0.8,5.3,-108.2,-0.567597,-5.77566,1.89932,-1.44477,0.4478569999999999,2.99832,3.41699,7.99666,-109.455,0.184606,0.00728371,-0.0705232,255.4,7.3,52.1701,4.4272,5.6,-4.53683,94.9029,4.4187,129.332,11.0221,261.841,1.11058,0.20867,292.248,6.03585,6.26173,-6.18535614013672,29.998558044433604,-6.11583948135376,30.0,619644.0,-19689.3,pp-ri,3,4,-1,-1
1570540208.7,2019-10-08,15:10:08.700,15.0,15.0,16.1800003051758,-0.8,-6.1,1.9,0.8,5.0,-108.3,-0.567597,-5.77566,1.89932,-1.44477,0.4478569999999999,2.99832,3.41699,7.99666,-109.455,0.184606,0.00728371,-0.0705232,255.4,7.3,52.1701,4.4272,5.6,-4.56342,99.2122,4.41867,128.718,11.0221,261.641,1.11215,0.2082989999999999,291.798,6.03397,6.22401,-6.01808929443359,29.9990730285645,-6.148921012878421,30.0,618229.0,-13936.3,pp-ri,3,4,-1,-1
1570540208.8,2019-10-08,15:10:08.800,15.0,16.0,16.129999160766598,-1.0,-6.2,1.9,0.9,5.1,-108.2,-0.8702209999999999,-6.07562,1.93667,-3.81695,-0.169337,-0.93554,3.40581,7.26725,-109.639,-0.0471274999999999,0.0677232,0.0654975,255.4,7.3,52.1701,4.4272,5.6,-4.56065,98.3774,4.41864,128.046,11.0221,261.341,1.11375,0.207885,291.233,6.036630000000001,6.18633,-6.016387939453121,29.9990730285645,-6.26201629638672,30.0,616939.0,-11813.6,pp-ri,3,4,-1,-1
1570540208.9,2019-10-08,15:10:08.900,15.0,17.0,16.129999160766598,-1.3,-6.2,1.9,0.8,4.9,-107.8,-0.8702209999999999,-6.07562,1.93667,-3.81695,-0.169337,-0.93554,3.40581,7.26725,-109.639,-0.0471274999999999,0.0677232,0.0654975,255.4,7.3,52.1701,4.4272,5.6,-4.58115,97.9849,4.4186,127.433,11.0221,261.141,1.11534,0.207506,290.784,6.04419,6.12636,-6.08977508544922,29.9990730285645,-6.52263069152832,30.0,615103.0,-12767.3,pp-ri,3,4,-1,-1
1570540209.0,2019-10-08,15:10:09.000,15.0,16.0,16.3500003814697,-1.6,-6.2,2.0,0.9,5.0,-107.2,-0.8702209999999999,-6.07562,1.93667,-3.81695,-0.169337,-0.93554,3.40581,7.26725,-109.639,-0.0471274999999999,0.0677232,0.0654975,255.4,7.3,52.1701,4.4272,5.6,-4.5878,98.0248,4.41857,126.82,10.6421,260.941,1.11702,0.210098,290.322,6.0529,6.06252,-6.26387023925781,29.998558044433604,-6.81884622573853,30.0,614358.0,-14274.7,pp-ri,3,4,-1,-1
1570540209.1,2019-10-08,15:10:09.100,15.0,15.0,16.4500007629395,-1.7,-6.1,2.0,1.0,4.8,-106.0,-1.56374,-5.92161,2.0566,-2.64322,2.02002,1.08159,3.32674,7.13892,-108.357,-0.196231,-0.0240897999999999,0.145471,255.4,7.3,52.1701,4.4272,5.6,-4.58725,94.6258,4.41852,126.148,10.642,260.741,1.1188,0.2097099999999999,289.849,6.07533,6.038119999999999,-6.51305389404297,29.9990730285645,-6.68849897384644,30.0,612993.0,-13136.4,pp-ri,3,4,-1,-1
1570540209.2,2019-10-08,15:10:09.200,15.0,17.0,16.5100002288818,-1.5,-6.2,1.9,1.4,4.5,-104.9,-1.56374,-5.92161,2.0566,-2.64322,2.02002,1.08159,3.32674,7.13892,-108.357,-0.196231,-0.0240897999999999,0.145471,255.4,7.3,52.1701,4.4272,5.6,-4.61551,93.2447,4.41851,125.535,10.642,260.541,1.1204,0.209309,289.403,6.09579,6.08556,-6.818572998046879,29.9990730285645,-6.11045122146606,30.0,611419.0,-15474.5,pp-ri,3,4,-1,-1
1570540209.3,2019-10-08,15:10:09.300,15.0,14.0,16.4500007629395,-1.2,-6.2,1.9,1.3,3.6,-104.0,-1.6274,-5.86161,2.06028,-4.7525,8.46534,3.13153,3.34738,7.24954,-107.698,-0.1062579999999999,-0.0441205999999999,0.317629,255.4,7.3,52.1701,4.4272,5.6,-4.65485,100.687,4.418480000000001,124.921,10.262,260.341,1.1221,0.21195,288.943,6.108569999999999,6.14167,-6.791259765625,29.9990730285645,-5.58177757263184,30.0,609016.0,-15136.1,pp-ri,3,4,-1,-1
1570540209.4,2019-10-08,15:10:09.400,15.0,14.0,16.620000839233402,-1.0,-6.4,1.9,1.4,3.5,-103.4,-1.6274,-5.86161,2.06028,-4.7525,8.46534,3.13153,3.34738,7.24954,-107.698,-0.1062579999999999,-0.0441205999999999,0.317629,264.3,8.3,52.1701,4.4272,5.6,-4.65374,103.625,4.41849,124.279,10.262,260.141,1.1238,0.2115119999999999,288.486,6.12023,6.18956,-6.64106750488281,29.9990730285645,-5.0825366973877,30.0,608582.0,-8583.29,pp-ri,3,4,-1,-1
1570540209.5,2019-10-08,15:10:09.500,15.0,17.0,16.6700000762939,-0.9,-6.4,1.6,1.4,3.9,-103.3,-1.04836,-6.13322,2.02874,3.67094,3.34571,3.57195,3.49854,6.86447,-105.4,-0.1308099999999999,-0.101232,0.110768,264.3,8.3,52.1701,4.4272,5.6,-4.62714,105.514,4.41856,123.607,10.262,259.941,1.12559,0.211003,288.017,6.12321,6.21175,-5.94811248779297,29.999588012695305,-4.92987871170044,30.0,607602.0,-7475.77,pp-ri,3,4,-1,-1
1570540209.6,2019-10-08,15:10:09.600,15.0,16.0,16.9300003051758,-1.2,-6.7,1.3,1.7,4.0,-103.0,-0.8796350000000001,-6.32604,1.6919799999999998,-3.3299,0.576833,0.202126,3.67153,6.60717,-104.708,-0.0336666,0.0606187,0.0822383,264.3,8.3,52.1701,4.4272,5.6,-4.61329,107.301,4.41862,122.964,10.2619,259.841,1.12745,0.210507,287.651,6.1295,6.1689,-5.3746337890625,29.999588012695305,-5.09630346298218,30.0,607435.0,-3291.8,pp-ri,3,4,-1,-1
1570540209.7,2019-10-08,15:10:09.700,15.0,15.0,17.1399993896484,-1.2,-7.0,1.1,2.2,4.8,-103.0,-0.8796350000000001,-6.32604,1.6919799999999998,-3.3299,0.576833,0.202126,3.67153,6.60717,-104.708,-0.0336666,0.0606187,0.0822383,264.3,8.3,52.1701,4.4272,5.6,-4.56564,118.268,4.41868,122.234,9.8819,259.741,1.12969,0.213036,287.236,6.12786,6.17695,-5.0025634765625,29.9990730285645,-5.01253986358643,30.0,607347.0,3876.33,pp-ri,3,4,-1,-1
1570540209.8,2019-10-08,15:10:09.800,15.0,14.0,17.1900005340576,-1.0,-7.2,1.2,2.5,4.5,-102.8,-0.8796350000000001,-6.32604,1.6919799999999998,-3.3299,0.576833,0.202126,3.67153,6.60717,-104.708,-0.0336666,0.0606187,0.0822383,264.3,8.3,52.1701,4.4272,5.6,-4.4154800000000005,121.958,4.41875,121.533,9.88189,259.642,1.13174,0.212509,286.848,6.1318,6.21509,-4.840415954589839,29.9990730285645,-4.58456897735596,30.0,609196.0,16397.5,pp-ri,3,4,-1,-1
1570540209.9,2019-10-08,15:10:09.900,15.0,15.0,17.3999996185303,-0.8,-7.2,1.2,2.8,4.2,-102.8,-0.8796350000000001,-6.32604,1.6919799999999998,-3.3299,0.576833,0.202126,3.67153,6.60717,-104.708,-0.0336666,0.0606187,0.0822383,264.3,8.3,52.1701,4.4272,5.6,-4.37005,115.745,4.41881,120.803,9.88187,259.54200000000003,1.13389,0.211957,286.449,6.13208,6.24845,-4.90015411376953,29.999588012695305,-4.28789472579956,30.0,609731.0,10459.9,pp-ri,3,4,-1,-1
1570540210.0,2019-10-08,15:10:10.000,15.0,14.0,17.4500007629395,-0.8,-7.0,0.8,2.7,4.9,-103.2,-0.8433879999999999,-7.060960000000001,1.01004,-1.8188,1.67205,-4.89627,4.511880000000001,6.838030000000001,-104.36,0.139697,-0.0476163999999999,-0.134499,264.3,8.3,52.1701,4.4272,5.8,-4.29248,103.714,4.418880000000001,120.102,9.88185,259.441,1.13596,0.211418,286.063,6.12615,6.24629,-4.57927703857422,29.9990730285645,-4.502886295318599,30.0,609926.0,-3445.62,pp-ri,3,4,-1,-1
1570540210.1,2019-10-08,15:10:10.100,15.0,13.0,17.7000007629395,-1.0,-7.2,0.7,3.1,6.1,-103.4,-0.8433879999999999,-7.060960000000001,1.01004,-1.8188,1.67205,-4.89627,4.511880000000001,6.838030000000001,-104.36,0.139697,-0.0476163999999999,-0.134499,264.3,8.3,52.1701,4.4272,5.8,-4.27475,104.8,4.41894,119.401,9.88183,259.341,1.13803,0.210875,285.67900000000003,6.124569999999999,6.2193,-4.309608459472661,29.9990730285645,-4.677380561828611,30.0,609015.0,-9290.88,pp-ri,3,4,-1,-1
1570540210.2,2019-10-08,15:10:10.200,15.0,13.0,17.8500003814697,-1.1,-7.2,1.0,3.1,5.8,-103.3,-0.8433879999999999,-7.060960000000001,1.01004,-1.8188,1.67205,-4.89627,4.511880000000001,6.838030000000001,-104.36,0.139697,-0.0476163999999999,-0.134499,264.3,8.3,52.1701,4.4272,5.8,-4.22045,113.167,4.419,118.641,9.5018,259.242,1.14039,0.213466,285.258,6.12337,6.19904,-4.37617492675781,29.998558044433604,-4.87180185317993,30.0,608950.0,2553.45,pp-ri,3,4,-1,-1
1570540210.3,2019-10-08,15:10:10.300,15.0,14.0,17.7999992370605,-1.1,-7.1,1.1,3.1,4.1,-103.2,-0.8433879999999999,-7.060960000000001,1.01004,-1.8188,1.67205,-4.89627,4.511880000000001,6.838030000000001,-104.36,0.139697,-0.0476163999999999,-0.134499,264.3,8.3,52.1701,4.4272,5.8,-4.19496,114.803,4.41907,117.941,9.50178,259.142,1.14247,0.21293,284.876,6.12374,6.19657,-4.73118591308594,29.999588012695305,-4.92630481719971,30.0,609181.0,4337.79,pp-ri,3,4,-1,-1
1570540210.4,2019-10-08,15:10:10.400,15.0,13.0,17.7999992370605,-1.1,-7.0,0.8,3.2,4.3,-103.2,-1.04184,-7.110689999999999,0.757432,-5.18087,0.8283889999999999,2.45185,4.49996,7.98353,-104.638,0.139845,0.0150706,0.12641,254.6,6.1,52.1701,4.4272,5.8,-4.12847,113.938,4.41912,117.21,9.50177,259.04200000000003,1.14465,0.212378,284.48400000000004,6.12464,6.19644,-4.87113952636719,29.9990730285645,-4.96874952316284,30.0,609804.0,5999.08,pp-ri,3,4,-1,-1
1570540210.5,2019-10-08,15:10:10.500,15.0,14.0,18.0,-1.3,-7.2,0.3,3.1,5.6,-103.6,-1.14521,-7.18819,0.961432,1.10444,0.286313,-3.77679,4.80286,7.18982,-104.625,0.0611548,-0.136244,0.0164063,254.6,6.1,52.1701,4.4272,5.8,-4.05865,110.315,4.41916,116.509,9.12173,259.04200000000003,1.14699,0.215092,284.183,6.11613,6.17094,-4.925758361816411,29.9990730285645,-5.251498699188231,30.0,610032.0,3507.15,pp-ri,3,4,-1,-1
1570540210.6,2019-10-08,15:10:10.600,15.0,12.0,18.2900009155273,-1.5,-7.5,0.5,3.0,5.8,-103.7,-1.14521,-7.18819,0.961432,1.10444,0.286313,-3.77679,4.80286,7.18982,-104.625,0.0611548,-0.136244,0.0164063,254.6,6.1,52.1701,4.4272,5.8,-4.00879,115.963,4.41921,115.75,9.12172,259.04200000000003,1.14942,0.21454,283.873,6.11523,6.14926,-4.95989227294922,29.999588012695305,-5.4289860725402805,30.0,610107.0,-246.116,pp-ri,3,4,-1,-1
1570540210.7,2019-10-08,15:10:10.700,15.0,12.0,18.4899997711182,-1.4,-7.6,0.6,3.0,5.2,-103.6,-1.14521,-7.18819,0.961432,1.10444,0.286313,-3.77679,4.80286,7.18982,-104.625,0.0611548,-0.136244,0.0164063,254.6,6.1,52.1701,4.4272,5.8,-3.92401,128.981,4.41925,114.961,9.1217,258.942,1.15181,0.2139599999999999,283.461,6.11699,6.1665,-5.19200897216797,29.999588012695305,-5.224639892578121,30.0,611102.0,12059.7,pp-ri,3,4,-1,-1
1570540210.8,2019-10-08,15:10:10.800,15.0,16.0,18.5799999237061,-1.3,-7.5,0.5,2.7,4.6,-103.4,-1.14521,-7.18819,0.961432,1.10444,0.286313,-3.77679,4.80286,7.18982,-104.625,0.0611548,-0.136244,0.0164063,254.6,6.1,52.1701,4.4272,5.8,-3.72066,120.096,4.41929,114.231,8.36165,258.942,1.15434,0.220029,283.142,6.11364,6.17227,-5.40706634521484,29.999588012695305,-5.22874689102173,30.0,613591.0,14367.0,pp-ri,3,4,-1,-1
1570540210.9,2019-10-08,15:10:10.900,15.0,19.0,18.4400005340576,-1.4,-7.5,0.1,2.8,5.1,-103.5,-1.36169,-7.54404,0.362096,8.21546,-1.25526,-4.43924,4.45372,6.92515,-104.694,0.153491,0.0380346,-0.0531101999999999,254.6,6.1,52.1701,4.4272,5.8,-3.63478,112.741,4.41933,113.443,8.36163,258.942,1.15688,0.2194809999999999,282.825,6.11311,6.16138,-5.38829040527344,29.9990730285645,-5.36193084716797,30.0,614048.0,1353.64,pp-ri,3,4,-1,-1
1570540211.0,2019-10-08,15:10:11.000,15.0,14.0,18.4400005340576,-1.4,-7.7,0.1,2.5,5.8,-103.8,-1.36169,-7.54404,0.362096,8.21546,-1.25526,-4.43924,4.45372,6.92515,-104.694,0.153491,0.0380346,-0.0531101999999999,254.6,6.1,52.1701,4.4272,5.9,-3.59322,114.039,4.41938,112.654,8.36161,258.942,1.15943,0.218926,282.509,6.10921,6.16723,-5.24150848388672,29.999588012695305,-5.306003093719481,30.0,614054.0,123.058,pp-ri,3,4,-1,-1
1570540211.1,2019-10-08,15:10:11.100,15.0,15.0,18.2900009155273,-1.3,-7.7,0.2,2.4,4.7,-103.7,-1.36169,-7.54404,0.362096,8.21546,-1.25526,-4.43924,4.45372,6.92515,-104.694,0.153491,0.0380346,-0.0531101999999999,254.6,6.1,52.1701,4.4272,5.9,-3.48906,118.441,4.41942,111.865,7.98158,258.942,1.16208,0.221763,282.185,6.10679,6.17743,-5.27052307128906,29.999588012695305,-5.2281999588012695,30.0,614944.0,9629.29,pp-ri,3,4,-1,-1
1570540211.2,2019-10-08,15:10:11.200,15.0,13.0,18.2000007629395,-1.3,-7.7,0.3,2.1,4.6,-103.9,-1.36169,-7.54404,0.362096,8.21546,-1.25526,-4.43924,4.45372,6.92515,-104.694,0.153491,0.0380346,-0.0531101999999999,254.6,6.1,52.1701,4.4272,5.9,-3.4042800000000004,113.681,4.41946,111.077,7.981560000000001,258.842,1.1645,0.221196,281.781,6.10367,6.17752,-5.31660461425781,29.9990730285645,-5.267525672912599,30.0,615440.0,3968.62,pp-ri,3,4,-1,-1
1570540211.3,2019-10-08,15:10:11.300,15.0,12.0,18.1499996185303,-1.4,-7.6,0.1,2.2,4.6,-104.1,-1.36169,-7.54404,0.362096,8.21546,-1.25526,-4.43924,4.45372,6.92515,-104.694,0.153491,0.0380346,-0.0531101999999999,254.6,6.1,52.1701,4.4272,5.9,-3.37215,108.196,4.4195,110.259,7.98154,258.842,1.16716,0.220624,281.46,6.10073,6.1631,-5.33538055419922,29.999588012695305,-5.492493152618411,30.0,615638.0,3999.38,pp-ri,3,4,-1,-1
1570540211.4,2019-10-08,15:10:11.400,15.0,11.0,18.2000007629395,-1.6,-7.4,0.2,2.0,4.5,-104.3,-1.43635,-7.69261,0.0957072,-6.195180000000001,-0.905295,-7.15964,3.38984,7.38104,-105.636,-0.140534,0.135368,0.0597554999999999,270.7,6.2,52.1701,4.4272,5.9,-3.33391,101.849,4.419580000000001,109.5,7.60151,258.842,1.16973,0.223496,281.153,6.09401,6.12561,-5.263694763183589,29.9990730285645,-5.99444341659546,30.0,615333.0,-5937.55,pp-ri,3,4,-1,-1
1570540211.5,2019-10-08,15:10:11.500,15.0,12.0,18.1399993896484,-1.7,-7.0,0.5,2.0,4.3,-104.0,-1.43635,-7.69261,0.0957072,-6.195180000000001,-0.905295,-7.15964,3.38984,7.38104,-105.636,-0.140534,0.135368,0.0597554999999999,270.7,6.2,52.1701,4.4272,5.9,-3.32671,107.448,4.4197,108.74,7.6015,258.842,1.17221,0.222892,280.858,6.099880000000001,6.09526,-5.42072296142578,29.999588012695305,-6.258276462554929,30.0,614587.0,-6429.78,pp-ri,3,4,-1,-1
1570540211.6,2019-10-08,15:10:11.600,15.0,14.0,17.9500007629395,-1.6,-6.7,0.6,2.0,3.9,-103.8,-1.7178099999999998,-7.29138,0.255307,-4.7428300000000005,7.672619999999999,1.23251,3.31924,7.27877,-105.623,-0.115101,0.2291349999999999,0.0709294,270.7,6.2,52.1701,4.4272,5.9,-3.3017800000000004,104.693,4.41983,108.039,7.60148,258.742,1.17437,0.22232,280.495,6.103619999999999,6.09882,-5.61870574951172,29.9990730285645,-6.19223833084106,30.0,614234.0,-3230.27,pp-ri,3,4,-1,-1
1570540211.7,2019-10-08,15:10:11.700,15.0,15.0,17.5499992370605,-1.6,-6.5,0.3,2.0,5.5,-103.8,-1.7178099999999998,-7.29138,0.255307,-4.7428300000000005,7.672619999999999,1.23251,3.31924,7.27877,-105.623,-0.115101,0.2291349999999999,0.0709294,270.7,6.2,52.1701,4.4272,5.9,-3.29236,86.2719,4.41995,107.338,7.22145,258.742,1.17676,0.225266,280.216,6.10259,6.09133,-6.05564117431641,29.9990730285645,-6.26421689987183,30.0,613444.0,-11167.5,pp-ri,3,4,-1,-1
1570540211.8,2019-10-08,15:10:11.800,15.0,15.0,17.2399997711182,-1.4,-6.5,0.4,1.9,5.4,-103.5,-1.67281,-6.56507,0.423229,-2.53852,5.46673,-1.9325900000000005,3.33867,8.31268,-105.241,-0.0273645999999999,0.1395279999999999,0.0539039,270.7,6.2,52.1701,4.4272,5.9,-3.35497,81.2084,4.42007,106.696,7.221439999999999,258.742,1.17887,0.224741,279.97,6.10843,6.12299,-6.248504638671879,29.998558044433604,-5.98723554611206,30.0,611419.0,-22858.0,pp-ri,3,4,-1,-1
1570540211.9,2019-10-08,15:10:11.900,15.0,12.0,17.1399993896484,-1.3,-6.6,0.9,1.6,3.7,-103.6,-1.5954,-6.41435,0.358007,-1.33365,-3.43263,4.5238,3.3611,8.96846,-105.118,0.208765,-0.0749768999999999,-0.174171,270.7,6.2,52.1701,4.4272,5.9,-3.43531,116.47,4.42019,105.965,7.221419999999999,258.642,1.18114,0.224156,279.6,6.10513,6.138730000000001,-6.25704193115234,29.9990730285645,-5.92401027679443,30.0,609078.0,-6460.54,pp-ri,3,4,-1,-1
1570540212.0,2019-10-08,15:10:12.000,15.0,12.0,17.0900001525879,-1.4,-6.8,0.7,1.8,3.6,-103.7,-1.5954,-6.41435,0.358007,-1.33365,-3.43263,4.5238,3.3611,8.96846,-105.118,0.208765,-0.0749768999999999,-0.174171,270.7,6.2,52.1701,4.4272,6.0,-3.35996,116.12,4.42031,105.264,6.84139,258.642,1.18354,0.227177,279.326,6.10002,6.1278,-6.05393218994141,29.9990730285645,-6.05845308303833,30.0,609756.0,9260.11,pp-ri,3,4,-1,-1
1570540212.1,2019-10-08,15:10:12.100,15.0,13.0,17.1399993896484,-1.4,-6.6,0.6,1.6,3.4,-103.5,-1.5954,-6.41435,0.358007,-1.33365,-3.43263,4.5238,3.3611,8.96846,-105.118,0.208765,-0.0749768999999999,-0.174171,270.7,6.2,52.1701,4.4272,6.0,-3.32782,107.025,4.4204300000000005,104.563,6.84138,258.54200000000003,1.18573,0.226623,278.97,6.104019999999999,6.12256,-5.93446350097656,29.9990730285645,-6.080694198608401,30.0,610090.0,6614.37,pp-ri,3,4,-1,-1
1570540212.2,2019-10-08,15:10:12.200,15.0,15.0,17.1900005340576,-1.7,-6.7,0.3,1.7,3.3,-103.3,-1.5954,-6.41435,0.358007,-1.33365,-3.43263,4.5238,3.3611,8.96846,-105.118,0.208765,-0.0749768999999999,-0.174171,270.7,6.2,52.1701,4.4272,6.0,-3.29457,93.9514,4.42055,103.862,6.841360000000001,258.54200000000003,1.18805,0.2260619999999999,278.708,6.10815,6.08311,-6.04881286621094,29.9990730285645,-6.33675289154053,30.0,609576.0,-9383.17,pp-ri,3,4,-1,-1
1570540212.3,2019-10-08,15:10:12.300,15.0,13.0,17.4400005340576,-1.5,-6.9,0.7,1.7,2.8,-103.4,-1.53637,-6.604030000000001,0.642278,0.197605,-0.0577733,-2.61329,3.61867,5.89989,-105.075,0.0510342,0.0445164,0.0374163999999999,270.7,6.2,52.1701,4.4272,6.0,-3.31895,101.514,4.420669999999999,103.161,6.46133,258.442,1.19033,0.2291639999999999,278.345,6.10246,6.113519999999999,-6.12561798095703,29.9990730285645,-6.1771345138549805,30.0,608249.0,-12798.0,pp-ri,3,4,-1,-1
