time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541092.7,2019-10-08,15:24:52.700,14.0,9.0,19.659999847412102,-10.1,21.2,13.2,-22.4,-19.6,141.5,-10.3995,20.0317,11.144,-0.123074,2.81294,2.16045,-23.6626,-16.3804,141.907,-0.1093799999999999,0.0613245,-0.106113,243.2,8.4,52.1701,4.42721,-1.5,1.07769,288.009,4.32169,141.684,33.063,193.665,0.926496,0.161449,242.227,4.160480000000001,3.71684,4.0926513671875,22.004571914672898,35.0,22.0,1223430.0,-1507.46,pp-riro,4,0,-1,-1
1570541092.8,2019-10-08,15:24:52.800,14.0,9.0,19.9200000762939,-9.7,21.5,13.9,-22.5,-20.6,139.8,-10.1898,20.9692,12.774,5.966480000000001,4.09219,9.29387,-24.9145,-19.0148,141.834,-0.150729,-0.149346,-0.186369,243.2,8.4,52.1701,4.42721,-1.5,1.13531,305.765,4.32156,143.816,31.923,192.265,0.916997,0.172402,242.215,4.11889,3.68391,6.20965576171875,22.004056930542003,35.0,22.0,1223540.0,2307.34,pp-riro,4,0,-1,-1
1570541092.9,2019-10-08,15:24:52.900,14.0,10.0,20.0100002288818,-9.0,21.8,14.7,-22.9,-22.4,137.6,-9.82047,21.4369,13.4242,2.00192,3.07877,5.92115,-25.1365,-20.4708,140.57,-0.1186589999999999,-0.0794436,-0.3985329999999999,243.2,8.4,52.1701,4.42721,-1.5,1.12091,302.665,4.32143,146.007,31.1631,190.665,0.906492,0.180678,242.162,4.06537,3.64282,8.32666015625,22.004056930542003,35.0,22.0,1224110.0,3230.27,pp-riro,4,0,-1,-1
1570541093.0,2019-10-08,15:24:53.000,14.0,10.0,20.1900005340576,-8.1,22.0,15.5,-23.0,-24.7,135.0,-9.3682,21.8626,14.2848,7.725060000000001,3.27906,8.68327,-25.5838,-22.1421,138.657,-0.159119,-0.298644,-0.351926,243.2,8.4,52.1701,4.42721,-2.0,1.1242299999999998,305.152,4.3213,148.11,30.0231,189.165,0.896732,0.191088,242.118,4.00076,3.5949800000000005,10.428337097168,22.004056930542003,35.0,22.0,1224240.0,2461.16,pp-riro,4,0,-1,-1
1570541093.1,2019-10-08,15:24:53.100,14.0,10.0,20.229999542236303,-6.9,22.3,16.3,-22.8,-27.0,131.7,-8.06299,22.5216,15.6894,6.42826,4.68343,11.0499,-26.0995,-27.4372,135.615,-0.280172,-0.18922,-0.6237010000000001,243.2,8.4,52.1701,4.42721,-2.0,1.14307,317.273,4.32118,150.27100000000002,29.2631,187.465,0.885983,0.1988849999999999,242.035,3.92966,3.53966,12.5334243774414,22.004571914672898,35.0,22.0,1224490.0,2645.75,pp-riro,4,0,-1,-1
1570541093.2,2019-10-08,15:24:53.200,14.0,11.0,20.3099994659424,-6.2,22.5,16.9,-22.0,-29.5,127.3,-8.06299,22.5216,15.6894,6.42826,4.68343,11.0499,-26.0995,-27.4372,135.615,-0.280172,-0.18922,-0.6237010000000001,243.2,8.4,52.1701,4.42721,-2.0,1.15914,324.266,4.32105,152.549,28.5032,185.765,0.8748360000000001,0.206625,242.05900000000003,3.84343,3.5044800000000005,14.6385040283203,22.004571914672898,35.0,22.0,1224720.0,2461.16,pp-riro,4,0,-1,-1
1570541093.3,2019-10-08,15:24:53.300,14.0,11.0,20.3999996185303,-3.8,22.8,18.6,-20.9,-32.2,122.4,-7.5397,22.8116,16.1855,11.7257,11.0607,9.22632,-26.1784,-28.8396,134.0,-0.453093,-0.2052659999999999,-0.696619,243.2,8.4,52.1701,4.42721,-2.0,1.17632,336.644,4.32092,154.74,28.1232,183.965,0.863455,0.211686,242.03,3.75281,3.40817,15.6944580078125,22.004571914672898,35.0,22.0,1225040.0,3353.33,pp-riro,4,0,-1,-1
1570541093.4,2019-10-08,15:24:53.400,14.0,10.0,20.5300006866455,-1.8,22.8,19.4,-18.8,-35.5,116.8,-7.5397,22.8116,16.1855,11.7257,11.0607,9.22632,-26.1784,-28.8396,134.0,-0.453093,-0.2052659999999999,-0.696619,245.2,8.1,52.1701,4.42721,-2.0,1.19959,356.94,4.320790000000001,156.959,28.1233,182.065,0.851493,0.214302,242.022,3.6531,3.33597,17.7995376586914,22.004056930542003,35.0,22.0,1225220.0,1045.99,pp-riro,4,0,-1,-1
1570541093.5,2019-10-08,15:24:53.500,14.0,11.0,20.7000007629395,0.2,22.6,20.2,-15.7,-39.0,109.9,-4.42655,23.7847,18.6433,20.2611,-1.7435599999999998,8.84278,-25.3503,-35.8897,126.028,-0.237983,-0.3910389999999999,-0.973756,245.2,8.1,52.1701,4.42721,-2.0,1.2489,373.043,4.32071,159.15,27.7433,180.065,0.839543,0.2190949999999999,241.913,3.53805,3.26343,19.9233627319336,22.004571914672898,35.0,22.0,1225710.0,5629.9,pp-riro,4,0,-1,-1
1570541093.6,2019-10-08,15:24:53.600,14.0,10.0,20.8199996948242,2.6,22.1,20.7,-11.1,-41.9,101.5,-0.218819,24.0307,20.849,24.5903,1.13363,14.2985,-20.5271,-43.864,113.841,-0.333796,-0.265307,-1.15374,245.2,8.1,52.1701,4.42721,-2.0,1.24835,381.299,4.32062,161.34,27.7434,178.165,0.827659,0.22148,241.957,3.4149,3.18052,22.0335540771484,22.0050868988037,35.0,22.0,1226080.0,2676.51,pp-riro,4,0,-1,-1
1570541093.7,2019-10-08,15:24:53.700,14.0,10.0,20.9400005340576,3.9,21.7,21.0,-8.5,-43.0,96.7,4.00545,23.443,21.8696,25.7914,-6.08585,6.02729,-12.5508,-49.4357,99.8046,-0.314373,-0.299753,-1.19482,245.2,8.1,52.1701,4.42721,-2.0,1.26663,387.443,4.320530000000001,162.421,28.1234,177.065,0.8211450000000001,0.220405,241.916,3.35117,3.13698,24.1403427124023,22.0050868988037,35.0,22.0,1226200.0,2307.34,pp-riro,4,0,-1,-1
1570541093.8,2019-10-08,15:24:53.800,14.0,11.0,21.0300006866455,6.6,20.8,21.4,0.2,-45.2,81.5,7.005489999999999,22.6109,22.3352,31.6097,-12.1039,3.37726,-6.22441,-52.2022,89.1092,-0.30063,-0.212894,-1.28462,245.2,8.1,52.1701,4.42721,-2.0,1.28436,391.976,4.32045,165.605,28.8835,173.965,0.802529,0.219267,241.915,3.15873,3.04564,26.2539367675781,22.0056018829346,23.0259094238281,22.0,1226640.0,4830.02,pp-riro,4,0,-1,-1
1570541093.9,2019-10-08,15:24:53.900,14.0,11.0,21.1100006103516,9.2,19.7,21.0,3.7,-45.2,76.2,7.005489999999999,22.6109,22.3352,31.6097,-12.1039,3.37726,-6.22441,-52.2022,89.1092,-0.30063,-0.212894,-1.28462,245.2,8.1,52.1701,4.42721,-2.0,1.26996,382.667,4.32036,166.53900000000002,29.2636,173.065,0.797013,0.21809,241.957,3.09445,2.9535,28.3556213378906,22.0050868988037,23.0235271453857,22.0,1227190.0,5568.37,pp-ro,1,1,-1,-1
1570541094.0,2019-10-08,15:24:54.000,14.0,12.0,21.1900005340576,11.7,18.3,20.6,11.0,-44.6,64.7,7.005489999999999,22.6109,22.3352,31.6097,-12.1039,3.37726,-6.22441,-52.2022,89.1092,-0.30063,-0.212894,-1.28462,245.2,8.1,52.1701,4.42721,-2.2,1.2561,377.002,4.32027,168.408,30.0236,171.165,0.785694,0.215691,241.992,2.9539,2.8604,30.2597351074219,22.0056018829346,23.0259094238281,22.0,1227740.0,5691.43,pp-ro,1,1,-1,-1
1570541094.1,2019-10-08,15:24:54.100,14.0,11.0,21.1499996185303,14.1,16.6,20.1,18.3,-43.0,53.1,14.4001,19.3355,21.5933,27.7652,-17.4641,-7.55888,15.1134,-52.9565,56.27,-0.6070720000000001,-0.193935,-1.45392,245.2,8.1,52.1701,4.42721,-2.2,1.24946,376.778,4.32019,170.13099999999997,31.5437,169.165,0.774101,0.208877,241.984,2.81042,2.76717,31.8027648925781,22.0050868988037,23.0235271453857,22.0,1228170.0,3476.39,pp-ro,1,1,-1,-1
1570541094.2,2019-10-08,15:24:54.200,14.0,13.0,21.1399993896484,16.4,14.8,19.1,25.1,-40.0,41.8,14.4001,19.3355,21.5933,27.7652,-17.4641,-7.55888,15.1134,-52.9565,56.27,-0.6070720000000001,-0.193935,-1.45392,245.2,8.1,52.1701,4.42721,-2.2,1.26109,379.257,4.3201,171.767,32.6838,167.265,0.763234,0.204257,241.97,2.65732,2.66695,33.001785278320305,22.0050868988037,23.0235271453857,22.0,1228590.0,4706.97,pp-ro,1,1,-1,-1
1570541094.3,2019-10-08,15:24:54.300,14.0,13.0,20.9699993133545,18.4,12.8,17.9,30.8,-36.3,31.8,19.8698,15.5975,19.509,17.4969,-21.3071,-9.73523,31.0639,-47.5819,30.7097,-0.381948,0.0899605,-1.54401,245.2,8.1,52.1701,4.42721,-2.2,1.2561,381.656,4.32001,173.169,34.5839,165.565,0.7531909999999999,0.195258,242.064,2.51237,2.5691200000000003,33.832916259765604,22.0050868988037,23.0235271453857,22.0,1229060.0,4122.44,pp-ro,1,1,-1,-1
1570541094.4,2019-10-08,15:24:54.400,14.0,12.0,20.7600002288818,19.9,10.9,16.4,35.7,-31.8,22.4,22.1621,13.3346,17.9772,27.5779,-27.8762,-14.3755,36.9208,-42.6832,19.9286,-0.152763,-0.00337843,-1.32458,244.6,8.2,52.1701,4.42721,-2.2,1.26996,384.358,4.31993,174.366,36.484,163.865,0.743676,0.186158,242.046,2.36228,2.47789,34.316619873046896,22.0050868988037,22.4473762512207,22.0,1229420.0,4214.73,pp-ro,1,1,-1,-1
1570541094.5,2019-10-08,15:24:54.500,14.0,13.0,20.5499992370605,21.4,8.9,14.9,39.8,-26.8,14.7,23.8764,10.9195,16.1586,10.9789,-20.0571,-14.9901,41.2049,-37.0959,10.6435,-0.721498,-0.253062,-1.95692,244.6,8.2,52.1701,4.42721,-2.2,1.26386,384.592,4.3198300000000005,175.417,38.3841,162.465,0.7354350000000001,0.177143,242.156,2.2225900000000003,2.38053,34.4426422119141,22.0050868988037,20.8048686981201,22.0,1229900.0,4614.67,pp-ro,1,1,-1,-1
1570541094.6,2019-10-08,15:24:54.600,14.0,12.0,20.409999847412102,22.3,6.9,13.0,43.0,-21.7,7.6,23.8764,10.9195,16.1586,10.9789,-20.0571,-14.9901,41.2049,-37.0959,10.6435,-0.721498,-0.253062,-1.95692,244.6,8.2,52.1701,4.42721,-2.2,1.27328,390.943,4.31973,176.264,40.2841,161.165,0.728017,0.167978,242.211,2.08548,2.28425,34.2825622558594,22.0056018829346,19.1571865081787,22.0,1230560.0,4830.02,pp-ro,1,1,-1,-1
1570541094.7,2019-10-08,15:24:54.700,14.0,13.0,20.3700008392334,22.8,5.0,11.2,46.0,-16.3,1.1,23.8764,10.9195,16.1586,10.9789,-20.0571,-14.9901,41.2049,-37.0959,10.6435,-0.721498,-0.253062,-1.95692,244.6,8.2,52.1701,4.42721,-2.2,1.28547,395.482,4.31963,176.965,42.9442,160.065,0.7210840000000001,0.154695,242.449,1.952,2.19688,33.7051849365234,22.0056018829346,17.6580867767334,22.0,1230920.0,3107.21,pp-ro,1,1,-1,-1
1570541094.8,2019-10-08,15:24:54.800,14.0,13.0,20.5400009155273,23.1,3.5,9.6,47.8,-10.6,-4.9,26.2015,5.357130000000001,10.9909,8.50548,-18.2341,-17.2978,47.2359,-22.8131,-7.061039999999999,0.150275,-0.0376522,-1.08711,244.6,8.2,52.1701,4.42721,-2.2,1.29267,395.154,4.31953,177.46200000000002,44.8443,159.165,0.715742,0.145297,242.564,1.81609,2.1200900000000003,32.7718505859375,22.0061168670654,16.3276100158691,22.0,1231160.0,4583.91,pp-ro,1,1,-1,-1
1570541094.9,2019-10-08,15:24:54.900,14.0,13.0,20.7099990844727,23.0,1.8,7.6,48.7,-5.5,-10.1,26.6266,3.28396,9.14729,15.0434,-27.9328,-23.9338,48.0675,-17.472,-13.4418,-0.5394760000000001,-0.131382,-1.203,244.6,8.2,52.1701,4.42721,-2.2,1.27771,390.642,4.3194300000000005,177.87,47.5043,158.465,0.710692,0.131981,242.911,1.69872,2.03031,31.0959777832031,22.0061168670654,14.720986366272,22.0,1231750.0,5814.49,pp-ro,1,1,-1,-1
1570541095.0,2019-10-08,15:24:55.000,14.0,14.0,20.7900009155273,23.0,0.0,5.5,49.9,-0.5,-14.6,26.3796,2.3389900000000003,7.98681,-2.81238,-17.079,-20.8121,48.2965,-14.7293,-16.0886,-0.45406,0.0260324,-1.37632,244.6,8.2,52.1701,4.4272,-2.3,1.27771,392.133,4.31933,178.075,49.7844,157.865,0.706679,0.1204529999999999,243.126,1.58899,1.9255,29.341735839843803,22.0056018829346,12.7827672958374,22.0,1232190.0,3660.97,pp-ro,1,1,-1,-1
1570541095.1,2019-10-08,15:24:55.100,14.0,13.0,20.75,22.9,-1.7,3.8,50.7,4.3,-19.0,26.2782,-0.880805,4.57816,4.13601,-24.4427,-23.2638,48.1194,-5.738569999999999,-22.9149,-0.292941,-0.113222,-0.898073,244.6,8.2,52.1701,4.4272,-2.3,1.28436,397.796,4.31923,178.13299999999998,52.0645,157.365,0.703294,0.108805,243.322,1.4830299999999998,1.83178,27.2945556640625,22.0056018829346,11.0465068817139,22.0,1232860.0,4430.09,pp-ro,1,1,-1,-1
1570541095.2,2019-10-08,15:24:55.200,14.0,14.0,20.6200008392334,22.4,-3.1,1.9,50.7,8.5,-23.6,25.3706,-3.51445,1.46155,-10.8435,-17.4867,-18.1254,47.7504,1.79927,-29.9193,-0.0869953,0.0258675999999999,-0.912998,244.6,8.2,52.1701,4.4272,-2.3,1.29932,400.809,4.31913,177.987,54.3445,157.065,0.700993,0.0969247,243.52,1.38318,1.7375599999999998,25.1996917724609,22.0056018829346,9.25627326965332,22.0,1233270.0,4430.09,pp-ro,1,1,-1,-1
1570541095.3,2019-10-08,15:24:55.300,14.0,13.0,20.4899997711182,21.9,-4.4,0.2,50.8,12.1,-27.4,25.3706,-3.51445,1.46155,-10.8435,-17.4867,-18.1254,47.7504,1.79927,-29.9193,-0.0869953,0.0258675999999999,-0.912998,244.6,8.2,52.1701,4.4272,-2.3,1.2982200000000002,402.453,4.319030000000001,177.72400000000002,57.0046,156.965,0.699242,0.0829815,243.872,1.3019999999999998,1.64999,23.0843887329102,22.0061168670654,7.57798147201538,22.0,1233560.0,5599.14,pp-ro,1,1,-1,-1
1570541095.4,2019-10-08,15:24:55.400,14.0,14.0,20.3199996948242,21.0,-5.6,-1.1,50.7,16.0,-31.6,25.3706,-3.51445,1.46155,-10.8435,-17.4867,-18.1254,47.7504,1.79927,-29.9193,-0.0869953,0.0258675999999999,-0.912998,243.7,7.4,52.1701,4.4272,-2.3,1.2982200000000002,404.897,4.31893,177.315,58.9046,156.865,0.698398,0.0727298,243.961,1.21055,1.57067,20.9758987426758,22.0056018829346,6.02893590927124,22.0,1233990.0,3691.74,pp-ro,1,1,-1,-1
1570541095.5,2019-10-08,15:24:55.500,14.0,14.0,20.3600006103516,20.2,-6.8,-2.4,50.0,18.8,-35.4,23.6043,-6.57475,-2.02036,-11.0722,-11.7707,-17.9878,46.8866,11.0346,-37.3085,-0.011475,0.1952809999999999,-0.895317,243.7,7.4,52.1701,4.4272,-2.3,1.30542,402.179,4.31872,176.78900000000002,61.1846,156.765,0.6974670000000001,0.0604793999999999,244.076,1.13982,1.4901,18.8657073974609,22.0056018829346,4.46420812606812,22.0,1234520.0,6214.43,pp-ro,1,1,-1,-1
1570541095.6,2019-10-08,15:24:55.600,14.0,14.0,20.270000457763697,19.2,-7.4,-3.7,49.9,21.5,-39.7,23.6043,-6.57475,-2.02036,-11.0722,-11.7707,-17.9878,46.8866,11.0346,-37.3085,-0.011475,0.1952809999999999,-0.895317,243.7,7.4,52.1701,4.4272,-2.3,1.28215,392.177,4.31852,176.14700000000002,63.0847,156.865,0.697716,0.049962,244.16,1.0641200000000002,1.41874,16.7521057128906,22.0056018829346,3.0254576206207298,22.0,1235350.0,5076.14,pp-ro,1,1,-1,-1
1570541095.7,2019-10-08,15:24:55.700,14.0,12.0,20.2800006866455,18.2,-8.4,-4.6,48.6,24.1,-43.3,20.6942,-9.03887,-5.490419999999999,-17.4181,-12.9881,-12.9171,45.035,19.9796,-46.7479,0.149901,-0.0583995999999999,-0.66969,243.7,7.4,52.1701,4.4272,-2.3,1.2804799999999998,393.429,4.31832,175.387,65.3647,157.165,0.698475,0.0373276,244.406,0.999444,1.34948,14.653839111328098,22.0056018829346,1.60394132137299,22.0,1235640.0,5414.55,pp-ro,1,1,-1,-1
1570541095.8,2019-10-08,15:24:55.800,14.0,12.0,20.229999542236303,17.2,-9.0,-5.5,47.6,25.9,-46.9,19.8648,-9.38967,-5.89469,-19.2481,-5.57736,-6.19677,44.5068,21.2539,-48.4426,0.239579,-0.044426,-0.5350159999999999,243.7,7.4,52.1701,4.4272,-2.3,1.28325,394.22,4.31812,174.54,67.6447,157.465,0.6993659999999999,0.0245357,244.613,0.945156,1.28779,12.5368270874023,22.0056018829346,0.328915655612946,22.0,1236040.0,3907.09,pp-ro,1,1,-1,-1
1570541095.9,2019-10-08,15:24:55.900,14.0,13.0,20.3600006103516,16.2,-9.5,-6.3,47.0,28.1,-49.9,19.8648,-9.38967,-5.89469,-19.2481,-5.57736,-6.19677,44.5068,21.2539,-48.4426,0.239579,-0.044426,-0.5350159999999999,243.7,7.4,52.1701,4.4272,-2.3,1.28381,388.606,4.31791,173.66400000000002,69.1647,157.965,0.701612,0.0154622999999999,244.736,0.890863,1.22733,10.9648284912109,22.0056018829346,-1.00482535362244,22.0,1236580.0,6337.48,pp-ro,1,1,-1,-1
1570541096.0,2019-10-08,15:24:56.000,14.0,13.0,20.5300006866455,15.3,-10.0,-7.0,46.0,29.6,-53.0,18.7468,-10.0243,-6.9166300000000005,-5.9175,0.0885333,-4.92111,43.3934,23.6691,-51.9145,0.039255,0.01064,-0.734308,243.7,7.4,52.1701,4.4272,-2.3,1.2594299999999998,382.9980000000001,4.31771,172.642,71.0647,158.565,0.704101,0.0041833999999999,244.945,0.845535,1.17267,8.85633850097656,22.0056018829346,-2.2391631603241,22.0,1237130.0,4645.44,pp-ro,1,1,-1,-1
1570541096.1,2019-10-08,15:24:56.100,14.0,12.0,20.659999847412102,14.4,-10.3,-7.5,44.6,30.4,-55.6,15.9847,-10.9982,-8.69168,-23.7736,3.44384,-9.93315,41.0206,29.0638,-58.4043,0.301407,0.0085766,-0.0225116,243.7,7.4,52.1701,4.4272,-2.3,1.26774,385.114,4.317419999999999,171.678,72.5848,159.265,0.7070810000000001,-0.00522507,245.168,0.812776,1.12656,6.74103546142578,22.0056018829346,-3.3407347202301003,22.0,1237790.0,5045.38,pp-ro,1,1,-1,-1
1570541096.2,2019-10-08,15:24:56.200,14.0,12.0,20.75,13.6,-10.5,-7.8,44.0,31.0,-57.9,15.9847,-10.9982,-8.69168,-23.7736,3.44384,-9.93315,41.0206,29.0638,-58.4043,0.301407,0.0085766,-0.0225116,243.7,7.4,52.1701,4.4272,-2.3,1.26442,383.77,4.31731,170.62599999999998,73.7248,159.965,0.710626,-0.0127739,245.23,0.784562,1.09018,4.62914276123047,22.0050868988037,-4.2931985855102495,22.0,1238010.0,4337.79,pp-ro,1,1,-1,-1
1570541096.3,2019-10-08,15:24:56.300,14.0,12.0,20.7099990844727,13.2,-10.8,-8.0,43.5,31.4,-60.1,14.7607,-11.3564,-8.97419,-12.2529,-2.2497,0.981779,40.0762,31.1568,-61.0809,-0.00840849,-0.00219827,-0.36443,243.7,7.4,52.1701,4.4272,-2.3,1.24946,369.155,4.31711,169.546,75.2448,160.665,0.7137979999999999,-0.0225060999999999,245.399,0.760941,1.06987,2.52916717529297,22.0050868988037,-4.90746307373047,22.0,1238800.0,6768.19,pp-ro,1,1,-1,-1
1570541096.4,2019-10-08,15:24:56.400,14.0,13.0,20.5799999237061,12.8,-10.9,-8.1,43.6,32.0,-61.2,14.2335,-11.4618,-9.11734,0.306201,2.3105,6.24939,39.5824,31.8312,-62.754,0.0442510999999999,0.0774028,-0.413166,239.2,6.3,52.1701,4.4272,-2.3,1.22175,360.125,4.3169,168.465,76.7648,161.365,0.716919,-0.0320755,245.585,0.748189,1.05645,0.0868606567382809,22.0050868988037,-5.389615058898929,22.0,1239300.0,3999.38,pp-ro,1,1,-1,-1
1570541096.5,2019-10-08,15:24:56.500,14.0,12.0,20.4500007629395,12.6,-11.2,-8.2,43.0,31.6,-62.6,13.8064,-11.7117,-9.05209,-6.06032,-9.33521,0.0358291,39.7264,32.8053,-63.5131,0.1703339999999999,-0.0455874,-0.0153722,239.2,6.3,52.1701,4.4272,-2.3,1.22452,355.97900000000004,4.31669,167.355,78.2848,162.165,0.720362,-0.0418389,245.833,0.742463,1.04701,-1.65216064453125,22.0050868988037,-5.82539415359497,22.0,1239500.0,3660.97,pp-ro,1,1,-1,-1
1570541096.6,2019-10-08,15:24:56.600,14.0,12.0,20.2399997711182,12.5,-11.3,-8.2,43.5,31.6,-62.9,13.5704,-11.9331,-8.93498,4.29432,-0.133459,-2.0618,39.3487,32.7981,-64.6067,-0.120163,-0.0958739,-0.224357,239.2,6.3,52.1701,4.4272,-2.3,1.20901,348.944,4.31647,166.21599999999998,79.4248,162.965,0.724262,-0.0498497,245.955,0.744398,1.04711,-3.12681579589844,22.0056018829346,-6.11570930480957,22.0,1240060.0,6122.13,pp-ro,1,1,-1,-1
1570541096.7,2019-10-08,15:24:56.700,14.0,12.0,20.2800006866455,12.3,-11.6,-8.2,44.1,30.6,-62.9,13.4196,-11.9881,-8.83636,0.222253,-1.91326,4.78635,40.2444,33.3259,-64.2518,0.0543914999999999,0.128041,-0.0676906999999999,239.2,6.3,52.1701,4.4272,-2.3,1.19682,334.531,4.31626,165.018,80.5648,163.766,0.728266,-0.0580481,246.051,0.76049,1.04042,-4.362518310546879,22.0050868988037,-6.56410312652588,22.0,1240620.0,4368.56,pp-ro,1,1,-1,-1
1570541096.8,2019-10-08,15:24:56.800,14.0,10.0,20.2399997711182,12.3,-11.6,-8.1,45.0,29.7,-62.5,13.2491,-12.1308,-8.68665,-3.3033900000000003,-0.987156,5.57659,40.6031,33.2356,-64.0131,0.0236545999999999,0.0155312,-0.0131072999999999,239.2,6.3,52.1701,4.4272,-2.3,1.15637,326.23400000000004,4.31605,163.792,82.0848,164.46599999999998,0.731539,-0.0682271999999999,246.2,0.781852,1.0507,-4.86772155761719,22.004571914672898,-6.634057521820071,22.0,1241190.0,4983.85,pp-ro,1,1,-1,-1
1570541096.9,2019-10-08,15:24:56.900,14.0,10.0,20.3199996948242,12.7,-11.6,-7.4,45.9,28.4,-62.0,13.2657,-12.203,-8.35618,2.0281700000000003,-1.34504,7.51633,41.5759,32.2727,-63.4633,-0.0242564,-0.0812295,0.167563,239.2,6.3,52.1701,4.4272,-2.3,1.15637,323.694,4.31583,162.623,83.2248,165.266,0.7353850000000001,-0.0764575,246.344,0.8074399999999999,1.09571,-5.74671173095703,22.004056930542003,-6.06749534606934,22.0,1241290.0,2061.22,pp-ro,1,1,-1,-1
1570541097.0,2019-10-08,15:24:57.000,14.0,8.0,20.2399997711182,13.2,-11.4,-7.0,47.1,27.0,-61.3,13.2794,-12.1822,-8.03728,-5.00764,4.39875,5.21967,41.9956,31.6052,-63.036,0.167416,-0.134619,0.2605,239.2,6.3,52.1701,4.4272,-2.5,1.16357,318.32,4.31562,161.39700000000002,84.3648,165.96599999999998,0.7390329999999999,-0.0848846,246.396,0.8369,1.13724,-6.43112945556641,22.004571914672898,-5.57120275497437,22.0,1241650.0,4645.44,pp-ro,1,1,-1,-1
1570541097.1,2019-10-08,15:24:57.100,14.0,10.0,20.2399997711182,13.4,-11.3,-6.8,47.5,26.5,-61.0,13.8719,-12.1494,-7.14803,4.9984,1.99385,3.5044,43.5936,29.5354,-61.9173,0.190387,0.059939,0.242787,239.2,6.3,52.1701,4.4272,-2.5,1.13753,309.45,4.3154,160.22799999999998,85.8848,166.266,0.740812,-0.0950571,246.361,0.85321,1.16013,-6.58644866943359,22.004056930542003,-5.30685567855835,22.0,1242210.0,2584.22,pp-ro,1,1,-1,-1
1570541097.2,2019-10-08,15:24:57.200,14.0,9.0,20.2000007629395,13.8,-11.4,-5.9,49.4,24.8,-59.3,13.8719,-12.1494,-7.14803,4.9984,1.99385,3.5044,43.5936,29.5354,-61.9173,0.190387,0.059939,0.242787,239.2,6.3,52.1701,4.4272,-2.5,1.14141,311.013,4.31519,159.031,87.0248,167.166,0.744901,-0.103506,246.594,0.8986280000000001,1.21033,-6.41918182373047,22.004571914672898,-4.711316108703611,22.0,1242390.0,3384.09,pp-ro,1,1,-1,-1
1570541097.3,2019-10-08,15:24:57.300,14.0,10.0,20.1100006103516,14.2,-11.3,-5.4,50.6,23.2,-57.9,14.42,-11.973,-5.8701,5.99751,-5.16365,7.03852,45.965,26.4445,-60.3643,0.295743,-0.066458,0.266206,239.2,6.3,52.1701,4.4272,-2.5,1.13975,315.158,4.31498,157.863,88.9248,167.666,0.7466619999999999,-0.115587,246.86,0.94227,1.25185,-5.685272216796879,22.004571914672898,-4.11074781417847,22.0,1242680.0,2368.87,pp-ro,1,1,-1,-1
1570541097.4,2019-10-08,15:24:57.400,14.0,10.0,20.0699996948242,14.5,-11.1,-4.8,51.8,21.6,-56.8,14.7069,-11.9498,-5.17759,5.55247,-1.43967,4.90236,47.18600000000001,24.5561,-58.9831,0.1101309999999999,0.0232815999999999,0.3720489999999999,232.7,7.1,52.1701,4.4272,-2.5,1.14861,312.16700000000003,4.31476,156.72299999999998,90.0648,168.166,0.749322,-0.124068,246.888,0.97988,1.2937,-5.021331787109379,22.004571914672898,-3.58588457107544,22.0,1242960.0,3384.09,pp-ro,1,1,-1,-1
1570541097.5,2019-10-08,15:24:57.500,14.0,10.0,20.0699996948242,15.0,-10.8,-4.1,52.4,20.5,-55.7,14.8792,-11.8794,-4.8629,3.87356,5.26273,6.501519999999999,47.9135,23.5448,-58.3343,0.2500719999999999,-0.112265,0.361319,232.7,7.1,52.1701,4.4272,-2.5,1.12922,307.874,4.31465,155.584,91.2048,168.46599999999998,0.751351,-0.13248,246.791,1.01202,1.34754,-4.34716033935547,22.004571914672898,-2.7731750011444105,22.0,1243540.0,3045.68,pp-ro,1,1,-1,-1
1570541097.6,2019-10-08,15:24:57.600,14.0,10.0,20.2000007629395,15.5,-11.0,-3.5,53.0,19.4,-54.7,15.6327,-11.5417,-3.8941,7.70713,-2.28114,5.58452,49.4928,20.8134,-57.4268,0.126713,-0.0305770999999999,0.2460139999999999,232.7,7.1,52.1701,4.4272,-2.5,1.13919,311.264,4.31454,154.445,93.1048,168.866,0.752558,-0.144654,247.058,1.04565,1.38696,-4.026283264160161,22.004571914672898,-2.20448613166809,22.0,1243790.0,2676.51,pp-ro,1,1,-1,-1
