time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540274.4,2019-10-08,15:11:14.400,15.0,11.0,17.0699996948242,15.7,-4.8,4.0,59.3,-0.8,-47.3,13.4034,-5.13986,1.74889,5.65305,4.84545,11.4653,57.4667,14.0002,-47.9827,0.271775,0.271656,1.04628,241.1,6.7,52.1701,4.4272,0.9,0.982388,218.86900000000003,4.39661,186.543,124.267,190.541,0.704543,-0.271874,294.188,1.42572,1.94067,-24.9223403930664,22.0019989013672,-35.0,22.0,694444.0,2799.57,pp-ro,1,2,3,0
1570540274.5,2019-10-08,15:11:14.500,15.0,10.0,17.0699996948242,16.2,-3.8,5.6,61.5,-6.3,-43.5,14.4682,-4.0134300000000005,3.9639,6.4355,8.7346,17.4702,61.0641,6.588589999999999,-41.8393,0.143921,0.135735,1.09696,241.1,6.7,52.1701,4.4272,0.9,0.977955,221.121,4.39655,186.046,126.167,190.141,0.702083,-0.28007,294.423,1.54981,2.05211,-27.0336227416992,22.0019989013672,-35.0,22.0,694682.0,830.6410000000001,pp-ro,1,2,3,0
1570540274.6,2019-10-08,15:11:14.600,15.0,11.0,17.1700000762939,16.5,-2.5,7.3,63.8,-11.6,-38.7,14.8329,-3.03632,5.47002,4.29324,7.81217,15.4543,62.4433,1.54042,-37.3455,0.143866,0.369085,1.15115,241.1,6.7,52.1701,4.4272,0.9,0.985713,220.148,4.39648,185.725,127.307,189.541,0.6997,-0.284997,294.324,1.67975,2.1701900000000003,-29.1448974609375,22.0019989013672,-35.0,22.0,694750.0,1261.34,pp-ro,1,2,3,0
1570540274.7,2019-10-08,15:11:14.700,15.0,11.0,17.3299999237061,16.7,-1.1,9.1,65.0,-17.2,-34.9,14.8329,-3.03632,5.47002,4.29324,7.81217,15.4543,62.4433,1.54042,-37.3455,0.143866,0.369085,1.15115,241.1,6.7,52.1701,4.4272,0.9,0.967982,202.866,4.39642,185.491,129.207,188.841,0.695941,-0.29245,294.555,1.80361,2.289,-31.001876831054695,22.0009689331055,-35.0,22.0,695054.0,3784.03,pp-ro,1,2,3,0
1570540274.8,2019-10-08,15:11:14.800,15.0,11.0,17.4300003051758,16.5,0.2,10.9,66.5,-24.8,-32.8,15.2136,-0.4785,8.82911,2.37861,10.9449,19.5413,64.6867,-10.2505,-26.7214,0.37022,0.352373,1.20153,241.1,6.7,52.1701,4.4272,0.9,0.918669,190.371,4.39636,185.404,130.727,188.041,0.6921149999999999,-0.298105,294.659,1.93627,2.39892,-32.5038452148438,22.0009689331055,-35.0,22.0,695443.0,1169.05,pp-ro,1,2,3,0
1570540274.9,2019-10-08,15:11:14.900,15.0,9.0,17.5300006866455,16.2,1.8,12.4,67.3,-30.8,-29.0,15.2136,-0.4785,8.82911,2.37861,10.9449,19.5413,64.6867,-10.2505,-26.7214,0.37022,0.352373,1.20153,241.1,6.7,52.1701,4.4272,0.9,0.929196,196.34,4.3962900000000005,185.433,132.627,187.041,0.687072,-0.304778,294.889,2.06361,2.50747,-33.647384643554695,22.0009689331055,-35.0,22.0,695451.0,153.822,pp-ro,1,2,3,0
1570540275.0,2019-10-08,15:11:15.000,15.0,10.0,17.5799999237061,15.5,3.3,13.8,67.6,-37.1,-23.5,13.9307,3.01383,12.4422,-10.8805,10.731,11.0766,64.3645,-26.4603,-14.3872,0.479627,0.310002,1.35572,241.1,6.7,52.1701,4.4272,1.2,0.948035,196.874,4.39623,185.637,134.14700000000002,186.041,0.682188,-0.309593,295.073,2.20724,2.61108,-34.4359130859375,22.0009689331055,-35.0,22.0,695628.0,2307.34,pp-ro,1,2,3,0
1570540275.1,2019-10-08,15:11:15.100,15.0,9.0,17.7800006866455,14.7,5.1,15.2,66.8,-43.4,-17.9,13.9307,3.01383,12.4422,-10.8805,10.731,11.0766,64.3645,-26.4603,-14.3872,0.479627,0.310002,1.35572,241.1,6.7,52.1701,4.4272,1.2,0.929196,191.363,4.39616,186.017,135.287,184.841,0.676945,-0.312579,295.078,2.34645,2.72054,-34.869430541992195,22.0009689331055,-35.0,22.0,695852.0,1907.4,pp-ro,1,2,3,0
1570540275.2,2019-10-08,15:11:15.200,15.0,9.0,18.0699996948242,14.0,6.6,16.5,65.3,-49.5,-11.5,13.0042,5.25208,14.3749,-3.687,18.8613,14.3591,61.5143,-35.8979,-4.797280000000001,0.246383,0.360996,1.40707,241.1,6.7,52.1701,4.4272,1.2,0.928642,194.129,4.3961,186.542,136.80700000000002,183.541,0.670711,-0.316492,295.29900000000004,2.48465,2.80895,-34.9564819335938,22.0009689331055,-35.0,22.0,695916.0,1199.82,pp-ro,1,2,3,0
1570540275.3,2019-10-08,15:11:15.300,15.0,9.0,18.2600002288818,12.8,8.1,17.5,61.2,-55.5,-2.3,11.5719,7.23975,15.8876,-12.6477,10.1582,9.17425,54.3001,-44.8647,8.23554,0.285087,0.318959,1.56736,241.1,6.7,52.1701,4.4272,1.2,0.947481,206.454,4.3960300000000005,187.185,138.327,182.141,0.664017,-0.320062,295.547,2.63522,2.90252,-34.9598999023438,22.0009689331055,-35.0,22.0,695968.0,369.174,pp-ro,1,2,3,0
1570540275.4,2019-10-08,15:11:15.400,15.0,9.0,18.6000003814697,11.0,9.8,18.3,54.0,-61.1,9.2,9.97308,8.58794,16.5902,-16.0642,14.6696,3.98849,47.1913,-50.4256,19.4652,0.165492,0.385278,1.48774,249.2,7.0,52.1701,4.4272,1.2,0.96909,208.554,4.39599,188.032,139.847,180.641,0.656722,-0.3230989999999999,295.879,2.7854400000000004,3.01448,-34.961593627929695,22.0009689331055,-35.0,22.0,696162.0,2307.34,pp-ro,1,2,3,0
1570540275.5,2019-10-08,15:11:15.500,15.0,10.0,18.9200000762939,9.3,11.5,18.6,43.0,-65.9,24.3,9.97308,8.58794,16.5902,-16.0642,14.6696,3.98849,47.1913,-50.4256,19.4652,0.165492,0.385278,1.48774,249.2,7.0,52.1701,4.4272,1.2,0.961333,207.773,4.39596,189.025,140.607,179.241,0.650397,-0.323128,296.021,2.93423,3.11641,-34.9581909179688,22.0019989013672,-35.0,22.0,696317.0,2861.1,pp-ro,1,2,3,0
1570540275.6,2019-10-08,15:11:15.600,15.0,10.0,19.1499996185303,7.0,13.1,19.0,27.6,-68.7,44.5,8.38119,10.1355,17.074,-20.8491,16.5375,10.5655,37.977,-54.9007,32.0157,0.1129869999999999,0.3347449999999999,1.23944,249.2,7.0,52.1701,4.4272,1.2,0.985158,228.689,4.39593,190.222,141.368,177.541,0.642936,-0.322656,296.125,3.0832900000000003,3.23277,-34.9581909179688,22.0019989013672,-23.0092449188232,22.0,696403.0,-553.761,pp-ro,1,2,3,0
1570540275.7,2019-10-08,15:11:15.700,15.0,10.0,19.4300003051758,4.8,14.3,19.2,10.7,-68.9,65.2,6.51351,11.5629,17.5634,-20.1043,14.163,5.01058,26.6894,-57.2328,47.0277,0.213507,0.410479,1.49341,249.2,7.0,52.1701,4.4272,1.2,1.00566,235.834,4.3959,191.536,142.128,175.94099999999997,0.6355649999999999,-0.321898,296.381,3.21798,3.33391,-34.9854888916016,22.0025119781494,-23.0116176605225,22.0,696427.0,461.467,pp-ro,1,2,3,0
1570540275.8,2019-10-08,15:11:15.800,15.0,10.0,19.5599994659424,2.5,15.3,18.9,-4.7,-67.0,85.0,4.44497,12.8017,17.8615,-19.7568,13.8639,1.53084,14.2661,-57.6445,62.9943,0.368285,0.4166359999999999,1.40936,249.2,7.0,52.1701,4.4272,1.2,1.0245,249.01,4.39587,192.967,142.50799999999998,174.241,0.628195,-0.319585,296.487,3.3549900000000004,3.43536,-34.8574829101562,22.0035419464111,-23.0163822174072,22.0,696698.0,1722.81,pp-ro,1,2,3,0
1570540275.9,2019-10-08,15:11:15.900,15.0,10.0,19.7800006866455,0.3,16.4,18.3,-15.6,-63.0,100.0,1.15786,14.1844,17.5174,-16.5165,6.377000000000001,-8.74364,-2.75477,-55.0678,85.3637,0.0373389,0.257334,1.49626,249.2,7.0,52.1701,4.4272,1.2,1.0317,253.535,4.39584,194.457,142.50799999999998,172.541,0.6211770000000001,-0.315886,296.466,3.48835,3.53642,-34.301071166992195,22.0035419464111,-23.0163822174072,22.0,696758.0,1199.82,pp-ro,1,2,3,0
1570540276.0,2019-10-08,15:11:16.000,15.0,9.0,20.090000152587898,-2.0,17.3,17.5,-21.8,-58.3,110.1,-0.937063,15.0997,16.8709,-24.5273,11.8701,-4.26208,-11.2418,-51.9184,97.1492,0.295509,0.508938,1.14754,249.2,7.0,52.1701,4.4272,1.5,1.05054,259.845,4.39581,196.121,142.50799999999998,170.94099999999997,0.614152,-0.311798,296.636,3.60899,3.6394,-33.369171142578104,22.0035419464111,-23.0163822174072,22.0,696918.0,1784.34,pp-ro,1,2,3,0
1570540276.1,2019-10-08,15:11:16.100,15.0,10.0,20.5599994659424,-4.2,17.6,16.5,-28.1,-52.9,119.5,-3.13594,15.9361,16.2058,-21.677,6.1304,-6.16765,-18.1648,-47.8676,107.281,0.258648,0.541659,1.25426,249.2,7.0,52.1701,4.4272,1.5,1.05331,262.849,4.39578,197.932,142.50799999999998,169.34099999999998,0.6069,-0.307404,296.921,3.74251,3.73499,-32.0925140380859,22.0035419464111,-23.0163822174072,22.0,697191.0,3137.98,pp-ro,1,2,3,0
1570540276.2,2019-10-08,15:11:16.200,15.0,8.0,21.1100006103516,-5.0,17.9,16.1,-30.2,-50.3,123.1,-3.13594,15.9361,16.2058,-21.677,6.1304,-6.16765,-18.1648,-47.8676,107.281,0.258648,0.541659,1.25426,249.2,7.0,52.1701,4.4272,1.5,1.06162,278.081,4.39575,198.75,142.128,168.641,0.604113,-0.304157,296.887,3.80251,3.77134,-30.4744873046875,22.0035419464111,-23.0163822174072,22.0,697333.0,522.996,pp-ro,1,2,3,0
1570540276.3,2019-10-08,15:11:16.300,15.0,11.0,21.4799995422363,-7.6,17.9,14.3,-34.1,-41.4,131.5,-5.815580000000001,16.2949,14.6728,-14.9738,-1.5309,-5.83464,-25.6093,-40.5787,119.578,0.249921,0.399997,1.11024,249.2,7.0,52.1701,4.4272,1.5,1.11094,292.217,4.39572,201.408,141.368,166.541,0.59499,-0.295333,297.129,3.98817,3.89466,-28.5219268798828,22.0035419464111,-23.0163822174072,22.0,697408.0,1968.93,pp-ro,1,2,3,0
1570540276.4,2019-10-08,15:11:16.400,15.0,11.0,21.600000381469695,-8.4,18.0,13.6,-35.1,-38.3,133.9,-6.539680000000001,16.1115,14.0335,-14.934,-9.40084,-8.768939999999999,-27.8024,-37.9567,123.154,-0.28907,0.509896,1.1061,246.8,7.2,52.1701,4.4272,1.5,1.0932,280.196,4.39569,202.342,141.368,165.84099999999998,0.591597,-0.293143,297.373,4.05109,3.93758,-26.7195739746094,22.0035419464111,-23.0163822174072,22.0,697934.0,3261.04,pp-ro,1,2,3,0
1570540276.5,2019-10-08,15:11:16.500,15.0,10.0,21.5200004577637,-9.6,18.1,12.2,-35.6,-32.5,136.6,-7.272530000000001,16.3373,13.5076,-15.8317,4.34186,-11.952,-29.498,-35.6547,125.829,0.0131502,0.495188,0.8846579999999999,246.8,7.2,52.1701,4.4272,1.5,1.07381,272.111,4.39566,205.117,140.22799999999998,164.641,0.5851970000000001,-0.282934,298.066,4.15333,4.00752,-25.2892990112305,22.0035419464111,-23.0163822174072,22.0,698343.0,4368.56,pp-ro,1,2,3,0
1570540276.6,2019-10-08,15:11:16.600,15.0,8.0,21.4699993133545,-11.1,17.8,10.9,-36.5,-27.9,139.6,-10.0153,16.7903,11.1602,-10.4433,3.83963,-11.0705,-34.0898,-25.4454,134.247,-0.120304,0.403746,0.860884,246.8,7.2,52.1701,4.4272,1.5,1.06605,276.004,4.39562,206.052,139.088,163.441,0.581589,-0.276992,297.516,4.243469999999999,4.0881300000000005,-24.200378417968803,22.0035419464111,-22.716859817504897,22.0,698502.0,2984.16,pp-ro,1,2,3,0
1570540276.7,2019-10-08,15:11:16.700,15.0,14.0,21.4699993133545,-12.2,17.5,9.6,-38.8,-23.9,142.9,-11.3662,16.5802,10.0496,-12.2096,4.00895,-12.9261,-35.9738,-21.2903,137.815,-0.113396,0.0981929999999999,0.908889,246.8,7.2,52.1701,4.4272,1.5,1.11315,296.009,4.39559,207.804,138.328,162.441,0.576879,-0.270507,297.832,4.3276,4.15754,-23.4664611816406,22.004056930542003,-21.4804096221924,22.0,698625.0,1507.46,pp-ro,1,2,3,0
1570540276.8,2019-10-08,15:11:16.800,15.0,14.0,21.4300003051758,-12.9,17.3,8.4,-39.7,-19.8,146.0,-11.9923,16.2467,8.80257,-5.05675,1.19376,-9.70052,-38.1019,-17.2461,141.112,-0.00376709,0.265002,0.988857,246.8,7.2,52.1701,4.4272,1.5,1.12146,301.555,4.39555,209.586,137.188,161.541,0.5727760000000001,-0.262743,298.064,4.4117,4.212280000000001,-22.9134674072266,22.0035419464111,-20.52659034729,22.0,698797.0,3137.98,pp-ro,1,2,3,0
1570540276.9,2019-10-08,15:11:16.900,15.0,16.0,21.4300003051758,-13.9,16.9,7.3,-41.4,-15.3,148.6,-12.807,15.8973,7.59193,-14.2055,0.170709,-11.7308,-39.8032,-13.1717,143.99,-0.268251,0.167576,0.923387,246.8,7.2,52.1701,4.4272,1.5,1.14307,315.543,4.395519999999999,211.30900000000003,135.668,160.641,0.569113,-0.2538849999999999,298.098,4.4975,4.27392,-22.309265136718803,22.004056930542003,-19.4295539855957,22.0,699094.0,1599.75,pp-ro,1,2,3,0
1570540277.0,2019-10-08,15:11:17.000,15.0,14.0,21.2199993133545,-15.2,16.5,6.5,-42.8,-11.5,151.4,-12.807,15.8973,7.59193,-14.2055,0.170709,-11.7308,-39.8032,-13.1717,143.99,-0.268251,0.167576,0.923387,246.8,7.2,52.1701,4.4272,1.7,1.15415,317.783,4.39548,213.061,134.528,159.841,0.565291,-0.246286,298.399,4.57544,4.33385,-21.193038940429695,22.0035419464111,-18.3706455230713,22.0,699236.0,2861.1,pp-ro,1,2,3,0
1570540277.1,2019-10-08,15:11:17.100,15.0,12.0,21.0499992370605,-15.7,16.0,5.2,-43.1,-7.9,153.8,-14.1239,15.7228,6.68658,-12.9875,-5.53751,-5.437069999999999,-41.238,-9.12123,146.798,0.00988091,0.331702,0.769942,246.8,7.2,52.1701,4.4272,1.7,1.14806,319.355,4.39545,214.697,133.00799999999998,159.041,0.561986,-0.237705,298.462,4.64655,4.39128,-20.1723861694336,22.0035419464111,-17.354364395141598,22.0,699752.0,2953.39,pp-ro,1,2,3,0
1570540277.2,2019-10-08,15:11:17.200,15.0,13.0,20.9300003051758,-16.6,15.5,4.0,-43.9,-4.9,155.4,-15.1837,15.0629,5.149830000000001,-4.89166,-6.7674,-15.6146,-43.1165,-4.13459,150.881,-0.160967,-0.192632,0.634686,246.8,7.2,52.1701,4.4272,1.7,1.1536,320.346,4.39541,216.362,131.108,158.341,0.559239,-0.22782,298.452,4.70075,4.45467,-19.6671752929688,22.0035419464111,-16.2127952575684,22.0,699869.0,2307.34,pp-ro,1,2,3,0
1570540277.3,2019-10-08,15:11:17.300,15.0,13.0,20.7600002288818,-17.2,14.9,3.2,-44.3,-2.9,158.0,-15.9831,14.7263,3.89513,-6.48625,-4.15126,-7.47077,-44.1975,-0.94292,152.924,-0.128625,0.155488,0.554107,246.8,7.2,52.1701,4.4272,1.7,1.16025,323.09,4.39538,217.939,129.588,157.741,0.556523,-0.219432,298.618,4.75002,4.49964,-18.6874923706055,22.0035419464111,-15.435908317565902,22.0,700229.0,3968.62,pp-ro,1,2,3,0
1570540277.4,2019-10-08,15:11:17.400,15.0,13.0,20.6299991607666,-17.4,14.1,2.6,-45.3,-0.4,160.5,-16.6887,13.6007,2.67997,4.30103,-10.7623,-1.79021,-45.1609,2.11503,157.455,-0.341082,-0.0527571,0.6386689999999999,246.4,7.4,52.1701,4.4272,1.7,1.17798,335.29900000000004,4.39535,219.428,127.688,157.241,0.554534,-0.209973,298.626,4.80553,4.53273,-17.434715270996097,22.004056930542003,-14.8846101760864,22.0,700601.0,1692.05,pp-ro,1,2,3,0
1570540277.5,2019-10-08,15:11:17.500,15.0,12.0,20.5,-17.2,13.4,1.8,-45.5,1.9,162.8,-16.6887,13.6007,2.67997,4.30103,-10.7623,-1.79021,-45.1609,2.11503,157.455,-0.341082,-0.0527571,0.6386689999999999,246.4,7.4,52.1701,4.4272,1.7,1.18684,336.67,4.39532,220.801,126.168,156.741,0.552353,-0.202068,298.72900000000004,4.85705,4.56703,-16.287765502929698,22.004056930542003,-14.3102674484253,22.0,700758.0,3076.45,pp-ro,1,2,3,0
1570540277.6,2019-10-08,15:11:17.600,15.0,14.0,20.3700008392334,-17.4,13.1,1.1,-45.3,4.8,164.0,-16.5786,13.1503,2.5047900000000003,3.33419,-9.03776,-2.63322,-45.2817,3.27371,158.878,-0.0784047,-0.204759,0.7184,246.4,7.4,52.1701,4.4272,1.7,1.17798,330.444,4.3953,222.174,124.268,156.341,0.5507569999999999,-0.192887,298.741,4.90636,4.59818,-15.4138946533203,22.004056930542003,-13.7926025390625,22.0,701195.0,4799.26,pp-ro,1,2,3,0
1570540277.7,2019-10-08,15:11:17.700,15.0,12.0,20.3700008392334,-17.5,12.3,0.7,-44.8,7.1,166.1,-16.6034,11.989,1.136,0.0160581999999999,-10.0286,-2.13093,-45.7468,8.2942,163.092,0.0737566,0.0521603,0.549376,246.4,7.4,52.1701,4.4272,1.7,1.16246,322.4,4.3952800000000005,223.43,122.748,156.041,0.549269,-0.185254,298.893,4.956119999999999,4.62671,-14.6526718139648,22.004056930542003,-13.317741394043,22.0,701617.0,3784.03,pp-ro,1,2,3,0
1570540277.8,2019-10-08,15:11:17.800,15.0,11.0,20.1499996185303,-17.3,11.5,0.2,-44.2,9.2,167.9,-16.6034,11.989,1.136,0.0160581999999999,-10.0286,-2.13093,-45.7468,8.2942,163.092,0.0737566,0.0521603,0.549376,246.4,7.4,52.1701,4.4272,1.7,1.15249,317.15,4.39525,224.627,120.848,155.741,0.5481600000000001,-0.17644,298.85900000000004,4.99938,4.65555,-14.3113174438477,22.004571914672898,-12.836612701416,22.0,702031.0,4122.44,pp-ro,1,2,3,0
1570540277.9,2019-10-08,15:11:17.900,15.0,13.0,19.9300003051758,-17.0,11.0,-0.7,-43.3,11.3,168.1,-16.4918,10.488,-0.103341,1.42442,-8.403960000000001,-10.2432,-44.069,12.9868,166.16299999999998,0.224406,0.0345386999999999,0.283198,246.4,7.4,52.1701,4.4272,1.7,1.13642,302.652,4.395230000000001,225.767,119.328,155.441,0.546798,-0.16906,298.951,5.02772,4.69612,-13.7139434814453,22.003026962280305,-12.1217365264893,22.0,702382.0,3568.68,pp-ro,1,2,3,0
1570540278.0,2019-10-08,15:11:18.000,15.0,11.0,19.5799999237061,-17.3,10.5,-1.4,-42.9,12.4,169.0,-16.4558,9.97183,-1.07751,-3.20802,-8.34759,-7.27112,-43.4913,14.3283,167.16,0.113463,0.0658065,0.348436,246.4,7.4,52.1701,4.42721,1.7,1.1065,289.03,4.3952,226.818,117.428,155.341,0.546424,-0.1605339999999999,298.942,5.047680000000001,4.73635,-13.1575393676758,22.0035419464111,-11.3944320678711,22.0,702914.0,5783.72,pp-ro,1,2,3,1
1570540278.1,2019-10-08,15:11:18.100,15.0,11.0,19.3500003814697,-17.4,9.8,-1.8,-42.0,13.6,170.6,-16.6744,9.39892,-1.7357,2.28163,-8.41202,1.75097,-42.8162,15.5359,168.74599999999998,0.0495843,0.0938452,0.4227899999999999,246.4,7.4,52.1701,4.42721,1.7,1.1297700000000002,315.761,4.39518,227.84,115.528,155.341,0.546348,-0.152065,298.98,5.0759,4.76673,-12.618194580078098,22.003026962280305,-10.857609748840302,22.0,703094.0,-799.877,pp-ro,1,2,3,1
1570540278.2,2019-10-08,15:11:18.200,15.0,12.0,19.1700000762939,-17.4,9.6,-2.2,-41.7,15.5,171.1,-16.6284,8.84402,-2.01346,1.0137,-1.47997,-7.869169999999999,-42.3926,16.576,170.342,0.0156486,-0.158959,0.335399,246.4,7.4,52.1701,4.42721,1.7,1.17909,326.826,4.39515,228.775,113.628,155.241,0.546092,-0.143751,298.913,5.10353,4.78452,-11.9457244873047,22.0035419464111,-10.580134391784698,22.0,703276.0,3353.33,pp-ro,1,2,3,1
1570540278.3,2019-10-08,15:11:18.300,15.0,12.0,19.1700000762939,-17.7,9.0,-2.6,-41.2,17.5,172.4,-16.6284,8.84402,-2.01346,1.0137,-1.47997,-7.869169999999999,-42.3926,16.576,170.342,0.0156486,-0.158959,0.335399,246.4,7.4,52.1701,4.42721,1.7,1.15305,320.553,4.39513,229.681,112.108,155.341,0.546133,-0.136824,299.086,5.14099,4.81545,-11.1674346923828,22.0035419464111,-10.0209274291992,22.0,703769.0,4183.97,pp-ro,1,2,3,1
1570540278.4,2019-10-08,15:11:18.400,15.0,13.0,19.1200008392334,-18.0,8.6,-2.8,-40.7,18.8,174.6,-16.5152,8.71926,-2.31728,2.25525,-7.907669999999999,-6.32525,-42.4223,17.45,171.014,-0.254048,0.294525,0.211298,250.1,7.5,52.1701,4.42721,1.7,1.15249,318.61,4.3951,230.557,110.208,155.341,0.546198,-0.1286119999999999,299.05400000000003,5.1763900000000005,4.83185,-10.5290985107422,22.003026962280305,-9.76577663421631,22.0,703927.0,2861.1,pp-ro,1,2,3,1
1570540278.5,2019-10-08,15:11:18.500,15.0,13.0,19.1200008392334,-17.7,8.3,-3.2,-40.4,20.4,175.7,-16.9756,7.98115,-3.10405,-1.53489,-1.50697,-7.09934,-41.5661,20.9292,173.983,-0.226071,-0.0312560999999999,0.314903,250.1,7.5,52.1701,4.42721,1.7,1.15194,316.763,4.3951,231.345,108.688,155.441,0.546376,-0.121913,299.158,5.20605,4.85171,-10.0614471435547,22.0035419464111,-9.4261302947998,22.0,704284.0,4183.97,pp-ro,1,2,3,1
1570540278.6,2019-10-08,15:11:18.600,15.0,12.0,18.9899997711182,-17.8,7.9,-3.6,-40.6,21.7,176.9,-16.9756,7.98115,-3.10405,-1.53489,-1.50697,-7.09934,-41.5661,20.9292,173.983,-0.226071,-0.0312560999999999,0.314903,250.1,7.5,52.1701,4.42721,1.7,1.12922,300.737,4.39509,232.105,106.408,155.541,0.547133,-0.1125569999999999,298.97900000000004,5.2308900000000005,4.87514,-9.88052368164062,22.003026962280305,-9.02415752410889,22.0,704875.0,4399.32,pp-ro,1,2,3,1
1570540278.7,2019-10-08,15:11:18.700,15.0,12.0,19.0799999237061,-17.5,7.4,-3.9,-40.3,22.6,178.1,-16.6567,7.0835,-4.10736,1.94666,-2.07243,-3.44686,-41.9879,23.986,176.97799999999998,0.0347707,0.042672,0.147586,250.1,7.5,52.1701,4.42721,1.7,1.1126,299.288,4.39508,232.806,104.888,155.841,0.5479729999999999,-0.105996,299.143,5.25164,4.89761,-9.55282592773438,22.0035419464111,-8.61320495605469,22.0,705252.0,3107.21,pp-ro,1,2,3,1
1570540278.8,2019-10-08,15:11:18.800,15.0,12.0,19.1299991607666,-17.2,7.0,-4.2,-40.3,23.0,179.1,-16.6567,7.0835,-4.10736,1.94666,-2.07243,-3.44686,-41.9879,23.986,176.97799999999998,0.0347707,0.042672,0.147586,250.1,7.5,52.1701,4.42721,1.7,1.11592,300.11,4.39508,233.478,102.988,156.041,0.548823,-0.09812,299.111,5.26269,4.917590000000001,-9.17733764648438,22.003026962280305,-8.26729774475098,22.0,705361.0,2030.46,pp-ro,1,2,3,1
1570540278.9,2019-10-08,15:11:18.900,15.0,11.0,19.1299991607666,-17.0,6.6,-4.3,-40.8,23.3,-179.9,-16.4465,6.46645,-4.49475,-1.7355599999999998,-1.26597,-0.3740199999999999,-41.8558,24.3496,179.201,-0.102626,0.11243,0.217892,250.1,7.5,52.1701,4.42721,1.7,1.127,302.355,4.39507,234.062,101.468,156.341,0.5498069999999999,-0.0917381,299.204,5.27323,4.93032,-8.83256530761719,22.003026962280305,-8.04785251617432,22.0,705643.0,3322.56,pp-ro,1,2,3,1
1570540279.0,2019-10-08,15:11:19.000,15.0,11.0,19.1299991607666,-16.6,6.4,-4.4,-40.6,23.8,-179.2,-16.3377,6.25223,-4.530130000000001,3.29652,0.772422,0.206736,-41.9007,24.671,179.53,0.0586209,-0.137598,0.303851,250.1,7.5,52.1701,4.42721,1.7,1.12146,301.871,4.39507,234.675,99.948,156.641,0.550725,-0.0853083999999999,299.33,5.28351,4.93752,-8.36832427978516,22.003026962280305,-7.94321489334106,22.0,705978.0,3322.56,pp-ro,1,2,3,1
1570540279.1,2019-10-08,15:11:19.100,15.0,11.0,19.1299991607666,-16.4,6.2,-4.5,-41.0,24.4,-178.5,-16.3377,6.25223,-4.530130000000001,3.29652,0.772422,0.206736,-41.9007,24.671,179.53,0.0586209,-0.137598,0.303851,250.1,7.5,52.1701,4.42721,1.7,1.12146,299.31,4.39506,235.23,98.048,157.041,0.552259,-0.0775898999999999,299.347,5.29445,4.94434,-8.12254333496094,22.003026962280305,-7.8409099578857395,22.0,706280.0,2953.39,pp-ro,1,2,3,1
1570540279.2,2019-10-08,15:11:19.200,15.0,11.0,19.0300006866455,-16.2,5.9,-4.6,-40.7,24.7,-177.5,-15.617,5.60591,-4.71974,2.92651,-6.608110000000001,2.16545,-41.7478,25.7236,-178.491,-0.0862085,0.023364,0.0542077,250.1,7.5,52.1701,4.42721,1.7,1.11703,298.349,4.39505,235.727,96.908,157.341,0.553072,-0.0727058999999999,299.524,5.30584,4.9561,-7.89725494384766,22.003026962280305,-7.63406133651733,22.0,706646.0,3691.74,pp-ro,1,2,3,1
1570540279.3,2019-10-08,15:11:19.300,15.0,11.0,18.9400005340576,-15.8,5.6,-4.6,-40.2,24.9,-176.7,-15.579,5.39917,-4.75811,0.964499,-2.08956,-4.179819999999999,-41.4528,25.7831,-178.054,-0.0976577,-0.0161135,0.14053,250.1,7.5,52.1701,4.42721,1.7,1.11426,294.325,4.39505,236.194,95.0079,157.741,0.554705,-0.065099,299.494,5.31237,4.96255,-7.80167388916016,22.003026962280305,-7.5374660491943395,22.0,707040.0,3014.92,pp-ro,1,2,3,1
1570540279.4,2019-10-08,15:11:19.400,15.0,12.0,18.7600002288818,-15.5,5.3,-4.7,-40.3,25.2,-176.7,-15.2293,5.17991,-4.67505,7.204619999999999,-2.74718,1.45463,-41.3115,26.3143,-177.451,0.1542619999999999,-0.154296,-0.00754904,250.2,8.4,52.1701,4.42721,1.7,1.11204,293.456,4.39505,236.691,93.4879,158.141,0.556018,-0.0588269,299.619,5.31294,4.974819999999999,-7.63440704345703,22.003026962280305,-7.321499824523929,22.0,707223.0,3568.68,pp-ro,1,2,3,1
