time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540823.2,2019-10-08,15:20:23.200,14.0,14.0,16.3400001525879,-2.6,-4.1,0.4,-0.5,10.1,-116.1,-2.54038,-3.93204,0.159938,1.19167,-1.31679,-2.43156,0.933595,13.3421,-117.74,-0.186147,-0.00657966,-0.0940513,254.6,7.2,52.1701,4.42716,0.4,-2.92999,91.9882,4.42765,171.15599999999998,39.1446,267.203,0.989455,0.0598981,319.725,6.037380000000001,5.86075,-6.91756439208984,29.998043060302702,-6.80795526504517,30.0,1196400.0,-9352.4,pp-ri,3,4,-1,-1
1570540823.3,2019-10-08,15:20:23.300,14.0,14.0,16.2900009155273,-2.6,-4.1,0.4,-0.5,9.7,-115.9,-2.6628,-3.94361,0.3790159999999999,0.413466,1.3563,-0.0318159,0.937284,12.9539,-117.333,-0.170432,0.00291098,-0.00638914,254.6,7.2,52.1701,4.42716,0.4,-2.99537,89.367,4.42767,170.718,39.1446,267.203,0.990573,0.0593224,319.491,6.04075,5.86174,-6.86977386474609,29.998558044433604,-6.74385404586792,30.0,1194330.0,-14151.7,pp-ri,3,4,-1,-1
1570540823.4,2019-10-08,15:20:23.400,14.0,14.0,16.2900009155273,-2.7,-4.2,0.6,-0.5,9.5,-115.9,-2.68528,-3.930180000000001,0.3468489999999999,0.976266,-4.12193,0.977369,1.08655,12.9835,-117.184,0.138094,0.0425265,0.0154165999999999,256.8,6.7,52.1701,4.42716,0.4,-3.05355,93.9669,4.42769,170.28,38.7645,267.103,0.991742,0.0608646999999999,319.127,6.03871,5.84202,-6.77760314941406,29.998558044433604,-6.81037902832031,30.0,1192990.0,-13874.8,pp-ri,3,4,-1,-1
1570540823.5,2019-10-08,15:20:23.500,14.0,15.0,16.2900009155273,-2.6,-4.2,0.6,-0.5,9.3,-115.9,-2.70852,-3.95407,0.3709659999999999,1.476,-0.260238,-3.1011900000000003,1.12927,12.877,-117.056,0.163603,-0.0721755,0.000526566,256.8,6.7,52.1701,4.42716,0.4,-3.0879,94.3364,4.42779,169.842,38.3845,267.103,0.993084,0.0623308,318.847,6.03667,5.86097,-6.73834991455078,29.998043060302702,-6.831852912902829,30.0,1191880.0,-11690.5,pp-ri,3,4,-1,-1
1570540823.6,2019-10-08,15:20:23.600,14.0,14.0,16.2800006866455,-2.6,-4.2,0.6,-0.6,9.5,-116.0,-2.70852,-3.95407,0.3709659999999999,1.476,-0.260238,-3.1011900000000003,1.12927,12.877,-117.056,0.163603,-0.0721755,0.000526566,256.8,6.7,52.1701,4.42716,0.4,-3.09787,93.4371,4.42794,169.608,38.3845,267.103,0.993683,0.0618886999999999,318.723,6.03571,5.86152,-6.794677734375,29.998043060302702,-6.85295295715332,30.0,1191370.0,-9875.4,pp-ri,3,4,-1,-1
1570540823.7,2019-10-08,15:20:23.700,14.0,14.0,16.3400001525879,-2.6,-4.2,0.5,-0.8,9.6,-116.0,-2.61155,-4.02729,0.545855,2.07476,-2.47856,-1.04712,0.994691,12.2169,-116.927,0.0097939,0.0103706,-0.0818821,256.8,6.7,52.1701,4.42716,0.4,-3.13334,92.8288,4.428,169.112,37.6244,267.003,0.995226,0.065474,318.284,6.03227,5.86319,-6.818572998046879,29.998558044433604,-6.92527341842651,30.0,1190160.0,-13659.4,pp-ri,3,4,-1,-1
1570540823.8,2019-10-08,15:20:23.800,14.0,14.0,16.4500007629395,-2.6,-4.3,0.6,-0.5,9.1,-115.8,-2.62962,-4.05548,0.556558,-0.534652,-1.35273,-0.810058,0.856052,12.0673,-116.97,-0.0188449,-0.0439423,-0.0586275999999999,256.8,6.7,52.1701,4.42716,0.4,-3.1832,96.7515,4.4281,168.703,37.6244,267.003,0.996278,0.0649088,318.067,6.03533,5.8719,-6.8851318359375,29.998558044433604,-6.90682458877563,30.0,1188510.0,-11321.3,pp-ri,3,4,-1,-1
1570540823.9,2019-10-08,15:20:23.900,14.0,14.0,16.3899993896484,-2.6,-4.3,0.5,-0.6,9.1,-115.7,-2.66196,-4.14544,0.596318,0.514799,-0.105221,-0.251689,0.90347,12.1484,-116.826,-0.0818057,-0.0115432,0.00316377,256.8,6.7,52.1701,4.42716,0.4,-3.20038,96.7378,4.4282,168.206,37.2444,266.903,0.997606,0.0662794999999999,317.675,6.0357,5.8758,-6.90561676025391,29.998043060302702,-6.8950920104980495,30.0,1188030.0,-9690.81,pp-ri,3,4,-1,-1
1570540824.0,2019-10-08,15:20:24.000,14.0,14.0,16.3899993896484,-2.6,-4.3,0.6,-0.5,9.3,-115.8,-2.66196,-4.14544,0.596318,0.514799,-0.105221,-0.251689,0.90347,12.1484,-116.826,-0.0818057,-0.0115432,0.00316377,256.8,6.7,52.1701,4.42716,0.0,-3.21866,94.284,4.42831,167.768,36.8644,266.903,0.998955,0.0677848,317.399,6.0328,5.86889,-6.97388458251953,29.998558044433604,-6.96465921401978,30.0,1187100.0,-10736.8,pp-ri,3,4,-1,-1
1570540824.1,2019-10-08,15:20:24.100,14.0,14.0,16.3899993896484,-2.6,-4.3,0.6,-0.4,9.2,-115.6,-2.66196,-4.14544,0.596318,0.514799,-0.105221,-0.251689,0.90347,12.1484,-116.826,-0.0818057,-0.0115432,0.00316377,256.8,6.7,52.1701,4.42716,0.0,-3.27075,91.5888,4.42841,167.301,36.8643,266.803,0.999995,0.067096,317.068,6.036969999999999,5.86993,-6.94316101074219,29.998558044433604,-6.8852863311767605,30.0,1185280.0,-12367.3,pp-ri,3,4,-1,-1
1570540824.2,2019-10-08,15:20:24.200,14.0,14.0,16.4500007629395,-2.6,-4.3,0.8,-0.5,8.9,-115.4,-2.66049,-4.17716,0.688124,-3.13646,1.4168,-0.766016,1.05323,11.9565,-116.419,0.192433,0.00284597,0.0633425,256.8,6.7,52.1701,4.42716,0.0,-3.28737,91.6605,4.42851,166.833,36.4843,266.803,1.00142,0.0685768,316.778,6.03838,5.85736,-6.96193695068359,29.998558044433604,-6.884160995483401,30.0,1184600.0,-13074.9,pp-ri,3,4,-1,-1
1570540824.3,2019-10-08,15:20:24.300,14.0,14.0,16.4500007629395,-2.6,-4.3,0.7,-0.3,8.6,-115.2,-2.66049,-4.17716,0.688124,-3.13646,1.4168,-0.766016,1.05323,11.9565,-116.419,0.192433,0.00284597,0.0633425,256.8,6.7,52.1701,4.42716,0.0,-3.33059,93.5438,4.42862,166.395,36.1043,266.703,1.00261,0.0701046,316.42,6.03974,5.86134,-6.89366912841797,29.998558044433604,-6.84874153137207,30.0,1183230.0,-14336.3,pp-ri,3,4,-1,-1
1570540824.4,2019-10-08,15:20:24.400,14.0,14.0,16.5499992370605,-2.6,-4.4,0.7,-0.3,8.9,-115.3,-2.64465,-4.21565,0.702653,1.69554,-3.56885,1.95549,1.32864,11.8032,-116.179,0.0171601,0.0699224,0.0271957999999999,261.2,6.4,52.1701,4.42716,0.0,-3.36771,97.0528,4.428719999999999,165.928,36.1043,266.603,1.00366,0.0694176,316.09,6.03935,5.87551,-6.89025115966797,29.998043060302702,-6.9111819267272905,30.0,1182150.0,-10060.0,pp-ri,3,4,-1,-1
1570540824.5,2019-10-08,15:20:24.500,14.0,14.0,16.6100006103516,-2.7,-4.4,0.8,-0.2,9.4,-115.2,-2.64465,-4.21565,0.702653,1.69554,-3.56885,1.95549,1.32864,11.8032,-116.179,0.0171601,0.0699224,0.0271957999999999,261.2,6.4,52.1701,4.42716,0.0,-3.3904300000000003,95.2204,4.42884,165.43099999999998,35.7242,266.503,1.005,0.0708645,315.702,6.04091,5.8484,-6.77760314941406,29.998043060302702,-6.95229148864746,30.0,1180720.0,-9260.11,pp-ri,3,4,-1,-1
1570540824.6,2019-10-08,15:20:24.600,14.0,14.0,16.7099990844727,-2.7,-4.3,0.9,-0.1,9.1,-114.9,-2.65756,-4.25125,0.7530640000000001,-2.6891,-0.190889,2.03423,1.16116,11.9594,-116.196,0.0186505,0.0248123,0.0704771,261.2,6.4,52.1701,4.42716,0.0,-3.39874,93.4222,4.42897,165.023,35.3442,266.503,1.0062799999999998,0.0724307,315.445,6.04405,5.827380000000001,-6.89878845214844,29.998558044433604,-6.85599851608276,30.0,1180100.0,-12213.5,pp-ri,3,4,-1,-1
1570540824.7,2019-10-08,15:20:24.700,14.0,14.0,16.6599998474121,-2.6,-4.3,0.8,0.0,9.0,-114.7,-2.65756,-4.25125,0.7530640000000001,-2.6891,-0.190889,2.03423,1.16116,11.9594,-116.196,0.0186505,0.0248123,0.0704771,261.2,6.4,52.1701,4.42716,0.0,-3.45637,89.5513,4.42909,164.52599999999998,35.3442,266.403,1.00741,0.0716893,315.101,6.04828,5.85481,-6.97559356689453,29.998558044433604,-6.70775032043457,30.0,1178070.0,-15474.5,pp-ri,3,4,-1,-1
1570540824.8,2019-10-08,15:20:24.800,14.0,14.0,16.6100006103516,-2.6,-4.4,0.8,0.0,9.0,-114.8,-2.7052,-4.24256,0.772917,-0.37498,1.4509999999999998,2.05499,1.04724,12.0054,-116.217,-0.0251415,0.0190712,-0.0262235,261.2,6.4,52.1701,4.42716,0.0,-3.49183,91.282,4.429209999999999,164.05900000000003,34.9642,266.303,1.00868,0.0731957,314.73,6.04482,5.86652,-6.794677734375,29.998043060302702,-6.835369110107419,30.0,1177150.0,-17381.9,pp-ri,3,4,-1,-1
1570540824.9,2019-10-08,15:20:24.900,14.0,14.0,16.5499992370605,-2.6,-4.5,0.8,0.0,9.1,-114.9,-2.68325,-4.27629,0.913133,-0.828358,-0.4141939999999999,1.10454,1.47317,11.6945,-115.749,0.1371,0.0438448,-0.00791148,261.2,6.4,52.1701,4.42716,0.0,-3.52396,98.1172,4.42934,163.591,34.5841,266.203,1.00996,0.0747131,314.36,6.0416,5.87775,-6.71445465087891,29.998558044433604,-6.949072360992429,30.0,1175830.0,-13967.1,pp-ri,3,4,-1,-1
1570540825.0,2019-10-08,15:20:25.000,14.0,14.0,16.5,-2.6,-4.5,0.9,0.0,8.9,-114.8,-2.68325,-4.27629,0.913133,-0.828358,-0.4141939999999999,1.10454,1.47317,11.6945,-115.749,0.1371,0.0438448,-0.00791148,261.2,6.4,52.1701,4.42716,-0.3,-3.5344900000000004,101.842,4.42946,163.124,34.5841,266.103,1.01102,0.07401,314.033,6.04368,5.87364,-6.82027435302734,29.998558044433604,-6.92828893661499,30.0,1174920.0,-9075.52,pp-ri,3,4,-1,-1
1570540825.1,2019-10-08,15:20:25.100,14.0,14.0,16.5499992370605,-2.4,-4.6,0.8,0.0,8.9,-114.9,-2.56683,-4.49833,0.847024,-0.2316489999999999,-2.21731,-0.319184,1.62621,11.6455,-115.669,-0.0170957,0.135455,-0.0346918,261.2,6.4,52.1701,4.42716,-0.3,-3.5295,97.52,4.4295800000000005,162.628,33.8241,266.003,1.01259,0.0778047,313.607,6.03791,5.9281,-6.93975067138672,29.998558044433604,-6.97049760818481,30.0,1173950.0,-8521.76,pp-ri,3,4,-1,-1
1570540825.2,2019-10-08,15:20:25.200,14.0,14.0,16.6100006103516,-2.5,-4.7,0.6,0.0,8.5,-115.1,-2.56683,-4.49833,0.847024,-0.2316489999999999,-2.21731,-0.319184,1.62621,11.6455,-115.669,-0.0170957,0.135455,-0.0346918,261.2,6.4,52.1701,4.42716,-0.3,-3.54724,101.396,4.42971,162.131,33.824,265.903,1.01373,0.0770088,313.265,6.033980000000001,5.92891,-6.980712890625,29.998043060302702,-7.09325313568115,30.0,1172940.0,-9260.11,pp-ri,3,4,-1,-1
1570540825.3,2019-10-08,15:20:25.300,14.0,14.0,16.7099990844727,-2.5,-4.8,0.7,0.1,8.2,-115.2,-2.5326,-4.6456,0.764117,-3.2939199999999995,0.116779,1.7809700000000002,1.4694,11.4377,-115.942,-0.0372816999999999,-0.117416,0.0334158,261.2,6.4,52.1701,4.42716,-0.3,-3.5405900000000003,107.725,4.42983,161.635,33.444,265.903,1.01526,0.0785254,312.968,6.02979,5.93417,-6.98754119873047,29.998558044433604,-7.206024169921879,30.0,1172490.0,-2707.27,pp-ri,3,4,-1,-1
1570540825.4,2019-10-08,15:20:25.400,14.0,14.0,16.770000457763697,-2.5,-4.8,0.8,0.0,8.1,-115.1,-2.5326,-4.6456,0.764117,-3.2939199999999995,0.116779,1.7809700000000002,1.4694,11.4377,-115.942,-0.0372816999999999,-0.117416,0.0334158,264.9,5.6,52.1701,4.42716,-0.3,-3.52175,107.212,4.42996,161.109,33.064,265.803,1.0167,0.0800169999999999,312.571,6.0298300000000005,5.92833,-7.06605529785156,29.998558044433604,-7.2256178855896,30.0,1172350.0,-2522.69,pp-ri,3,4,-1,-1
1570540825.5,2019-10-08,15:20:25.500,14.0,15.0,16.870000839233402,-2.5,-4.8,0.6,0.0,8.4,-115.2,-2.5326,-4.6456,0.764117,-3.2939199999999995,0.116779,1.7809700000000002,1.4694,11.4377,-115.942,-0.0372816999999999,-0.117416,0.0334158,264.9,5.6,52.1701,4.42716,-0.3,-3.4984800000000003,100.083,4.4301,160.612,33.064,265.704,1.01786,0.079261,312.231,6.0295,5.93773,-7.19747161865234,29.998558044433604,-7.20837306976318,30.0,1171940.0,-6491.31,pp-ri,3,4,-1,-1
1570540825.6,2019-10-08,15:20:25.600,14.0,14.0,16.870000839233402,-2.5,-4.8,0.6,0.0,8.8,-115.2,-2.47007,-4.57965,0.664467,0.231951,-1.89691,-2.55552,1.47547,11.3478,-116.096,0.0632305,0.0692225,-0.1116369999999999,264.9,5.6,52.1701,4.42716,-0.3,-3.49349,94.3369,4.43025,160.08700000000002,32.6839,265.704,1.01947,0.0807425,311.92,6.02894,5.93616,-7.21283721923828,29.998043060302702,-7.2258939743042,30.0,1171100.0,-10829.1,pp-ri,3,4,-1,-1
1570540825.7,2019-10-08,15:20:25.700,14.0,14.0,16.9300003051758,-2.5,-4.9,0.7,0.2,8.7,-115.2,-2.47007,-4.57965,0.664467,0.231951,-1.89691,-2.55552,1.47547,11.3478,-116.096,0.0632305,0.0692225,-0.1116369999999999,264.9,5.6,52.1701,4.42716,-0.3,-3.5211900000000003,95.356,4.4304,159.59,32.3039,265.60400000000004,1.02084,0.0822715,311.541,6.02706,5.94112,-7.21112823486328,29.998043060302702,-7.28959035873413,30.0,1169720.0,-14244.0,pp-ri,3,4,-1,-1
1570540825.8,2019-10-08,15:20:25.800,14.0,14.0,16.870000839233402,-2.5,-4.9,0.8,0.1,8.2,-115.0,-2.53603,-4.77745,0.802659,2.25606,0.85465,3.69882,1.63184,11.5552,-115.956,-0.0869061,-0.0965951,0.0147319999999999,264.9,5.6,52.1701,4.42716,-0.3,-3.54834,101.693,4.43055,159.035,32.3039,265.504,1.02216,0.0814458999999999,311.172,6.03035,5.93829,-7.21112823486328,29.998043060302702,-7.24650144577026,30.0,1168700.0,-8860.17,pp-ri,3,4,-1,-1
1570540825.9,2019-10-08,15:20:25.900,14.0,15.0,16.979999542236303,-2.5,-5.0,0.6,0.3,8.3,-115.0,-2.53603,-4.77745,0.802659,2.25606,0.85465,3.69882,1.63184,11.5552,-115.956,-0.0869061,-0.0965951,0.0147319999999999,264.9,5.6,52.1701,4.42716,-0.3,-3.53892,103.45,4.43069,158.56799999999998,31.9238,265.504,1.0236299999999998,0.0830258999999999,310.894,6.028919999999999,5.95469,-7.2640380859375,29.998558044433604,-7.25829839706421,30.0,1168070.0,-3722.5,pp-ri,3,4,-1,-1
1570540826.0,2019-10-08,15:20:26.000,14.0,14.0,16.979999542236303,-2.5,-5.1,0.5,0.2,8.6,-115.0,-2.43635,-4.8511,0.697259,0.161177,-3.12622,-0.761397,1.5783,10.9065,-115.829,-0.2126219999999999,0.0922218,-0.0589817,264.9,5.6,52.1701,4.42716,-0.6,-3.52507,99.3957,4.43084,158.013,31.5438,265.404,1.02516,0.0845105,310.487,6.0281,5.966469999999999,-7.25550079345703,29.998043060302702,-7.26741600036621,30.0,1167450.0,-6122.13,pp-ri,3,4,-1,-1
1570540826.1,2019-10-08,15:20:26.100,14.0,14.0,17.0799999237061,-2.6,-5.1,0.7,0.0,7.9,-114.7,-2.4314,-4.87122,0.709438,0.487626,-1.22304,0.457927,1.61803,11.0836,-115.841,-0.28097,0.0134144,-0.0956842,264.9,5.6,52.1701,4.42716,-0.6,-3.53117,101.238,4.43099,157.458,31.5438,265.30400000000003,1.02649,0.0836863,310.119,6.032769999999999,5.94156,-7.20088958740234,29.9990730285645,-7.28552055358887,30.0,1166030.0,-9813.87,pp-ri,3,4,-1,-1
1570540826.2,2019-10-08,15:20:26.200,14.0,14.0,17.0799999237061,-2.5,-5.1,0.7,0.2,7.8,-114.6,-2.4314,-4.87122,0.709438,0.487626,-1.22304,0.457927,1.61803,11.0836,-115.841,-0.28097,0.0134144,-0.0956842,264.9,5.6,52.1701,4.42716,-0.6,-3.53671,102.231,4.43117,156.93200000000002,31.1638,265.204,1.02796,0.0851901,309.72900000000004,6.03274,5.95883,-7.2674560546875,29.998558044433604,-7.22415590286255,30.0,1165640.0,-7321.95,pp-ri,3,4,-1,-1
1570540826.3,2019-10-08,15:20:26.300,14.0,14.0,17.0300006866455,-2.5,-5.0,0.6,0.0,8.2,-114.4,-2.52177,-4.91942,0.808021,0.375733,-0.428437,2.10914,1.68996,10.7238,-115.494,-0.111535,-0.0524437,0.0683098999999999,264.9,5.6,52.1701,4.42716,-0.6,-3.5356,95.6068,4.43132,156.406,31.1637,265.204,1.02938,0.0843911999999999,309.463,6.03823,5.95362,-7.21795654296875,29.998558044433604,-7.11620092391968,30.0,1164580.0,-8398.71,pp-ri,3,4,-1,-1
1570540826.4,2019-10-08,15:20:26.400,14.0,14.0,17.0300006866455,-2.5,-5.1,0.7,0.1,8.6,-114.4,-2.52177,-4.91942,0.808021,0.375733,-0.428437,2.10914,1.68996,10.7238,-115.494,-0.111535,-0.0524437,0.0683098999999999,270.3,5.9,52.1701,4.42716,-0.6,-3.5428,93.9669,4.431430000000001,155.852,30.4037,265.10400000000004,1.03113,0.0882962,309.021,6.03512,5.95547,-7.21795654296875,29.998558044433604,-7.20253705978394,30.0,1164060.0,-10767.6,pp-ri,3,4,-1,-1
1570540826.5,2019-10-08,15:20:26.500,14.0,14.0,17.0300006866455,-2.6,-5.1,0.8,0.1,7.5,-113.9,-2.5077700000000003,-4.868040000000001,0.624263,2.43907,0.0485058,0.3501309999999999,1.52275,11.3359,-115.37,0.24056,-0.00743744,-0.0672831,270.3,5.9,52.1701,4.42716,-0.6,-3.5738300000000005,100.313,4.4316,155.326,30.0237,265.004,1.0326,0.0898532,308.633,6.04007,5.93105,-7.12408447265625,29.998558044433604,-7.2177009582519505,30.0,1162460.0,-9167.82,pp-ri,3,4,-1,-1
1570540826.6,2019-10-08,15:20:26.600,14.0,14.0,16.9300003051758,-2.4,-5.1,0.9,0.1,7.5,-113.7,-2.5077700000000003,-4.868040000000001,0.624263,2.43907,0.0485058,0.3501309999999999,1.52275,11.3359,-115.37,0.24056,-0.00743744,-0.0672831,270.3,5.9,52.1701,4.42716,-0.6,-3.5815900000000003,100.42,4.43176,154.8,30.0236,265.004,1.03404,0.089056,308.369,6.04461,5.96711,-7.171875,29.998043060302702,-7.0113034248352095,30.0,1161760.0,-5906.78,pp-ri,3,4,-1,-1
1570540826.7,2019-10-08,15:20:26.700,14.0,14.0,16.9300003051758,-2.4,-5.0,0.7,0.0,7.8,-113.6,-2.48366,-4.81479,0.908136,-2.45126,6.77618,-3.5805,1.54044,10.4239,-114.562,0.00295903,-0.265356,0.0193183,270.3,5.9,52.1701,4.42716,-0.6,-3.57605,97.7187,4.43192,154.274,29.6436,264.904,1.03552,0.0906292,307.983,6.04544,5.96254,-7.20771789550781,29.998558044433604,-6.97519254684448,30.0,1161420.0,-6645.13,pp-ri,3,4,-1,-1
1570540826.8,2019-10-08,15:20:26.800,14.0,13.0,16.979999542236303,-2.4,-5.0,0.7,0.2,7.9,-113.6,-2.45228,-4.90565,0.79709,-2.0505400000000003,-0.0448875,-2.6739900000000003,1.44186,10.4807,-114.583,-0.140714,0.143145,-0.0445836,270.3,5.9,52.1701,4.42716,-0.6,-3.59821,93.6511,4.4320900000000005,153.749,29.6436,264.80400000000003,1.03679,0.0898307,307.634,6.046469999999999,5.96361,-7.03703308105469,29.9990730285645,-6.95923709869385,30.0,1160290.0,-12798.0,pp-ri,3,4,-1,-1
1570540826.9,2019-10-08,15:20:26.900,14.0,13.0,17.0799999237061,-2.4,-5.1,0.9,0.0,7.8,-113.6,-2.41627,-4.85898,0.7659999999999999,0.941817,3.0747400000000003,1.62446,1.54166,10.8552,-114.475,-0.110312,0.0941956,-0.0790201,270.3,5.9,52.1701,4.42716,-0.6,-3.63478,100.625,4.43229,153.194,29.2636,264.704,1.03836,0.0913499,307.23400000000004,6.04456,5.96467,-6.99607086181641,29.998558044433604,-7.032641410827639,30.0,1158290.0,-12121.2,pp-ri,3,4,-1,-1
1570540827.0,2019-10-08,15:20:27.000,14.0,14.0,17.1399993896484,-2.4,-5.1,0.9,0.1,7.3,-113.4,-2.45161,-4.99471,0.856348,0.562289,1.72475,0.390075,1.49596,10.8627,-114.4,-0.0496795,-0.188996,-0.0378436,270.3,5.9,52.1701,4.42716,-0.9,-3.63256,102.465,4.43242,152.639,28.8835,264.704,1.04009,0.0929534,306.922,6.04546,5.962940000000001,-6.980712890625,29.998558044433604,-7.0274143218994105,30.0,1157900.0,-7291.18,pp-ri,3,4,-1,-1
1570540827.1,2019-10-08,15:20:27.100,14.0,14.0,17.0799999237061,-2.3,-5.1,0.8,0.1,7.5,-113.5,-2.45161,-4.99471,0.856348,0.562289,1.72475,0.390075,1.49596,10.8627,-114.4,-0.0496795,-0.188996,-0.0378436,270.3,5.9,52.1701,4.42716,-0.9,-3.63035,101.257,4.432580000000001,152.142,28.8835,264.60400000000004,1.04129,0.0921928,306.589,6.04481,5.98719,-7.004608154296879,29.998558044433604,-6.9613938331604,30.0,1157400.0,-5168.43,pp-ri,3,4,-1,-1
1570540827.2,2019-10-08,15:20:27.200,14.0,13.0,17.0799999237061,-2.3,-5.1,0.7,0.3,7.8,-113.4,-2.35068,-4.94377,0.864807,2.61173,-3.59567,-3.82606,1.48942,10.3327,-114.326,-0.22103,-0.1018,-0.107885,270.3,5.9,52.1701,4.42716,-0.9,-3.62592,100.646,4.43275,151.58700000000002,28.5035,264.504,1.04286,0.0937773999999999,306.192,6.04563,5.98864,-7.01826477050781,29.998043060302702,-6.9451189041137695,30.0,1156310.0,-6614.36,pp-ri,3,4,-1,-1
1570540827.3,2019-10-08,15:20:27.300,14.0,12.0,17.0799999237061,-2.2,-5.2,0.8,0.4,7.7,-113.5,-2.35068,-4.94377,0.864807,2.61173,-3.59567,-3.82606,1.48942,10.3327,-114.326,-0.22103,-0.1018,-0.107885,270.3,5.9,52.1701,4.42716,-0.9,-3.61927,100.813,4.43291,151.062,28.5035,264.504,1.04432,0.092981,305.932,6.04436,6.0156,-6.982421875,29.998558044433604,-6.911132335662839,30.0,1155940.0,-6798.95,pp-ri,3,4,-1,-1
1570540827.4,2019-10-08,15:20:27.400,14.0,14.0,17.0300006866455,-2.2,-5.1,0.9,0.2,7.5,-113.6,-2.28187,-5.0567400000000005,0.871253,-1.46312,0.3074929999999999,2.45289,1.6791200000000002,10.4578,-114.417,0.00448217,-0.0421069,-0.0604462,252.4,6.1,52.1701,4.42716,-0.9,-3.62093,96.3724,4.43308,150.507,28.1234,264.404,1.0459,0.0945835,305.53700000000003,6.0403400000000005,6.00157,-6.958526611328121,29.998558044433604,-7.01287174224854,30.0,1154730.0,-8214.12,pp-ri,3,4,-1,-1
1570540827.5,2019-10-08,15:20:27.500,14.0,14.0,16.9200000762939,-2.1,-5.0,0.8,0.3,7.9,-113.6,-2.28187,-5.0567400000000005,0.871253,-1.46312,0.3074929999999999,2.45289,1.6791200000000002,10.4578,-114.417,0.00448217,-0.0421069,-0.0604462,252.4,6.1,52.1701,4.42716,-0.9,-3.64642,93.3602,4.43315,149.981,27.7434,264.30400000000003,1.0474,0.0963252,305.157,6.03947,6.01406,-6.91585540771484,29.9990730285645,-6.98653221130371,30.0,1153500.0,-14797.7,pp-ri,3,4,-1,-1
1570540827.6,2019-10-08,15:20:27.600,14.0,14.0,16.870000839233402,-2.2,-5.0,0.8,0.3,7.7,-113.7,-2.22179,-4.917730000000001,0.938,-2.45646,2.64563,-0.5445949999999999,1.71555,10.33,-114.357,-0.0504044,0.00636184,0.0618308,252.4,6.1,52.1701,4.42716,-0.9,-3.65971,93.9341,4.43323,149.455,27.7434,264.30400000000003,1.04887,0.0956223,304.899,6.03798,5.9945,-7.01314544677734,29.998558044433604,-7.06350231170654,30.0,1152840.0,-13444.1,pp-ri,3,4,-1,-1
1570540827.7,2019-10-08,15:20:27.700,14.0,13.0,16.9200000762939,-2.2,-5.1,0.9,0.4,7.3,-113.7,-2.20348,-4.93703,0.91632,-0.5005390000000001,-1.66177,1.3629,1.80709,10.4767,-114.406,-0.132793,0.0225013,0.0656096999999999,252.4,6.1,52.1701,4.42716,-0.9,-3.69185,98.5784,4.4333,148.929,27.3634,264.204,1.05037,0.0973818,304.521,6.03526,5.9987900000000005,-6.99266052246094,29.998558044433604,-7.123309135437009,30.0,1151490.0,-11259.8,pp-ri,3,4,-1,-1
1570540827.8,2019-10-08,15:20:27.800,14.0,14.0,16.979999542236303,-2.2,-5.1,0.9,0.4,7.4,-113.9,-2.20348,-4.93703,0.91632,-0.5005390000000001,-1.66177,1.3629,1.80709,10.4767,-114.406,-0.132793,0.0225013,0.0656096999999999,252.4,6.1,52.1701,4.42716,-0.9,-3.69185,103.786,4.43337,148.637,27.3633,264.205,1.05119,0.0969588,304.378,6.03225,5.9994,-7.03874206542969,29.998558044433604,-7.1775650978088406,30.0,1150710.0,-7568.06,pp-ri,3,4,-1,-1
1570540827.9,2019-10-08,15:20:27.900,14.0,15.0,17.0300006866455,-2.1,-5.1,0.9,0.4,7.5,-114.0,-2.25061,-4.94949,0.9168,-2.15978,-1.07368,-2.56136,1.79305,10.2635,-114.44,0.0835072999999999,-0.0674551,-0.0385024,252.4,6.1,52.1701,4.42716,-0.9,-3.68132,101.15,4.43345,148.082,27.3633,264.105,1.05259,0.0962173,304.02,6.03148,6.02104,-7.101898193359379,29.998558044433604,-7.14047765731812,30.0,1149950.0,-7629.59,pp-ri,3,4,-1,-1
1570540828.0,2019-10-08,15:20:28.000,14.0,14.0,16.979999542236303,-2.0,-5.1,1.0,0.4,7.2,-114.2,-2.25061,-4.94949,0.9168,-2.15978,-1.07368,-2.56136,1.79305,10.2635,-114.44,0.0835072999999999,-0.0674551,-0.0385024,252.4,6.1,52.1701,4.42716,-1.0,-3.68686,96.3338,4.43352,147.52700000000002,26.6033,264.005,1.05438,0.1004559999999999,303.596,6.0227,6.03408,-7.17869567871094,29.998043060302702,-7.27037143707275,30.0,1148600.0,-11352.1,pp-ri,3,4,-1,-1
